        2000           3
      0    0    1
      2.   2.   5.
    -0.2638276022172297E+02 -0.1572534745745581E+01 -0.7300175274431061E+00
     0.4650035124898757E+00  0.3006558517364327E+01  0.4390796570765964E+01
  0.1436839163070974E-04  0.7428586864986946E-03  0.1719297427997210E-03  0.4253703491478838E-08
  0.1450210768641176E-04  0.7497710237584004E-03  0.1735295576568902E-03  0.4333241463961764E-08
  0.1463706813912160E-04  0.7567476721870988E-03  0.1751442569097107E-03  0.4414266654332616E-08
  0.1477328456952720E-04  0.7637892299661073E-03  0.1767739790032967E-03  0.4496806870210524E-08
  0.1491076866608944E-04  0.7708963008376786E-03  0.1784188636698041E-03  0.4580890439134736E-08
  0.1504953222604512E-04  0.7780694941566432E-03  0.1800790519403827E-03  0.4666546218285020E-08
  0.1518958715641923E-04  0.7853094249425284E-03  0.1817546861572391E-03  0.4753803604383802E-08
  0.1533094547504671E-04  0.7926167139321615E-03  0.1834459099858106E-03  0.4842692543783412E-08
  0.1547361931160365E-04  0.7999919876327604E-03  0.1851528684270534E-03  0.4933243542741888E-08
  0.1561762090864809E-04  0.8074358783755144E-03  0.1868757078298435E-03  0.5025487677890906E-08
  0.1576296262267058E-04  0.8149490243696633E-03  0.1886145759034923E-03  0.5119456606899377E-08
  0.1590965692515443E-04  0.8225320697570775E-03  0.1903696217303795E-03  0.5215182579336406E-08
  0.1605771640364588E-04  0.8301856646673421E-03  0.1921409957787016E-03  0.5312698447737313E-08
  0.1620715376283422E-04  0.8379104652733535E-03  0.1939288499153393E-03  0.5412037678876526E-08
  0.1635798182564192E-04  0.8457071338474276E-03  0.1957333374188436E-03  0.5513234365251210E-08
  0.1651021353432496E-04  0.8535763388179334E-03  0.1975546129925432E-03  0.5616323236779583E-08
  0.1666386195158339E-04  0.8615187548264436E-03  0.1993928327777714E-03  0.5721339672717884E-08
  0.1681894026168222E-04  0.8695350627854221E-03  0.2012481543672179E-03  0.5828319713800165E-08
  0.1697546177158269E-04  0.8776259499364405E-03  0.2031207368184022E-03  0.5937300074604977E-08
  0.1713343991208416E-04  0.8857921099089359E-03  0.2050107406672729E-03  0.6048318156153263E-08
  0.1729288823897655E-04  0.8940342427795127E-03  0.2069183279419327E-03  0.6161412058741736E-08
  0.1745382043420357E-04  0.9023530551317928E-03  0.2088436621764905E-03  0.6276620595016183E-08
  0.1761625030703671E-04  0.9107492601168220E-03  0.2107869084250415E-03  0.6393983303289120E-08
  0.1778019179526019E-04  0.9192235775140324E-03  0.2127482332757771E-03  0.6513540461106438E-08
  0.1794565896636695E-04  0.9277767337927726E-03  0.2147278048652255E-03  0.6635333099067637E-08
  0.1811266601876572E-04  0.9364094621744049E-03  0.2167257928926235E-03  0.6759403014904406E-08
  0.1828122728299941E-04  0.9451225026949802E-03  0.2187423686344225E-03  0.6885792787822395E-08
  0.1845135722297474E-04  0.9539166022684910E-03  0.2207777049589276E-03  0.7014545793111070E-08
  0.1862307043720338E-04  0.9627925147507094E-03  0.2228319763410727E-03  0.7145706217026676E-08
  0.1879638166005461E-04  0.9717510010036187E-03  0.2249053588773330E-03  0.7279319071953412E-08
  0.1897130576301964E-04  0.9807928289604392E-03  0.2269980303007740E-03  0.7415430211848022E-08
  0.1914785775598773E-04  0.9899187736912567E-03  0.2291101699962417E-03  0.7554086347973084E-08
  0.1932605278853414E-04  0.9991296174692581E-03  0.2312419590156918E-03  0.7695335064924415E-08
  0.1950590615122008E-04  0.1008426149837580E-02  0.2333935800936618E-03  0.7839224836958055E-08
  0.1968743327690478E-04  0.1017809167676778E-02  0.2355652176628852E-03  0.7985805044622475E-08
  0.1987064974206973E-04  0.1027279475272914E-02  0.2377570578700521E-03  0.8135125991701690E-08
  0.2005557126815529E-04  0.1036837884386285E-02  0.2399692885917131E-03  0.8287238922475043E-08
  0.2024221372290970E-04  0.1046485214320772E-02  0.2422020994503324E-03  0.8442196039299692E-08
  0.2043059312175066E-04  0.1056222291993849E-02  0.2444556818304887E-03  0.8600050520521700E-08
  0.2062072562913961E-04  0.1066049952007222E-02  0.2467302288952257E-03  0.8760856538721964E-08
  0.2081262755996872E-04  0.1075969036718135E-02  0.2490259356025544E-03  0.8924669279303206E-08
  0.2100631538096087E-04  0.1085980396311330E-02  0.2513429987221077E-03  0.9091544959424387E-08
  0.2120180571208263E-04  0.1096084888871666E-02  0.2536816168519495E-03  0.9261540847289067E-08
  0.2139911532797038E-04  0.1106283380457428E-02  0.2560419904355382E-03  0.9434715281794296E-08
  0.2159826115936970E-04  0.1116576745174296E-02  0.2584243217788491E-03  0.9611127692546820E-08
  0.2179926029458817E-04  0.1126965865250002E-02  0.2608288150676528E-03  0.9790838620253388E-08
  0.2200212998096168E-04  0.1137451631109690E-02  0.2632556763849551E-03  0.9973909737492246E-08
  0.2220688762633440E-04  0.1148034941451952E-02  0.2657051137285975E-03  0.1016040386987287E-07
  0.2241355080055250E-04  0.1158716703325590E-02  0.2681773370290205E-03  0.1035038501759120E-07
  0.2262213723697180E-04  0.1169497832207066E-02  0.2706725581671916E-03  0.1054391837738786E-07
  0.2283266483397940E-04  0.1180379252078683E-02  0.2731909909926980E-03  0.1074107036491674E-07
  0.2304515165652956E-04  0.1191361895507485E-02  0.2757328513420082E-03  0.1094190863753170E-07
  0.2325961593769376E-04  0.1202446703724886E-02  0.2782983570569005E-03  0.1114650211749925E-07
  0.2347607608022528E-04  0.1213634626707029E-02  0.2808877280030634E-03  0.1135492101564508E-07
  0.2369455065813829E-04  0.1224926623255901E-02  0.2835011860888678E-03  0.1156723685544257E-07
  0.2391505841830165E-04  0.1236323661081186E-02  0.2861389552843111E-03  0.1178352249755160E-07
  0.2413761828204755E-04  0.1247826716882880E-02  0.2888012616401391E-03  0.1200385216481598E-07
  0.2436224934679511E-04  0.1259436776434667E-02  0.2914883333071419E-03  0.1222830146772813E-07
  0.2458897088768907E-04  0.1271154834668072E-02  0.2942004005556304E-03  0.1245694743036979E-07
  0.2481780235925379E-04  0.1282981895757380E-02  0.2969376957950908E-03  0.1268986851683749E-07
  0.2504876339706256E-04  0.1294918973205349E-02  0.2997004535940220E-03  0.1292714465816204E-07
  0.2528187381942252E-04  0.1306967089929713E-02  0.3024889106999564E-03  0.1316885727973113E-07
  0.2551715362907525E-04  0.1319127278350483E-02  0.3053033060596646E-03  0.1341508932922450E-07
  0.2575462301491309E-04  0.1331400580478056E-02  0.3081438808395479E-03  0.1366592530507126E-07
  0.2599430235371160E-04  0.1343788048002134E-02  0.3110108784462180E-03  0.1392145128543907E-07
  0.2623621221187797E-04  0.1356290742381468E-02  0.3139045445472682E-03  0.1418175495776521E-07
  0.2648037334721584E-04  0.1368909734934435E-02  0.3168251270922350E-03  0.1444692564883956E-07
  0.2672680671070648E-04  0.1381646106930439E-02  0.3197728763337549E-03  0.1471705435544985E-07
  0.2697553344830649E-04  0.1394500949682170E-02  0.3227480448489148E-03  0.1499223377559978E-07
  0.2722657490276239E-04  0.1407475364638705E-02  0.3257508875608009E-03  0.1527255834031048E-07
  0.2747995261544191E-04  0.1420570463479476E-02  0.3287816617602462E-03  0.1555812424601647E-07
  0.2773568832818247E-04  0.1433787368209098E-02  0.3318406271277785E-03  0.1584902948756707E-07
  0.2799380398515679E-04  0.1447127211253081E-02  0.3349280457557714E-03  0.1614537389184466E-07
  0.2825432173475586E-04  0.1460591135554417E-02  0.3380441821707995E-03  0.1644725915201117E-07
  0.2851726393148943E-04  0.1474180294671067E-02  0.3411893033562006E-03  0.1675478886239477E-07
  0.2878265313790430E-04  0.1487895852874340E-02  0.3443636787748454E-03  0.1706806855402850E-07
  0.2905051212652025E-04  0.1501738985248186E-02  0.3475675803921174E-03  0.1738720573085323E-07
  0.2932086388178417E-04  0.1515710877789401E-02  0.3508012826991053E-03  0.1771230990659707E-07
  0.2959373160204231E-04  0.1529812727508762E-02  0.3540650627360095E-03  0.1804349264234424E-07
  0.2986913870153084E-04  0.1544045742533089E-02  0.3573592001157637E-03  0.1838086758480597E-07
  0.3014710881238505E-04  0.1558411142208253E-02  0.3606839770478760E-03  0.1872455050530675E-07
  0.3042766578666711E-04  0.1572910157203133E-02  0.3640396783624884E-03  0.1907465933949917E-07
  0.3071083369841279E-04  0.1587544029614531E-02  0.3674265915346591E-03  0.1943131422782096E-07
  0.3099663684569723E-04  0.1602314013073060E-02  0.3708450067088684E-03  0.1979463755670830E-07
  0.3128509975271987E-04  0.1617221372849997E-02  0.3742952167237507E-03  0.2016475400057922E-07
  0.3157624717190885E-04  0.1632267385965138E-02  0.3777775171370558E-03  0.2054179056460175E-07
  0.3187010408604497E-04  0.1647453341295631E-02  0.3812922062508379E-03  0.2092587662826129E-07
  0.3216669571040537E-04  0.1662780539685824E-02  0.3848395851368792E-03  0.2131714398974224E-07
  0.3246604749492726E-04  0.1678250294058126E-02  0.3884199576623464E-03  0.2171572691113916E-07
  0.3276818512639168E-04  0.1693863929524876E-02  0.3920336305156851E-03  0.2212176216451268E-07
  0.3307313453062769E-04  0.1709622783501266E-02  0.3956809132327519E-03  0.2253538907880634E-07
  0.3338092187473692E-04  0.1725528205819282E-02  0.3993621182231873E-03  0.2295674958764014E-07
  0.3369157356933905E-04  0.1741581558842712E-02  0.4030775607970328E-03  0.2338598827799729E-07
  0.3400511627083790E-04  0.1757784217583209E-02  0.4068275591915919E-03  0.2382325243982084E-07
  0.3432157688370889E-04  0.1774137569817415E-02  0.4106124345985395E-03  0.2426869211653724E-07
  0.3464098256280759E-04  0.1790643016205180E-02  0.4144325111912816E-03  0.2472246015652404E-07
  0.3496336071569985E-04  0.1807301970408857E-02  0.4182881161525655E-03  0.2518471226553943E-07
  0.3528873900501359E-04  0.1824115859213703E-02  0.4221795797023457E-03  0.2565560706013162E-07
  0.3561714535081244E-04  0.1841086122649387E-02  0.4261072351259067E-03  0.2613530612204632E-07
  0.3594860793299157E-04  0.1858214214112616E-02  0.4300714188022429E-03  0.2662397405365097E-07
  0.3628315519369567E-04  0.1875501600490895E-02  0.4340724702327027E-03  0.2712177853439472E-07
  0.3662081583975961E-04  0.1892949762287421E-02  0.4381107320698938E-03  0.2762889037832353E-07
  0.3696161884517160E-04  0.1910560193747131E-02  0.4421865501468569E-03  0.2814548359267008E-07
  0.3730559345355952E-04  0.1928334402983911E-02  0.4463002735065063E-03  0.2867173543753859E-07
  0.3765276918070014E-04  0.1946273912108970E-02  0.4504522544313422E-03  0.2920782648670491E-07
  0.3800317581705188E-04  0.1964380257360406E-02  0.4546428484734366E-03  0.2975394068955295E-07
  0.3835684343031106E-04  0.1982654989233956E-02  0.4588724144846958E-03  0.3031026543416834E-07
  0.3871380236799194E-04  0.2001099672614952E-02  0.4631413146473996E-03  0.3087699161161130E-07
  0.3907408326003075E-04  0.2019715886911494E-02  0.4674499145050237E-03  0.3145431368139038E-07
  0.3943771702141406E-04  0.2038505226188847E-02  0.4717985829933445E-03  0.3204242973815984E-07
  0.3980473485483145E-04  0.2057469299305070E-02  0.4761876924718304E-03  0.3264154157966339E-07
  0.4017516825335301E-04  0.2076609730047901E-02  0.4806176187553219E-03  0.3325185477594738E-07
  0.4054904900313167E-04  0.2095928157272895E-02  0.4850887411460027E-03  0.3387357873986756E-07
  0.4092640918613070E-04  0.2115426235042836E-02  0.4896014424656663E-03  0.3450692679891319E-07
  0.4130728118287664E-04  0.2135105632768427E-02  0.4941561090882771E-03  0.3515211626837340E-07
  0.4169169767523776E-04  0.2154968035350281E-02  0.4987531309728332E-03  0.3580936852587056E-07
  0.4207969164922844E-04  0.2175015143322211E-02  0.5033929016965294E-03  0.3647890908728661E-07
  0.4247129639783968E-04  0.2195248672995838E-02  0.5080758184882273E-03  0.3716096768410790E-07
  0.4286654552389580E-04  0.2215670356606532E-02  0.5128022822622304E-03  0.3785577834221543E-07
  0.4326547294293798E-04  0.2236281942460695E-02  0.5175726976523722E-03  0.3856357946214728E-07
  0.4366811288613433E-04  0.2257085195084389E-02  0.5223874730464161E-03  0.3928461390086078E-07
  0.4407449990321730E-04  0.2278081895373341E-02  0.5272470206207714E-03  0.4001912905502240E-07
  0.4448466886544832E-04  0.2299273840744322E-02  0.5321517563755297E-03  0.4076737694585403E-07
  0.4489865496860996E-04  0.2320662845287912E-02  0.5371021001698212E-03  0.4152961430556441E-07
  0.4531649373602610E-04  0.2342250739922674E-02  0.5420984757574974E-03  0.4230610266539580E-07
  0.4573822102161006E-04  0.2364039372550746E-02  0.5471413108231407E-03  0.4309710844531555E-07
  0.4616387301294115E-04  0.2386030608214856E-02  0.5522310370184050E-03  0.4390290304538362E-07
  0.4659348623436991E-04  0.2408226329256780E-02  0.5573680899986900E-03  0.4472376293882730E-07
  0.4702709755015211E-04  0.2430628435477260E-02  0.5625529094601520E-03  0.4555996976685491E-07
  0.4746474416761207E-04  0.2453238844297382E-02  0.5677859391770554E-03  0.4641181043524094E-07
  0.4790646364033532E-04  0.2476059490921449E-02  0.5730676270394657E-03  0.4727957721271609E-07
  0.4835229387139099E-04  0.2499092328501326E-02  0.5783984250912891E-03  0.4816356783119526E-07
  0.4880227311658418E-04  0.2522339328302323E-02  0.5837787895686617E-03  0.4906408558787839E-07
  0.4925643998773869E-04  0.2545802479870572E-02  0.5892091809386900E-03  0.4998143944925894E-07
  0.4971483345601013E-04  0.2569483791201957E-02  0.5946900639385472E-03  0.5091594415707552E-07
  0.5017749285523001E-04  0.2593385288912587E-02  0.6002219076149292E-03  0.5186792033624305E-07
  0.5064445788528090E-04  0.2617509018410837E-02  0.6058051853638705E-03  0.5283769460480054E-07
  0.5111576861550298E-04  0.2641857044070960E-02  0.6114403749709264E-03  0.5382559968591292E-07
  0.5159146548813229E-04  0.2666431449408301E-02  0.6171279586517240E-03  0.5483197452196544E-07
  0.5207158932177107E-04  0.2691234337256103E-02  0.6228684230928841E-03  0.5585716439078967E-07
  0.5255618131489023E-04  0.2716267829943949E-02  0.6286622594933195E-03  0.5690152102406093E-07
  0.5304528304936458E-04  0.2741534069477830E-02  0.6345099636059090E-03  0.5796540272790759E-07
  0.5353893649404088E-04  0.2767035217721863E-02  0.6404120357795577E-03  0.5904917450577374E-07
  0.5403718400833905E-04  0.2792773456581687E-02  0.6463689810016390E-03  0.6015320818357725E-07
  0.5454006834588701E-04  0.2818750988189515E-02  0.6523813089408266E-03  0.6127788253720575E-07
  0.5504763265818923E-04  0.2844970035090909E-02  0.6584495339903189E-03  0.6242358342239479E-07
  0.5555992049832955E-04  0.2871432840433242E-02  0.6645741753114607E-03  0.6359070390703229E-07
  0.5607697582470829E-04  0.2898141668155903E-02  0.6707557568777612E-03  0.6477964440593439E-07
  0.5659884300481428E-04  0.2925098803182232E-02  0.6769948075193182E-03  0.6599081281813945E-07
  0.5712556681903199E-04  0.2952306551613219E-02  0.6832918609676470E-03  0.6722462466676658E-07
  0.5765719246448397E-04  0.2979767240922971E-02  0.6896474559009208E-03  0.6848150324148706E-07
  0.5819376555890914E-04  0.3007483220155976E-02  0.6960621359896243E-03  0.6976187974365719E-07
  0.5873533214457719E-04  0.3035456860126159E-02  0.7025364499426247E-03  0.7106619343416223E-07
  0.5928193869223939E-04  0.3063690553617776E-02  0.7090709515536671E-03  0.7239489178402235E-07
  0.5983363210511607E-04  0.3092186715588126E-02  0.7156661997482897E-03  0.7374843062781167E-07
  0.6039045972292134E-04  0.3120947783372136E-02  0.7223227586311745E-03  0.7512727431994352E-07
  0.6095246932592529E-04  0.3149976216888806E-02  0.7290411975339257E-03  0.7653189589387492E-07
  0.6151970913905377E-04  0.3179274498849542E-02  0.7358220910632882E-03  0.7796277722428487E-07
  0.6209222783602662E-04  0.3208845134968396E-02  0.7426660191498058E-03  0.7942040919228231E-07
  0.6267007454353414E-04  0.3238690654174228E-02  0.7495735670969230E-03  0.8090529185369999E-07
  0.6325329884545266E-04  0.3268813608824807E-02  0.7565453256305388E-03  0.8241793461053181E-07
  0.6384195078709916E-04  0.3299216574922863E-02  0.7635818909490082E-03  0.8395885638557274E-07
  0.6443608087952562E-04  0.3329902152334121E-02  0.7706838647736061E-03  0.8552858580032048E-07
  0.6503574010385318E-04  0.3360872965007318E-02  0.7778518543994469E-03  0.8712766135620037E-07
  0.6564097991564685E-04  0.3392131661196236E-02  0.7850864727468740E-03  0.8875663161917522E-07
  0.6625185224933072E-04  0.3423680913683759E-02  0.7923883384133139E-03  0.9041605540780333E-07
