        2000           1
      0
      2.
    -0.9179555628563217E+00
  0.3952017512940305E-02  0.1863727414941600E-01
  0.3988796033979933E-02  0.1880933505851482E-01
  0.4025916825671305E-02  0.1898297147504908E-01
  0.4063383073275703E-02  0.1915819758306879E-01
  0.4101197991697294E-02  0.1933502768977594E-01
  0.4139364825758991E-02  0.1951347622650762E-01
  0.4177886850480892E-02  0.1969355774972538E-01
  0.4216767371361295E-02  0.1987528694201070E-01
  0.4256009724660341E-02  0.2005867861306669E-01
  0.4295617277686294E-02  0.2024374770072603E-01
  0.4335593429084477E-02  0.2043050927196489E-01
  0.4375941609128906E-02  0.2061897852392327E-01
  0.4416665280016636E-02  0.2080917078493140E-01
  0.4457767936164844E-02  0.2100110151554233E-01
  0.4499253104510679E-02  0.2119478630957069E-01
  0.4541124344813898E-02  0.2139024089513765E-01
  0.4583385249962327E-02  0.2158748113572208E-01
  0.4626039446280156E-02  0.2178652303121776E-01
  0.4669090593839109E-02  0.2198738271899686E-01
  0.4712542386772505E-02  0.2219007647497948E-01
  0.4756398553592246E-02  0.2239462071470939E-01
  0.4800662857508752E-02  0.2260103199443585E-01
  0.4845339096753876E-02  0.2280932701220155E-01
  0.4890431104906823E-02  0.2301952260893666E-01
  0.4935942751223097E-02  0.2323163576955892E-01
  0.4981877940966523E-02  0.2344568362407986E-01
  0.5028240615744340E-02  0.2366168344871700E-01
  0.5075034753845431E-02  0.2387965266701214E-01
  0.5122264370581687E-02  0.2409960885095554E-01
  0.5169933518632554E-02  0.2432156972211626E-01
  0.5218046288392787E-02  0.2454555315277827E-01
  0.5266606808323433E-02  0.2477157716708263E-01
  0.5315619245306095E-02  0.2499965994217549E-01
  0.5365087805000480E-02  0.2522981980936203E-01
  0.5415016732205270E-02  0.2546207525526615E-01
  0.5465410311222376E-02  0.2569644492299608E-01
  0.5516272866224552E-02  0.2593294761331569E-01
  0.5567608761626448E-02  0.2617160228582154E-01
  0.5619422402459113E-02  0.2641242806012568E-01
  0.5671718234747981E-02  0.2665544421704407E-01
  0.5724500745894374E-02  0.2690067019979063E-01
  0.5777774465060562E-02  0.2714812561517683E-01
  0.5831543963558394E-02  0.2739783023481689E-01
  0.5885813855241559E-02  0.2764980399633835E-01
  0.5940588796901490E-02  0.2790406700459813E-01
  0.5995873488666953E-02  0.2816063953290398E-01
  0.6051672674407356E-02  0.2841954202424118E-01
  0.6107991142139810E-02  0.2868079509250458E-01
  0.6164833724439986E-02  0.2894441952373575E-01
  0.6222205298856778E-02  0.2921043627736538E-01
  0.6280110788330843E-02  0.2947886648746060E-01
  0.6338555161617025E-02  0.2974973146397752E-01
  0.6397543433710720E-02  0.3002305269401846E-01
  0.6457080666278194E-02  0.3029885184309421E-01
  0.6517171968090922E-02  0.3057715075639106E-01
  0.6577822495463957E-02  0.3085797146004245E-01
  0.6639037452698385E-02  0.3114133616240534E-01
  0.6700822092527897E-02  0.3142726725534108E-01
  0.6763181716569512E-02  0.3171578731550072E-01
  0.6826121675778501E-02  0.3200691910561475E-01
  0.6889647370907541E-02  0.3230068557578706E-01
  0.6953764252970144E-02  0.3259710986479306E-01
  0.7018477823708395E-02  0.3289621530138193E-01
  0.7083793636065048E-02  0.3319802540558286E-01
  0.7149717294660012E-02  0.3350256389001509E-01
  0.7216254456271272E-02  0.3380985466120169E-01
  0.7283410830320286E-02  0.3411992182088715E-01
  0.7351192179361902E-02  0.3443278966735836E-01
  0.7419604319578823E-02  0.3474848269676896E-01
  0.7488653121280695E-02  0.3506702560446713E-01
  0.7558344509407813E-02  0.3538844328632646E-01
  0.7628684464039539E-02  0.3571276084007983E-01
  0.7699679020907433E-02  0.3604000356665617E-01
  0.7771334271913173E-02  0.3637019697152012E-01
  0.7843656365651286E-02  0.3670336676601408E-01
  0.7916651507936747E-02  0.3703953886870288E-01
  0.7990325962337487E-02  0.3737873940672076E-01
  0.8064686050711860E-02  0.3772099471712038E-01
  0.8139738153751103E-02  0.3806633134822401E-01
  0.8215488711526862E-02  0.3841477606097640E-01
  0.8291944224043784E-02  0.3876635583029938E-01
  0.8369111251797292E-02  0.3912109784644795E-01
  0.8446996416336503E-02  0.3947902951636763E-01
  0.8525606400832435E-02  0.3984017846505308E-01
  0.8604947950651457E-02  0.4020457253690740E-01
  0.8685027873934102E-02  0.4057223979710245E-01
  0.8765853042179266E-02  0.4094320853293953E-01
  0.8847430390833827E-02  0.4131750725521051E-01
  0.8929766919887776E-02  0.4169516469955900E-01
  0.9012869694474852E-02  0.4207620982784152E-01
  0.9096745845478808E-02  0.4246067182948832E-01
  0.9181402570145289E-02  0.4284858012286368E-01
  0.9266847132699405E-02  0.4323996435662549E-01
  0.9353086864969074E-02  0.4363485441108374E-01
  0.9440129167014139E-02  0.4403328039955787E-01
  0.9527981507761367E-02  0.4443527266973257E-01
  0.9616651425645328E-02  0.4484086180501189E-01
  0.9706146529255265E-02  0.4525007862587122E-01
  0.9796474497987959E-02  0.4566295419120717E-01
  0.9887643082706699E-02  0.4607951979968480E-01
  0.9979660106406350E-02  0.4649980699108194E-01
  0.1007253346488465E-01  0.4692384754763057E-01
  0.1016627112741970E-01  0.4735167349535464E-01
  0.1026088113745384E-01  0.4778331710540424E-01
  0.1035637161328379E-01  0.4821881089538573E-01
  0.1045275074875731E-01  0.4865818763068753E-01
  0.1055002681397625E-01  0.4910148032580119E-01
  0.1064820815600623E-01  0.4954872224563758E-01
  0.1074730319959288E-01  0.4999994690683762E-01
  0.1084732044788473E-01  0.5045518807907739E-01
  0.1094826848316287E-01  0.5091447978636717E-01
  0.1105015596757736E-01  0.5137785630834414E-01
  0.1115299164389054E-01  0.5184535218155821E-01
  0.1125678433622718E-01  0.5231700220075074E-01
  0.1136154295083172E-01  0.5279284142012582E-01
  0.1146727647683245E-01  0.5327290515461341E-01
  0.1157399398701287E-01  0.5375722898112431E-01
  0.1168170463859022E-01  0.5424584873979629E-01
  0.1179041767400121E-01  0.5473880053523109E-01
  0.1190014242169511E-01  0.5523612073772174E-01
  0.1201088829693423E-01  0.5573784598446994E-01
  0.1212266480260178E-01  0.5624401318079270E-01
  0.1223548153001732E-01  0.5675465950131839E-01
  0.1234934815975980E-01  0.5726982239117098E-01
  0.1246427446249814E-01  0.5778953956714257E-01
  0.1258027029982975E-01  0.5831384901885341E-01
  0.1269734562512665E-01  0.5884278900989914E-01
  0.1281551048438956E-01  0.5937639807898450E-01
  0.1293477501710997E-01  0.5991471504104295E-01
  0.1305514945714015E-01  0.6045777898834225E-01
  0.1317664413357130E-01  0.6100562929157446E-01
  0.1329926947161989E-01  0.6155830560093085E-01
  0.1342303599352221E-01  0.6211584784716027E-01
  0.1354795431943725E-01  0.6267829624261108E-01
  0.1367403516835805E-01  0.6324569128225557E-01
  0.1380128935903139E-01  0.6381807374469661E-01
  0.1392972781088619E-01  0.6439548469315555E-01
  0.1405936154497049E-01  0.6497796547644125E-01
  0.1419020168489708E-01  0.6556555772989897E-01
  0.1432225945779806E-01  0.6615830337633909E-01
  0.1445554619528818E-01  0.6675624462694456E-01
  0.1459007333443722E-01  0.6735942398215658E-01
  0.1472585241875132E-01  0.6796788423253770E-01
  0.1486289509916357E-01  0.6858166845961192E-01
  0.1500121313503374E-01  0.6920082003668068E-01
  0.1514081839515727E-01  0.6982538262961423E-01
  0.1528172285878380E-01  0.7045540019761772E-01
  0.1542393861664500E-01  0.7109091699397094E-01
  0.1556747787199212E-01  0.7173197756674132E-01
  0.1571235294164307E-01  0.7237862675946903E-01
  0.1585857625703935E-01  0.7303090971182365E-01
  0.1600616036531273E-01  0.7368887186023136E-01
  0.1615511793036192E-01  0.7435255893847212E-01
  0.1630546173393921E-01  0.7502201697824566E-01
  0.1645720467674727E-01  0.7569729230970552E-01
  0.1661035977954612E-01  0.7637843156196049E-01
  0.1676494018427042E-01  0.7706548166354206E-01
  0.1692095915515716E-01  0.7775848984283749E-01
  0.1707843007988381E-01  0.7845750362848727E-01
  0.1723736647071714E-01  0.7916257084974591E-01
  0.1739778196567262E-01  0.7987373963680550E-01
  0.1755969032968473E-01  0.8059105842108065E-01
  0.1772310545578806E-01  0.8131457593545395E-01
  0.1788804136630944E-01  0.8204434121448113E-01
  0.1805451221407121E-01  0.8278040359455435E-01
  0.1822253228360563E-01  0.8352281271402330E-01
  0.1839211599238056E-01  0.8427161851327229E-01
  0.1856327789203667E-01  0.8502687123475282E-01
  0.1873603266963602E-01  0.8578862142297010E-01
  0.1891039514892238E-01  0.8655691992442277E-01
  0.1908638029159319E-01  0.8733181788749413E-01
  0.1926400319858341E-01  0.8811336676229432E-01
  0.1944327911136130E-01  0.8890161830045186E-01
  0.1962422341323625E-01  0.8969662455485342E-01
  0.1980685163067882E-01  0.9049843787933060E-01
  0.1999117943465299E-01  0.9130711092829241E-01
  0.2017722264196088E-01  0.9212269665630238E-01
  0.2036499721659998E-01  0.9294524831759873E-01
  0.2055451927113294E-01  0.9377481946555635E-01
  0.2074580506807021E-01  0.9461146395208946E-01
  0.2093887102126544E-01  0.9545523592699315E-01
  0.2113373369732396E-01  0.9630618983722299E-01
  0.2133040981702431E-01  0.9716438042611066E-01
  0.2152891625675303E-01  0.9802986273251485E-01
  0.2172927004995277E-01  0.9890269208990521E-01
  0.2193148838858391E-01  0.9978292412537851E-01
  0.2213558862459977E-01  0.1006706147586054E+00
  0.2234158827143552E-01  0.1015658202007058E+00
  0.2254950500551102E-01  0.1024685969530518E+00
  0.2275935666774755E-01  0.1033790018059962E+00
  0.2297116126509874E-01  0.1042970918375261E+00
  0.2318493697209569E-01  0.1052229244118374E+00
  0.2340070213240650E-01  0.1061565571778323E+00
  0.2361847526041030E-01  0.1070980480675341E+00
  0.2383827504278593E-01  0.1080474552944210E+00
  0.2406012034011541E-01  0.1090048373516748E+00
  0.2428403018850233E-01  0.1099702530103439E+00
  0.2451002380120531E-01  0.1109437613174194E+00
  0.2473812057028662E-01  0.1119254215938201E+00
  0.2496834006827620E-01  0.1129152934322872E+00
  0.2520070204985115E-01  0.1139134366951859E+00
  0.2543522645353080E-01  0.1149199115122111E+00
  0.2567193340338764E-01  0.1159347782779968E+00
  0.2591084321077409E-01  0.1169580976496258E+00
  0.2615197637606540E-01  0.1179899305440393E+00
  0.2639535359041873E-01  0.1190303381353429E+00
  0.2664099573754864E-01  0.1200793818520074E+00
  0.2688892389551905E-01  0.1211371233739636E+00
  0.2713915933855193E-01  0.1222036246295867E+00
  0.2739172353885280E-01  0.1232789477925705E+00
  0.2764663816845318E-01  0.1243631552786873E+00
  0.2790392510107027E-01  0.1254563097424329E+00
  0.2816360641398389E-01  0.1265584740735536E+00
  0.2842570438993083E-01  0.1276697113934530E+00
  0.2869024151901697E-01  0.1287900850514767E+00
  0.2895724050064702E-01  0.1299196586210724E+00
  0.2922672424547240E-01  0.1310584958958229E+00
  0.2949871587735710E-01  0.1322066608853505E+00
  0.2977323873536190E-01  0.1333642178110885E+00
  0.3005031637574708E-01  0.1345312311019201E+00
  0.3032997257399369E-01  0.1357077653896796E+00
  0.3061223132684372E-01  0.1368938855045153E+00
  0.3089711685435917E-01  0.1380896564701108E+00
  0.3118465360200037E-01  0.1392951434987616E+00
  0.3147486624272356E-01  0.1405104119863065E+00
  0.3176777967909805E-01  0.1417355275069080E+00
  0.3206341904544305E-01  0.1429705558076823E+00
  0.3236180970998439E-01  0.1442155628031744E+00
  0.3266297727703133E-01  0.1454706145696751E+00
  0.3296694758917361E-01  0.1467357773393796E+00
  0.3327374672949894E-01  0.1480111174943822E+00
  0.3358340102383118E-01  0.1492967015605059E+00
  0.3389593704298923E-01  0.1505925962009636E+00
  0.3421138160506709E-01  0.1518988682098488E+00
  0.3452976177773506E-01  0.1532155845054509E+00
  0.3485110488056229E-01  0.1545428121233951E+00
  0.3517543848736112E-01  0.1558806182096009E+00
  0.3550279042855307E-01  0.1572290700130590E+00
  0.3583318879355692E-01  0.1585882348784214E+00
  0.3616666193319903E-01  0.1599581802384035E+00
  0.3650323846214606E-01  0.1613389736059926E+00
  0.3684294726136031E-01  0.1627306825664635E+00
  0.3718581748057797E-01  0.1641333747691938E+00
  0.3753187854081039E-01  0.1655471179192793E+00
  0.3788116013686865E-01  0.1669719797689440E+00
  0.3823369223991159E-01  0.1684080281087427E+00
  0.3858950510001759E-01  0.1698553307585526E+00
  0.3894862924878027E-01  0.1713139555583500E+00
  0.3931109550192832E-01  0.1727839703587702E+00
  0.3967693496196979E-01  0.1742654430114463E+00
  0.4004617902086089E-01  0.1757584413591227E+00
  0.4041885936269968E-01  0.1772630332255430E+00
  0.4079500796644483E-01  0.1787792864051043E+00
  0.4117465710865964E-01  0.1803072686522789E+00
  0.4155783936628169E-01  0.1818470476707975E+00
  0.4194458761941814E-01  0.1833986911025900E+00
  0.4233493505416713E-01  0.1849622665164826E+00
  0.4272891516546542E-01  0.1865378413966459E+00
  0.4312656175996251E-01  0.1881254831307906E+00
  0.4352790895892154E-01  0.1897252589981076E+00
  0.4393299120114715E-01  0.1913372361569494E+00
  0.4434184324594061E-01  0.1929614816322480E+00
  0.4475450017608246E-01  0.1945980623026665E+00
  0.4517099740084286E-01  0.1962470448874803E+00
  0.4559137065902002E-01  0.1979084959331846E+00
  0.4601565602200687E-01  0.1995824817998244E+00
  0.4644388989688628E-01  0.2012690686470429E+00
  0.4687610902955505E-01  0.2029683224198450E+00
  0.4731235050787703E-01  0.2046803088340721E+00
  0.4775265176486555E-01  0.2064050933615841E+00
  0.4819705058189546E-01  0.2081427412151454E+00
  0.4864558509194510E-01  0.2098933173330104E+00
  0.4909829378286840E-01  0.2116568863632059E+00
  0.4955521550069743E-01  0.2134335126475040E+00
  0.5001638945297573E-01  0.2152232602050862E+00
  0.5048185521212262E-01  0.2170261927158893E+00
  0.5095165271882881E-01  0.2188423735036344E+00
  0.5142582228548367E-01  0.2206718655185317E+00
  0.5190440459963432E-01  0.2225147313196584E+00
  0.5238744072747697E-01  0.2243710330570071E+00
  0.5287497211738074E-01  0.2262408324531983E+00
  0.5336704060344422E-01  0.2281241907848559E+00
  0.5386368840908520E-01  0.2300211688636397E+00
  0.5436495815066376E-01  0.2319318270169321E+00
  0.5487089284113914E-01  0.2338562250681761E+00
  0.5538153589376053E-01  0.2357944223168583E+00
  0.5589693112579234E-01  0.2377464775181355E+00
  0.5641712276227401E-01  0.2397124488621004E+00
  0.5694215543981492E-01  0.2416923939526820E+00
  0.5747207421042455E-01  0.2436863697861781E+00
  0.5800692454537830E-01  0.2456944327294149E+00
  0.5854675233911930E-01  0.2477166384975315E+00
  0.5909160391319651E-01  0.2497530421313844E+00
  0.5964152602023950E-01  0.2518036979745690E+00
  0.6019656584797016E-01  0.2538686596500540E+00
  0.6075677102325184E-01  0.2559479800364265E+00
  0.6132218961617605E-01  0.2580417112437426E+00
  0.6189287014418735E-01  0.2601499045889801E+00
  0.6246886157624642E-01  0.2622726105710924E+00
  0.6305021333703209E-01  0.2644098788456561E+00
  0.6363697531118231E-01  0.2665617581991129E+00
  0.6422919784757471E-01  0.2687282965225999E+00
  0.6482693176364684E-01  0.2709095407853667E+00
  0.6543022834975686E-01  0.2731055370077737E+00
  0.6603913937358451E-01  0.2753163302338728E+00
  0.6665371708457327E-01  0.2775419645035629E+00
  0.6727401421841379E-01  0.2797824828243201E+00
  0.6790008400156904E-01  0.2820379271424977E+00
  0.6853198015584146E-01  0.2843083383141963E+00
  0.6916975690298290E-01  0.2865937560756974E+00
  0.6981346896934711E-01  0.2888942190134604E+00
  0.7046317159058582E-01  0.2912097645336802E+00
  0.7111892051638834E-01  0.2935404288314014E+00
  0.7178077201526534E-01  0.2958862468591891E+00
  0.7244878287937713E-01  0.2982472522953521E+00
  0.7312301042940696E-01  0.3006234775117172E+00
  0.7380351251947943E-01  0.3030149535409516E+00
  0.7449034754212505E-01  0.3054217100434342E+00
  0.7518357443329057E-01  0.3078437752736697E+00
  0.7588325267739633E-01  0.3102811760462483E+00
  0.7658944231244040E-01  0.3127339377013457E+00
  0.7730220393515036E-01  0.3152020840697650E+00
  0.7802159870618298E-01  0.3176856374375172E+00
  0.7874768835537230E-01  0.3201846185099395E+00
  0.7948053518702650E-01  0.3226990463753519E+00
  0.8022020208527415E-01  0.3252289384682496E+00
  0.8096675251946023E-01  0.3277743105320315E+00
  0.8172025054959216E-01  0.3303351765812637E+00
  0.8248076083183677E-01  0.3329115488634780E+00
  0.8324834862406832E-01  0.3355034378205065E+00
  0.8402307979146811E-01  0.3381108520493505E+00
  0.8480502081217624E-01  0.3407337982625837E+00
  0.8559423878299598E-01  0.3433722812482937E+00
  0.8639080142515120E-01  0.3460263038295578E+00
  0.8719477709009743E-01  0.3486958668234587E+00
  0.8800623476538691E-01  0.3513809689996357E+00
  0.8882524408058834E-01  0.3540816070383793E+00
  0.8965187531326159E-01  0.3567977754882653E+00
  0.9048619939498809E-01  0.3595294667233327E+00
  0.9132828791745737E-01  0.3622766708998082E+00
  0.9217821313861016E-01  0.3650393759123778E+00
  0.9303604798883872E-01  0.3678175673500094E+00
  0.9390186607724482E-01  0.3706112284513287E+00
  0.9477574169795605E-01  0.3734203400595525E+00
  0.9565774983650079E-01  0.3762448805769814E+00
  0.9654796617624262E-01  0.3790848259190573E+00
  0.9744646710487449E-01  0.3819401494679881E+00
  0.9835332972097349E-01  0.3848108220259464E+00
  0.9926863184061646E-01  0.3876968117678440E+00
  0.1001924520040572E+00  0.3905980841936894E+00
  0.1011248694824660E+00  0.3935146020805331E+00
  0.1020659642847316E+00  0.3964463254340063E+00
  0.1030158171643265E+00  0.3993932114394586E+00
  0.1039745096262367E+00  0.4023552144127032E+00
  0.1049421239339548E+00  0.4053322857503734E+00
  0.1059187431165395E+00  0.4083243738799006E+00
  0.1069044509757399E+00  0.4113314242091183E+00
  0.1078993320931861E+00  0.4143533790755045E+00
  0.1089034718376476E+00  0.4173901776950661E+00
  0.1099169563723580E+00  0.4204417561108768E+00
  0.1109398726624088E+00  0.4235080471412788E+00
  0.1119723084822117E+00  0.4265889803277542E+00
  0.1130143524230305E+00  0.4296844818824814E+00
  0.1140660939005823E+00  0.4327944746355819E+00
  0.1151276231627109E+00  0.4359188779820729E+00
  0.1161990312971303E+00  0.4390576078285344E+00
  0.1172804102392409E+00  0.4422105765395043E+00
  0.1183718527800183E+00  0.4453776928836142E+00
  0.1194734525739753E+00  0.4485588619794771E+00
  0.1205853041471987E+00  0.4517539852413430E+00
  0.1217075029054598E+00  0.4549629603245353E+00
  0.1228401451424014E+00  0.4581856810706820E+00
  0.1239833280478004E+00  0.4614220374527582E+00
  0.1251371497159076E+00  0.4646719155199549E+00
  0.1263017091538645E+00  0.4679351973423903E+00
  0.1274771062901996E+00  0.4712117609556803E+00
  0.1286634419834028E+00  0.4745014803053866E+00
  0.1298608180305795E+00  0.4778042251913592E+00
  0.1310693371761862E+00  0.4811198612119930E+00
  0.1322891031208462E+00  0.4844482497084155E+00
  0.1335202205302485E+00  0.4877892477086299E+00
  0.1347627950441287E+00  0.4911427078716284E+00
  0.1360169332853335E+00  0.4945084784315011E+00
  0.1372827428689703E+00  0.4978864031415608E+00
  0.1385603324116411E+00  0.5012763212185046E+00
  0.1398498115407627E+00  0.5046780672866384E+00
  0.1411512909039737E+00  0.5080914713221855E+00
  0.1424648821786288E+00  0.5115163585977031E+00
  0.1437906980813819E+00  0.5149525496266366E+00
  0.1451288523778577E+00  0.5183998601080295E+00
  0.1464794598924143E+00  0.5218581008714230E+00
  0.1478426365179952E+00  0.5253270778219676E+00
  0.1492184992260746E+00  0.5288065918857762E+00
  0.1506071660766941E+00  0.5322964389555467E+00
  0.1520087562285934E+00  0.5357964098364851E+00
  0.1534233899494348E+00  0.5393062901925564E+00
  0.1548511886261234E+00  0.5428258604930944E+00
  0.1562922747752231E+00  0.5463548959598052E+00
  0.1577467720534690E+00  0.5498931665141921E+00
  0.1592148052683789E+00  0.5534404367254360E+00
  0.1606965003889622E+00  0.5569964657587687E+00
  0.1621919845565294E+00  0.5605610073243676E+00
  0.1637013860956013E+00  0.5641338096268111E+00
  0.1652248345249212E+00  0.5677146153151287E+00
  0.1667624605685677E+00  0.5713031614334835E+00
  0.1683143961671724E+00  0.5748991793725247E+00
  0.1698807744892414E+00  0.5785023948214451E+00
  0.1714617299425821E+00  0.5821125277207888E+00
  0.1730573981858366E+00  0.5857292922160411E+00
  0.1746679161401221E+00  0.5893523966120479E+00
  0.1762934220007802E+00  0.5929815433283007E+00
  0.1779340552492345E+00  0.5966164288551326E+00
  0.1795899566649602E+00  0.6002567437108655E+00
  0.1812612683375631E+00  0.6039021723999535E+00
  0.1829481336789727E+00  0.6075523933721659E+00
  0.1846506974357479E+00  0.6112070789828543E+00
  0.1863691057014973E+00  0.6148658954543512E+00
  0.1881035059294152E+00  0.6185285028385435E+00
  0.1898540469449346E+00  0.6221945549806704E+00
  0.1916208789584972E+00  0.6258636994843924E+00
  0.1934041535784428E+00  0.6295355776781798E+00
  0.1952040238240188E+00  0.6332098245830704E+00
  0.1970206441385099E+00  0.6368860688818442E+00
  0.1988541704024910E+00  0.6405639328896688E+00
  0.2007047599472030E+00  0.6442430325262631E+00
  0.2025725715680528E+00  0.6479229772896342E+00
  0.2044577655382395E+00  0.6516033702314357E+00
  0.2063605036225070E+00  0.6552838079340052E+00
  0.2082809490910247E+00  0.6589638804891311E+00
  0.2102192667333974E+00  0.6626431714786034E+00
  0.2121756228728056E+00  0.6663212579566030E+00
  0.2141501853802774E+00  0.6699977104339858E+00
  0.2161431236890931E+00  0.6736720928645150E+00
  0.2181546088093237E+00  0.6773439626331007E+00
  0.2201848133425056E+00  0.6810128705460993E+00
  0.2222339114964506E+00  0.6846783608237339E+00
  0.2243020791001944E+00  0.6883399710946904E+00
  0.2263894936190843E+00  0.6919972323929460E+00
  0.2284963341700073E+00  0.6956496691568932E+00
  0.2306227815367593E+00  0.6992967992308107E+00
  0.2327690181855582E+00  0.7029381338687455E+00
  0.2349352282807007E+00  0.7065731777408629E+00
  0.2371215977003653E+00  0.7102014289423234E+00
  0.2393283140525621E+00  0.7138223790047450E+00
  0.2415555666912307E+00  0.7174355129103137E+00
  0.2438035467324890E+00  0.7210403091085973E+00
  0.2460724470710317E+00  0.7246362395361257E+00
  0.2483624623966828E+00  0.7282227696387961E+00
  0.2506737892111013E+00  0.7317993583971599E+00
  0.2530066258446426E+00  0.7353654583546587E+00
  0.2553611724733770E+00  0.7389205156488586E+00
  0.2577376311362661E+00  0.7424639700457505E+00
  0.2601362057524997E+00  0.7459952549771711E+00
  0.2625571021389935E+00  0.7495137975814058E+00
  0.2650005280280500E+00  0.7530190187470296E+00
  0.2674666930851833E+00  0.7565103331600476E+00
  0.2699558089271105E+00  0.7599871493543894E+00
  0.2724680891399097E+00  0.7634488697658184E+00
  0.2750037492973476E+00  0.7668948907893099E+00
  0.2775630069793775E+00  0.7703246028399552E+00
  0.2801460817908094E+00  0.7737373904174506E+00
  0.2827531953801536E+00  0.7771326321742200E+00
  0.2853845714586402E+00  0.7805097009872320E+00
  0.2880404358194152E+00  0.7838679640335616E+00
  0.2907210163569156E+00  0.7872067828697493E+00
  0.2934265430864239E+00  0.7905255135150108E+00
  0.2961572481638062E+00  0.7938235065383465E+00
  0.2989133659054321E+00  0.7971001071496023E+00
  0.3016951328082816E+00  0.8003546552945295E+00
  0.3045027875702383E+00  0.8035864857538915E+00
  0.3073365711105712E+00  0.8067949282466622E+00
  0.3101967265906080E+00  0.8099793075373647E+00
  0.3130834994345999E+00  0.8131389435475892E+00
  0.3159971373507813E+00  0.8162731514717362E+00
  0.3189378903526250E+00  0.8193812418970241E+00
  0.3219060107802953E+00  0.8224625209277983E+00
  0.3249017533223008E+00  0.8255162903141837E+00
  0.3279253750373489E+00  0.8285418475851120E+00
  0.3309771353764032E+00  0.8315384861857594E+00
  0.3340572962049468E+00  0.8345054956194284E+00
  0.3371661218254522E+00  0.8374421615938985E+00
  0.3403038790000609E+00  0.8403477661722810E+00
  0.3434708369734731E+00  0.8432215879283973E+00
  0.3466672674960517E+00  0.8460629021067095E+00
  0.3498934448471405E+00  0.8488709807868204E+00
  0.3531496458585991E+00  0.8516450930525655E+00
  0.3564361499385582E+00  0.8543845051657133E+00
  0.3597532390953940E+00  0.8570884807442856E+00
  0.3631011979619276E+00  0.8597562809455135E+00
  0.3664803138198484E+00  0.8623871646534348E+00
  0.3698908766243651E+00  0.8649803886711420E+00
  0.3733331790290866E+00  0.8675352079176833E+00
  0.3768075164111335E+00  0.8700508756296186E+00
  0.3803141868964843E+00  0.8725266435672264E+00
  0.3838534913855565E+00  0.8749617622253590E+00
  0.3874257335790267E+00  0.8773554810489387E+00
  0.3910312200038904E+00  0.8797070486530807E+00
  0.3946702600397644E+00  0.8820157130478312E+00
  0.3983431659454340E+00  0.8842807218675034E+00
  0.4020502528856476E+00  0.8865013226045898E+00
  0.4057918389581600E+00  0.8886767628482274E+00
  0.4095682452210281E+00  0.8908062905271860E+00
  0.4133797957201600E+00  0.8928891541573549E+00
  0.4172268175171205E+00  0.8949246030936864E+00
  0.4211096407171964E+00  0.8969118877865619E+00
  0.4250285984977212E+00  0.8988502600425414E+00
  0.4289840271366652E+00  0.9007389732894434E+00
  0.4329762660414904E+00  0.9025772828457163E+00
  0.4370056577782742E+00  0.9043644461940396E+00
  0.4410725481011051E+00  0.9060997232591055E+00
  0.4451772859817502E+00  0.9077823766895131E+00
  0.4493202236396006E+00  0.9094116721437195E+00
  0.4535017165718940E+00  0.9109868785799723E+00
  0.4577221235842197E+00  0.9125072685501542E+00
  0.4619818068213066E+00  0.9139721184974645E+00
  0.4662811317980985E+00  0.9153807090578557E+00
  0.4706204674311178E+00  0.9167323253651398E+00
  0.4750001860701219E+00  0.9180262573596798E+00
  0.4794206635300535E+00  0.9192618001005703E+00
  0.4838822791232886E+00  0.9204382540812113E+00
  0.4883854156921847E+00  0.9215549255481756E+00
  0.4929304596419316E+00  0.9226111268232647E+00
  0.4975178009737078E+00  0.9236061766286427E+00
  0.5021478333181464E+00  0.9245394004149372E+00
  0.5068209539691111E+00  0.9254101306921865E+00
  0.5115375639177875E+00  0.9262177073635159E+00
  0.5162980678870913E+00  0.9269614780614163E+00
  0.5211028743663970E+00  0.9276407984864894E+00
  0.5259523956465890E+00  0.9282550327485349E+00
  0.5308470478554400E+00  0.9288035537098351E+00
  0.5357872509933179E+00  0.9292857433304978E+00
  0.5407734289692251E+00  0.9297009930157067E+00
  0.5458060096371735E+00  0.9300487039647372E+00
  0.5508854248328976E+00  0.9303282875215738E+00
  0.5560121104109095E+00  0.9305391655269778E+00
  0.5611865062818988E+00  0.9306807706718391E+00
  0.5664090564504806E+00  0.9307525468516474E+00
  0.5716802090532942E+00  0.9307539495219115E+00
  0.5770004163974572E+00  0.9306844460543535E+00
  0.5823701349993771E+00  0.9305435160936996E+00
  0.5877898256239235E+00  0.9303306519148870E+00
  0.5932599533239663E+00  0.9300453587804988E+00
  0.5987809874802803E+00  0.9296871552982393E+00
  0.6043534018418221E+00  0.9292555737782607E+00
  0.6099776745663813E+00  0.9287501605901382E+00
  0.6156542882616107E+00  0.9281704765192971E+00
  0.6213837300264375E+00  0.9275160971226937E+00
  0.6271664914928606E+00  0.9267866130835331E+00
  0.6330030688681362E+00  0.9259816305648234E+00
  0.6388939629773567E+00  0.9251007715615515E+00
  0.6448396793064253E+00  0.9241436742512580E+00
  0.6508407280454309E+00  0.9231099933428031E+00
  0.6568976241324266E+00  0.9219994004230919E+00
  0.6630108872976147E+00  0.9208115843015383E+00
  0.6691810421079449E+00  0.9195462513520418E+00
  0.6754086180121258E+00  0.9182031258522415E+00
  0.6816941493860554E+00  0.9167819503198174E+00
  0.6880381755786755E+00  0.9152824858456048E+00
