        2000           3
      0    0    1
      2.   2.   4.
    -0.2066865692777646E+02 -0.1244314625108818E+01 -0.6319061662200052E+00
     0.4467188593278362E+00  0.2745896495640296E+01  0.3942211865706209E+01
  0.1136809937068677E-04  0.4905477294041084E-03  0.1112892096543408E-03  0.1891980427579434E-08
  0.1147389391246609E-04  0.4951124773770577E-03  0.1123248014284948E-03  0.1927358011192191E-08
  0.1158067300625409E-04  0.4997196982675702E-03  0.1133700289161886E-03  0.1963397102067412E-08
  0.1168844581455237E-04  0.5043697871933556E-03  0.1144249817566846E-03  0.2000110069171700E-08
  0.1179722158513119E-04  0.5090631429464547E-03  0.1154897504228309E-03  0.2037509512742392E-08
  0.1190700965182299E-04  0.5138001680273821E-03  0.1165644262288065E-03  0.2075608268611615E-08
  0.1201781943532337E-04  0.5185812686795859E-03  0.1176491013379395E-03  0.2114419412611175E-08
  0.1212966044399938E-04  0.5234068549242280E-03  0.1187438687705973E-03  0.2153956265059798E-08
  0.1224254227470545E-04  0.5282773405952853E-03  0.1198488224121501E-03  0.2194232395334265E-08
  0.1235647461360690E-04  0.5331931433749793E-03  0.1209640570210087E-03  0.2235261626526009E-08
  0.1247146723701105E-04  0.5381546848295301E-03  0.1220896682367360E-03  0.2277058040184768E-08
  0.1258753001220614E-04  0.5431623904452477E-03  0.1232257525882346E-03  0.2319635981150929E-08
  0.1270467289830798E-04  0.5482166896649527E-03  0.1243724075020097E-03  0.2363010062478202E-08
  0.1282290594711458E-04  0.5533180159247381E-03  0.1255297313105094E-03  0.2407195170448343E-08
  0.1294223930396862E-04  0.5584668066910720E-03  0.1266978232605414E-03  0.2452206469679619E-08
  0.1306268320862803E-04  0.5636635034982423E-03  0.1278767835217688E-03  0.2498059408330781E-08
  0.1318424799614464E-04  0.5689085519861515E-03  0.1290667131952836E-03  0.2544769723402331E-08
  0.1330694409775100E-04  0.5742024019384593E-03  0.1302677143222608E-03  0.2592353446136888E-08
  0.1343078204175550E-04  0.5795455073210815E-03  0.1314798898926925E-03  0.2640826907520533E-08
  0.1355577245444571E-04  0.5849383263210442E-03  0.1327033438542016E-03  0.2690206743886988E-08
  0.1368192606100027E-04  0.5903813213856993E-03  0.1339381811209399E-03  0.2740509902626573E-08
  0.1380925368640919E-04  0.5958749592623029E-03  0.1351845075825665E-03  0.2791753648001896E-08
  0.1393776625640265E-04  0.6014197110379619E-03  0.1364424301133099E-03  0.2843955567072264E-08
  0.1406747479838862E-04  0.6070160521799491E-03  0.1377120565811151E-03  0.2897133575728857E-08
  0.1419839044239902E-04  0.6126644625763949E-03  0.1389934958568748E-03  0.2951305924842724E-08
  0.1433052442204480E-04  0.6183654265773538E-03  0.1402868578237456E-03  0.3006491206527727E-08
  0.1446388807547986E-04  0.6241194330362527E-03  0.1415922533865522E-03  0.3062708360520555E-08
  0.1459849284637397E-04  0.6299269753517239E-03  0.1429097944812769E-03  0.3119976680680035E-08
  0.1473435028489472E-04  0.6357885515098255E-03  0.1442395940846390E-03  0.3178315821607927E-08
  0.1487147204869861E-04  0.6417046641266529E-03  0.1455817662237610E-03  0.3237745805393505E-08
  0.1500986990393138E-04  0.6476758204913465E-03  0.1469364259859266E-03  0.3298287028484228E-08
  0.1514955572623764E-04  0.6537025326094969E-03  0.1483036895284270E-03  0.3359960268684855E-08
  0.1529054150177989E-04  0.6597853172469527E-03  0.1496836740885002E-03  0.3422786692287406E-08
  0.1543283932826703E-04  0.6659246959740355E-03  0.1510764979933614E-03  0.3486787861334419E-08
  0.1557646141599243E-04  0.6721211952101637E-03  0.1524822806703270E-03  0.3551985741017997E-08
  0.1572142008888171E-04  0.6783753462688898E-03  0.1539011426570320E-03  0.3618402707217166E-08
  0.1586772778555018E-04  0.6846876854033560E-03  0.1553332056117422E-03  0.3686061554176148E-08
  0.1601539706037021E-04  0.6910587538521704E-03  0.1567785923237623E-03  0.3754985502326186E-08
  0.1616444058454846E-04  0.6974890978857089E-03  0.1582374267239402E-03  0.3825198206253579E-08
  0.1631487114721323E-04  0.7039792688528463E-03  0.1597098338952685E-03  0.3896723762816683E-08
  0.1646670165651180E-04  0.7105298232281195E-03  0.1611959400835845E-03  0.3969586719414664E-08
  0.1661994514071809E-04  0.7171413226593290E-03  0.1626958727083696E-03  0.4043812082410818E-08
  0.1677461474935062E-04  0.7238143340155810E-03  0.1642097603736480E-03  0.4119425325713362E-08
  0.1693072375430076E-04  0.7305494294357749E-03  0.1657377328789875E-03  0.4196452399516651E-08
  0.1708828555097163E-04  0.7373471863775396E-03  0.1672799212306008E-03  0.4274919739205793E-08
  0.1724731365942756E-04  0.7442081876666235E-03  0.1688364576525513E-03  0.4354854274427732E-08
  0.1740782172555410E-04  0.7511330215467429E-03  0.1704074755980613E-03  0.4436283438331910E-08
  0.1756982352222910E-04  0.7581222817298908E-03  0.1719931097609260E-03  0.4519235176983690E-08
  0.1773333295050440E-04  0.7651765674471125E-03  0.1735934960870326E-03  0.4603737958953718E-08
  0.1789836404079873E-04  0.7722964834997527E-03  0.1752087717859864E-03  0.4689820785086594E-08
  0.1806493095410162E-04  0.7794826403111751E-03  0.1768390753428447E-03  0.4777513198452132E-08
  0.1823304798318850E-04  0.7867356539789633E-03  0.1784845465299588E-03  0.4866845294482657E-08
  0.1840272955384715E-04  0.7940561463276037E-03  0.1801453264189270E-03  0.4957847731299806E-08
  0.1857399022611558E-04  0.8014447449616569E-03  0.1818215573926562E-03  0.5050551740234388E-08
  0.1874684469553132E-04  0.8089020833194226E-03  0.1835133831575381E-03  0.5144989136542882E-08
  0.1892130779439250E-04  0.8164288007270991E-03  0.1852209487557351E-03  0.5241192330324291E-08
  0.1909739449303052E-04  0.8240255424534480E-03  0.1869444005775821E-03  0.5339194337641054E-08
  0.1927511990109468E-04  0.8316929597649605E-03  0.1886838863741028E-03  0.5439028791847863E-08
  0.1945449926884862E-04  0.8394317099815403E-03  0.1904395552696409E-03  0.5540729955132245E-08
  0.1963554798847902E-04  0.8472424565326962E-03  0.1922115577746094E-03  0.5644332730270891E-08
  0.1981828159541630E-04  0.8551258690142595E-03  0.1940000457983578E-03  0.5749872672605753E-08
  0.2000271576966771E-04  0.8630826232456242E-03  0.1958051726621578E-03  0.5857386002244004E-08
  0.2018886633716281E-04  0.8711134013275188E-03  0.1976270931123095E-03  0.5966909616486078E-08
  0.2037674927111143E-04  0.8792188917003109E-03  0.1994659633333696E-03  0.6078481102486007E-08
  0.2056638069337434E-04  0.8873997892028539E-03  0.2013219409615011E-03  0.6192138750148455E-08
  0.2075777687584659E-04  0.8956567951318771E-03  0.2031951850979472E-03  0.6307921565266811E-08
  0.2095095424185381E-04  0.9039906173019255E-03  0.2050858563226297E-03  0.6425869282906895E-08
  0.2114592936756144E-04  0.9124019701058556E-03  0.2069941167078736E-03  0.6546022381040838E-08
  0.2134271898339710E-04  0.9208915745758895E-03  0.2089201298322579E-03  0.6668422094435824E-08
  0.2154133997548620E-04  0.9294601584452358E-03  0.2108640607945958E-03  0.6793110428802480E-08
  0.2174180938710091E-04  0.9381084562102805E-03  0.2128260762280434E-03  0.6920130175207693E-08
  0.2194414442012259E-04  0.9468372091933512E-03  0.2148063443143391E-03  0.7049524924756893E-08
  0.2214836243651788E-04  0.9556471656060661E-03  0.2168050347981752E-03  0.7181339083550770E-08
  0.2235448095982845E-04  0.9645390806132659E-03  0.2188223190017022E-03  0.7315617887921575E-08
  0.2256251767667470E-04  0.9735137163975390E-03  0.2208583698391670E-03  0.7452407419954237E-08
  0.2277249043827341E-04  0.9825718422243428E-03  0.2229133618316874E-03  0.7591754623297619E-08
  0.2298441726196950E-04  0.9917142345077284E-03  0.2249874711221623E-03  0.7733707319271306E-08
  0.2319831633278206E-04  0.1000941676876674E-02  0.2270808754903209E-03  0.7878314223273495E-08
  0.2341420600496481E-04  0.1010254960242027E-02  0.2291937543679099E-03  0.8025624961495583E-08
  0.2363210480358098E-04  0.1019654882864077E-02  0.2313262888540221E-03  0.8175690087949191E-08
  0.2385203142609296E-04  0.1029142250420736E-02  0.2334786617305671E-03  0.8328561101811475E-08
  0.2407400474396668E-04  0.1038717876076370E-02  0.2356510574778836E-03  0.8484290465094639E-08
  0.2429804380429091E-04  0.1048382580551249E-02  0.2378436622904978E-03  0.8642931620645774E-08
  0.2452416783141169E-04  0.1058137192191651E-02  0.2400566640930266E-03  0.8804539010483107E-08
  0.2475239622858189E-04  0.1067982547040610E-02  0.2422902525562281E-03  0.8969168094475030E-08
  0.2498274857962620E-04  0.1077919488909315E-02  0.2445446191132002E-03  0.9136875369368277E-08
  0.2521524465062156E-04  0.1087948869449179E-02  0.2468199569757300E-03  0.9307718388171752E-08
  0.2544990439159327E-04  0.1098071548224567E-02  0.2491164611507931E-03  0.9481755779902719E-08
  0.2568674793822683E-04  0.1108288392786191E-02  0.2514343284572062E-03  0.9659047269702049E-08
  0.2592579561359576E-04  0.1118600278745201E-02  0.2537737575424339E-03  0.9839653699325498E-08
  0.2616706792990548E-04  0.1129008089847942E-02  0.2561349488995496E-03  0.1002363704801795E-07
  0.2641058559025344E-04  0.1139512718051415E-02  0.2585181048843551E-03  0.1021106045377792E-07
  0.2665636949040557E-04  0.1150115063599428E-02  0.2609234297326568E-03  0.1040198823501943E-07
  0.2690444072058936E-04  0.1160816035099457E-02  0.2633511295777024E-03  0.1059648591263885E-07
  0.2715482056730350E-04  0.1171616549600212E-02  0.2658014124677787E-03  0.1079462023249418E-07
  0.2740753051514450E-04  0.1182517532669923E-02  0.2682744883839718E-03  0.1099645918830451E-07
  0.2766259224865021E-04  0.1193519918475350E-02  0.2707705692580916E-03  0.1120207204497748E-07
  0.2792002765416051E-04  0.1204624649861519E-02  0.2732898689907616E-03  0.1141152936237280E-07
  0.2817985882169538E-04  0.1215832678432199E-02  0.2758326034696769E-03  0.1162490301950991E-07
  0.2844210804685034E-04  0.1227144964631122E-02  0.2783989905880295E-03  0.1184226623922810E-07
  0.2870679783270965E-04  0.1238562477823952E-02  0.2809892502631046E-03  0.1206369361330763E-07
  0.2897395089177723E-04  0.1250086196381012E-02  0.2836036044550488E-03  0.1228926112806026E-07
  0.2924359014792555E-04  0.1261717107760772E-02  0.2862422771858113E-03  0.1251904619039825E-07
  0.2951573873836272E-04  0.1273456208594118E-02  0.2889054945582603E-03  0.1275312765439047E-07
  0.2979042001561783E-04  0.1285304504769384E-02  0.2915934847754757E-03  0.1299158584831495E-07
  0.3006765754954479E-04  0.1297263011518186E-02  0.2943064781602204E-03  0.1323450260221704E-07
  0.3034747512934480E-04  0.1309332753502036E-02  0.2970447071745913E-03  0.1348196127598265E-07
  0.3062989676560769E-04  0.1321514764899762E-02  0.2998084064398513E-03  0.1373404678793619E-07
  0.3091494669237215E-04  0.1333810089495733E-02  0.3025978127564450E-03  0.1399084564397304E-07
  0.3120264936920528E-04  0.1346219780768899E-02  0.3054131651241992E-03  0.1425244596723646E-07
  0.3149302948330139E-04  0.1358744901982654E-02  0.3082547047627092E-03  0.1451893752834930E-07
  0.3178611195160034E-04  0.1371386526275530E-02  0.3111226751319144E-03  0.1479041177621058E-07
  0.3208192192292561E-04  0.1384145736752721E-02  0.3140173219528627E-03  0.1506696186936779E-07
  0.3238048478014234E-04  0.1397023626578462E-02  0.3169388932286674E-03  0.1534868270797550E-07
  0.3268182614233528E-04  0.1410021299069254E-02  0.3198876392656573E-03  0.1563567096635126E-07
  0.3298597186700719E-04  0.1423139867787950E-02  0.3228638126947216E-03  0.1592802512613999E-07
  0.3329294805229760E-04  0.1436380456638709E-02  0.3258676684928525E-03  0.1622584551009826E-07
  0.3360278103922220E-04  0.1449744199962833E-02  0.3288994640048857E-03  0.1652923431650983E-07
  0.3391549741393318E-04  0.1463232242635478E-02  0.3319594589654427E-03  0.1683829565424457E-07
  0.3423112401000050E-04  0.1476845740163260E-02  0.3350479155210740E-03  0.1715313557847258E-07
  0.3454968791071439E-04  0.1490585858782770E-02  0.3381650982526078E-03  0.1747386212704568E-07
  0.3487121645140939E-04  0.1504453775559986E-02  0.3413112741977047E-03  0.1780058535755903E-07
  0.3519573722180986E-04  0.1518450678490609E-02  0.3444867128736195E-03  0.1813341738510523E-07
  0.3552327806839746E-04  0.1532577766601323E-02  0.3476916863001745E-03  0.1847247242073415E-07
  0.3585386709680059E-04  0.1546836250051986E-02  0.3509264690229430E-03  0.1881786681063145E-07
  0.3618753267420604E-04  0.1561227350238766E-02  0.3541913381366476E-03  0.1916971907602936E-07
  0.3652430343179316E-04  0.1575752299898234E-02  0.3574865733087747E-03  0.1952814995386334E-07
  0.3686420826719064E-04  0.1590412343212400E-02  0.3608124568034047E-03  0.1989328243818855E-07
  0.3720727634695615E-04  0.1605208735914736E-02  0.3641692735052646E-03  0.2026524182237036E-07
  0.3755353710907904E-04  0.1620142745397164E-02  0.3675573109439998E-03  0.2064415574206331E-07
  0.3790302026550643E-04  0.1635215650818037E-02  0.3709768593186719E-03  0.2103015421899338E-07
  0.3825575580469263E-04  0.1650428743211109E-02  0.3744282115224801E-03  0.2142336970555835E-07
  0.3861177399417250E-04  0.1665783325595514E-02  0.3779116631677121E-03  0.2182393713026176E-07
  0.3897110538315854E-04  0.1681280713086762E-02  0.3814275126109243E-03  0.2223199394399595E-07
  0.3933378080516234E-04  0.1696922233008743E-02  0.3849760609783536E-03  0.2264768016718995E-07
  0.3969983138064029E-04  0.1712709225006782E-02  0.3885576121915642E-03  0.2307113843783865E-07
  0.4006928851966400E-04  0.1728643041161721E-02  0.3921724729933297E-03  0.2350251406042934E-07
  0.4044218392461551E-04  0.1744725046105060E-02  0.3958209529737549E-03  0.2394195505578271E-07
  0.4081854959290764E-04  0.1760956617135152E-02  0.3995033645966366E-03  0.2438961221182524E-07
  0.4119841781972955E-04  0.1777339144334476E-02  0.4032200232260683E-03  0.2484563913531036E-07
  0.4158182120081805E-04  0.1793874030687982E-02  0.4069712471532894E-03  0.2531019230450624E-07
  0.4196879263525446E-04  0.1810562692202532E-02  0.4107573576237822E-03  0.2578343112286808E-07
  0.4235936532828765E-04  0.1827406558027438E-02  0.4145786788646176E-03  0.2626551797371345E-07
  0.4275357279418337E-04  0.1844407070576108E-02  0.4184355381120528E-03  0.2675661827591938E-07
  0.4315144885909995E-04  0.1861565685648811E-02  0.4223282656393835E-03  0.2725690054066018E-07
  0.4355302766399093E-04  0.1878883872556584E-02  0.4262571947850521E-03  0.2776653642920562E-07
  0.4395834366753460E-04  0.1896363114246258E-02  0.4302226619810141E-03  0.2828570081179912E-07
  0.4436743164909082E-04  0.1914004907426654E-02  0.4342250067813665E-03  0.2881457182763618E-07
  0.4478032671168538E-04  0.1931810762695927E-02  0.4382645718912387E-03  0.2935333094596362E-07
  0.4519706428502214E-04  0.1949782204670094E-02  0.4423417031959500E-03  0.2990216302832057E-07
  0.4561768012852312E-04  0.1967920772112729E-02  0.4464567497904347E-03  0.3046125639194251E-07
  0.4604221033439704E-04  0.1986228018065865E-02  0.4506100640089384E-03  0.3103080287435003E-07
  0.4647069133073622E-04  0.2004705509982095E-02  0.4548020014549864E-03  0.3161099789914464E-07
  0.4690315988464248E-04  0.2023354829857880E-02  0.4590329210316293E-03  0.3220204054303397E-07
  0.4733965310538200E-04  0.2042177574368097E-02  0.4633031849719651E-03  0.3280413360410928E-07
  0.4778020844756964E-04  0.2061175355001812E-02  0.4676131588699429E-03  0.3341748367139913E-07
  0.4822486371438278E-04  0.2080349798199310E-02  0.4719632117114495E-03  0.3404230119572222E-07
  0.4867365706080523E-04  0.2099702545490377E-02  0.4763537159056821E-03  0.3467880056186467E-07
  0.4912662699690112E-04  0.2119235253633859E-02  0.4807850473168080E-03  0.3532720016210552E-07
  0.4958381239111947E-04  0.2138949594758500E-02  0.4852575852959177E-03  0.3598772247111642E-07
  0.5004525247362936E-04  0.2158847256505073E-02  0.4897717127132689E-03  0.3666059412226059E-07
  0.5051098683968621E-04  0.2178929942169822E-02  0.4943278159908277E-03  0.3734604598531757E-07
  0.5098105545302937E-04  0.2199199370849219E-02  0.4989262851351108E-03  0.3804431324566019E-07
  0.5145549864931132E-04  0.2219657277586046E-02  0.5035675137703262E-03  0.3875563548491098E-07
  0.5193435713955880E-04  0.2240305413516827E-02  0.5082518991718193E-03  0.3948025676310555E-07
  0.5241767201366615E-04  0.2261145546020610E-02  0.5129798422998276E-03  0.4021842570239131E-07
  0.5290548474392112E-04  0.2282179458869110E-02  0.5177517478335439E-03  0.4097039557228978E-07
  0.5339783718856358E-04  0.2303408952378242E-02  0.5225680242054913E-03  0.4173642437655226E-07
  0.5389477159537723E-04  0.2324835843561032E-02  0.5274290836362174E-03  0.4251677494163810E-07
  0.5439633060531486E-04  0.2346461966281943E-02  0.5323353421693023E-03  0.4331171500684624E-07
  0.5490255725615720E-04  0.2368289171412608E-02  0.5372872197066906E-03  0.4412151731613059E-07
  0.5541349498620603E-04  0.2390319326989000E-02  0.5422851400443479E-03  0.4494645971163108E-07
  0.5592918763801140E-04  0.2412554318370034E-02  0.5473295309082430E-03  0.4578682522895196E-07
  0.5644967946213377E-04  0.2434996048397637E-02  0.5524208239906603E-03  0.4664290219422041E-07
  0.5697501512094102E-04  0.2457646437558277E-02  0.5575594549868472E-03  0.4751498432295844E-07
  0.5750523969244085E-04  0.2480507424145968E-02  0.5627458636319942E-03  0.4840337082080200E-07
  0.5804039867414883E-04  0.2503580964426790E-02  0.5679804937385578E-03  0.4930836648610190E-07
  0.5858053798699245E-04  0.2526869032804896E-02  0.5732637932339228E-03  0.5023028181444148E-07
  0.5912570397925151E-04  0.2550373621990051E-02  0.5785962141984109E-03  0.5116943310510710E-07
  0.5967594343053516E-04  0.2574096743166706E-02  0.5839782129036380E-03  0.5212614256954761E-07
  0.6023130355579599E-04  0.2598040426164619E-02  0.5894102498512228E-03  0.5310073844186029E-07
  0.6079183200938144E-04  0.2622206719631043E-02  0.5948927898118494E-03  0.5409355509134056E-07
  0.6135757688912289E-04  0.2646597691204490E-02  0.6004263018646879E-03  0.5510493313713483E-07
  0.6192858674046289E-04  0.2671215427690078E-02  0.6060112594371787E-03  0.5613521956503484E-07
  0.6250491056062074E-04  0.2696062035236509E-02  0.6116481403451766E-03  0.5718476784645421E-07
  0.6308659780279682E-04  0.2721139639514632E-02  0.6173374268334657E-03  0.5825393805962747E-07
  0.6367369838041606E-04  0.2746450385897672E-02  0.6230796056166452E-03  0.5934309701307332E-07
  0.6426626267141099E-04  0.2771996439643094E-02  0.6288751679203880E-03  0.6045261837136444E-07
  0.6486434152254446E-04  0.2797779986076132E-02  0.6347246095230777E-03  0.6158288278324659E-07
  0.6546798625377278E-04  0.2823803230775004E-02  0.6406284307978274E-03  0.6273427801215130E-07
  0.6607724866264935E-04  0.2850068399757813E-02  0.6465871367548817E-03  0.6390719906914641E-07
  0.6669218102876932E-04  0.2876577739671169E-02  0.6526012370844072E-03  0.6510204834837051E-07
  0.6731283611825557E-04  0.2903333517980526E-02  0.6586712461996749E-03  0.6631923576499698E-07
  0.6793926718828651E-04  0.2930338023162266E-02  0.6647976832806368E-03  0.6755917889577550E-07
  0.6857152799166595E-04  0.2957593564897536E-02  0.6709810723179016E-03  0.6882230312219875E-07
  0.6920967278143550E-04  0.2985102474267862E-02  0.6772219421571107E-03  0.7010904177634348E-07
  0.6985375631552995E-04  0.3012867103952546E-02  0.6835208265437237E-03  0.7141983628943575E-07
  0.7050383386147591E-04  0.3040889828427869E-02  0.6898782641682090E-03  0.7275513634319151E-07
  0.7115996120113424E-04  0.3069173044168115E-02  0.6962947987116495E-03  0.7411540002398380E-07
  0.7182219463548655E-04  0.3097719169848436E-02  0.7027709788917656E-03  0.7550109397988993E-07
  0.7249059098946631E-04  0.3126530646549558E-02  0.7093073585093559E-03  0.7691269358067205E-07
  0.7316520761683482E-04  0.3155609937964367E-02  0.7159044964951662E-03  0.7835068308074574E-07
  0.7384610240510271E-04  0.3184959530606384E-02  0.7225629569571818E-03  0.7981555578519309E-07
  0.7453333378049706E-04  0.3214581934020133E-02  0.7292833092283561E-03  0.8130781421887604E-07
