        2000           3
      0    0    1
      2.   2.   1.
    -0.7695334760108004E+01 -0.4947057989377372E+00 -0.3098564013146812E+00
     0.3968868369703911E+00  0.1965196651769807E+01  0.2732177410307091E+01
  0.4635832142684357E-04  0.9657587002744357E-03  0.1950012444964262E-03  0.7042873194945362E-08
  0.4678974423668088E-04  0.9747442037535659E-03  0.1968155531274442E-03  0.7174561100369481E-08
  0.4722518198138035E-04  0.9838132893942640E-03  0.1986467382566381E-03  0.7308711237801516E-08
  0.4766467202498852E-04  0.9929667342992823E-03  0.2004949567927535E-03  0.7445369642708760E-08
  0.4810825207927166E-04  0.1002205322789557E-02  0.2023603671019956E-03  0.7584583211208852E-08
  0.4855596020695168E-04  0.1011529846471127E-02  0.2042431290215410E-03  0.7726399716158324E-08
  0.4900783482497230E-04  0.1020941104302668E-02  0.2061434038731742E-03  0.7870867823541845E-08
  0.4946391470779544E-04  0.1030439902663653E-02  0.2080613544770497E-03  0.8018037109167786E-08
  0.4992423899072845E-04  0.1040027055423139E-02  0.2099971451655819E-03  0.8167958075675827E-08
  0.5038884717328223E-04  0.1049703384009193E-02  0.2119509417974620E-03  0.8320682169862480E-08
  0.5085777912256054E-04  0.1059469717478954E-02  0.2139229117718057E-03  0.8476261800330359E-08
  0.5133107507668098E-04  0.1069326892589346E-02  0.2159132240424306E-03  0.8634750355467402E-08
  0.5180877564822774E-04  0.1079275753868440E-02  0.2179220491322655E-03  0.8796202221762060E-08
  0.5229092182773645E-04  0.1089317153687479E-02  0.2199495591478930E-03  0.8960672802460827E-08
  0.5277755498721150E-04  0.1099451952333561E-02  0.2219959277942261E-03  0.9128218536574480E-08
  0.5326871688367615E-04  0.1109681018083005E-02  0.2240613303893202E-03  0.9298896918239529E-08
  0.5376444966275551E-04  0.1120005227275375E-02  0.2261459438793217E-03  0.9472766516441538E-08
  0.5426479586229309E-04  0.1130425464388208E-02  0.2282499468535553E-03  0.9649886995107072E-08
  0.5476979841600079E-04  0.1140942622112416E-02  0.2303735195597491E-03  0.9830319133571132E-08
  0.5527950065714303E-04  0.1151557601428390E-02  0.2325168439194016E-03  0.1001412484742716E-07
  0.5579394632225502E-04  0.1162271311682806E-02  0.2346801035432889E-03  0.1020136720976665E-07
  0.5631317955489577E-04  0.1173084670666138E-02  0.2368634837471170E-03  0.1039211047281579E-07
  0.5683724490943594E-04  0.1183998604690885E-02  0.2390671715673163E-03  0.1058642008997643E-07
  0.5736618735488095E-04  0.1195014048670525E-02  0.2412913557769833E-03  0.1078436273827898E-07
  0.5790005227872966E-04  0.1206131946199188E-02  0.2435362269019684E-03  0.1098600634125493E-07
  0.5843888549086906E-04  0.1217353249632071E-02  0.2458019772371126E-03  0.1119142009223687E-07
  0.5898273322750502E-04  0.1228678920166593E-02  0.2480888008626335E-03  0.1140067447809387E-07
  0.5953164215512983E-04  0.1240109927924293E-02  0.2503968936606629E-03  0.1161384130341061E-07
  0.6008565937452646E-04  0.1251647252033493E-02  0.2527264533319360E-03  0.1183099371511817E-07
  0.6064483242481029E-04  0.1263291880712712E-02  0.2550776794126353E-03  0.1205220622758532E-07
  0.6120920928750821E-04  0.1275044811354857E-02  0.2574507732913891E-03  0.1227755474817863E-07
  0.6177883839067599E-04  0.1286907050612184E-02  0.2598459382264274E-03  0.1250711660330026E-07
  0.6235376861305367E-04  0.1298879614482049E-02  0.2622633793628948E-03  0.1274097056491243E-07
  0.6293404928825974E-04  0.1310963528393438E-02  0.2647033037503236E-03  0.1297919687755745E-07
  0.6351973020902446E-04  0.1323159827294309E-02  0.2671659203602686E-03  0.1322187728588284E-07
  0.6411086163146239E-04  0.1335469555739721E-02  0.2696514401041025E-03  0.1346909506268074E-07
  0.6470749427938481E-04  0.1347893767980794E-02  0.2721600758509768E-03  0.1372093503745137E-07
  0.6530967934865222E-04  0.1360433528054474E-02  0.2746920424459480E-03  0.1397748362550026E-07
  0.6591746851156728E-04  0.1373089909874127E-02  0.2772475567282692E-03  0.1423882885757921E-07
  0.6653091392130889E-04  0.1385863997320975E-02  0.2798268375498527E-03  0.1450506041008123E-07
  0.6715006821640714E-04  0.1398756884336366E-02  0.2824301057939001E-03  0.1477626963579970E-07
  0.6777498452526025E-04  0.1411769675014896E-02  0.2850575843937057E-03  0.1505254959526232E-07
  0.6840571647069340E-04  0.1424903483698386E-02  0.2877094983516318E-03  0.1533399508865069E-07
  0.6904231817455992E-04  0.1438159435070733E-02  0.2903860747582595E-03  0.1562070268831625E-07
  0.6968484426238549E-04  0.1451538664253621E-02  0.2930875428117153E-03  0.1591277077190394E-07
  0.7033334986805535E-04  0.1465042316903122E-02  0.2958141338371759E-03  0.1621029955609483E-07
  0.7098789063854531E-04  0.1478671549307184E-02  0.2985660813065522E-03  0.1651339113097922E-07
  0.7164852273869661E-04  0.1492427528484014E-02  0.3013436208583543E-03  0.1682214949507214E-07
  0.7231530285603542E-04  0.1506311432281366E-02  0.3041469903177401E-03  0.1713668059098315E-07
  0.7298828820563699E-04  0.1520324449476748E-02  0.3069764297167465E-03  0.1745709234175259E-07
  0.7366753653503526E-04  0.1534467779878541E-02  0.3098321813147094E-03  0.1778349468786702E-07
  0.7435310612917795E-04  0.1548742634428058E-02  0.3127144896188686E-03  0.1811599962496607E-07
  0.7504505581542797E-04  0.1563150235302535E-02  0.3156236014051647E-03  0.1845472124225415E-07
  0.7574344496861120E-04  0.1577691816019072E-02  0.3185597657392253E-03  0.1879977576162969E-07
  0.7644833351611141E-04  0.1592368621539524E-02  0.3215232339975456E-03  0.1915128157754573E-07
  0.7715978194301245E-04  0.1607181908376370E-02  0.3245142598888624E-03  0.1950935929761521E-07
  0.7787785129728836E-04  0.1622132944699539E-02  0.3275330994757255E-03  0.1987413178397499E-07
  0.7860260319504178E-04  0.1637223010444224E-02  0.3305800111962675E-03  0.2024572419542288E-07
  0.7933409982579114E-04  0.1652453397419696E-02  0.3336552558861726E-03  0.2062426403034193E-07
  0.8007240395780699E-04  0.1667825409419098E-02  0.3367590968008483E-03  0.2100988117042678E-07
  0.8081757894349794E-04  0.1683340362330269E-02  0.3398917996378003E-03  0.2140270792522699E-07
  0.8156968872484699E-04  0.1698999584247571E-02  0.3430536325592131E-03  0.2180287907752282E-07
  0.8232879783889811E-04  0.1714804415584750E-02  0.3462448662147377E-03  0.2221053192954869E-07
  0.8309497142329407E-04  0.1730756209188833E-02  0.3494657737644893E-03  0.2262580635008030E-07
  0.8386827522186584E-04  0.1746856330455069E-02  0.3527166309022556E-03  0.2304884482240172E-07
  0.8464877559027379E-04  0.1763106157442924E-02  0.3559977158789181E-03  0.2347979249316850E-07
  0.8543653950170174E-04  0.1779507080993148E-02  0.3593093095260887E-03  0.2391879722218393E-07
  0.8623163455260357E-04  0.1796060504845908E-02  0.3626516952799636E-03  0.2436600963310521E-07
  0.8703412896850377E-04  0.1812767845760012E-02  0.3660251592053950E-03  0.2482158316509705E-07
  0.8784409160985152E-04  0.1829630533633220E-02  0.3694299900201855E-03  0.2528567412545041E-07
  0.8866159197792964E-04  0.1846650011623671E-02  0.3728664791196033E-03  0.2575844174318420E-07
  0.8948670022081823E-04  0.1863827736272405E-02  0.3763349206011247E-03  0.2624004822364866E-07
  0.9031948713941403E-04  0.1881165177627032E-02  0.3798356112894006E-03  0.2673065880414874E-07
  0.9116002419350564E-04  0.1898663819366515E-02  0.3833688507614554E-03  0.2723044181060677E-07
  0.9200838350790535E-04  0.1916325158927109E-02  0.3869349413721140E-03  0.2773956871528380E-07
  0.9286463787863813E-04  0.1934150707629454E-02  0.3905341882796639E-03  0.2825821419557928E-07
  0.9372886077918793E-04  0.1952141990806826E-02  0.3941668994717515E-03  0.2878655619392932E-07
  0.9460112636680241E-04  0.1970300547934573E-02  0.3978333857915171E-03  0.2932477597882401E-07
  0.9548150948885626E-04  0.1988627932760732E-02  0.4015339609639667E-03  0.2987305820696465E-07
  0.9637008568927359E-04  0.2007125713437841E-02  0.4052689416225896E-03  0.3043159098658233E-07
  0.9726693121501029E-04  0.2025795472655966E-02  0.4090386473362158E-03  0.3100056594193926E-07
  0.9817212302259662E-04  0.2044638807776943E-02  0.4128434006361223E-03  0.3158017827903536E-07
  0.9908573878474062E-04  0.2063657330969845E-02  0.4166835270433862E-03  0.3217062685254208E-07
  0.1000078568969932E-03  0.2082852669347695E-02  0.4205593550964890E-03  0.3277211423398692E-07
  0.1009385564844749E-03  0.2102226465105436E-02  0.4244712163791735E-03  0.3338484678121161E-07
  0.1018779174086657E-03  0.2121780375659150E-02  0.4284194455485559E-03  0.3400903470912786E-07
  0.1028260202742576E-03  0.2141516073786566E-02  0.4324043803634946E-03  0.3464489216179495E-07
  0.1037829464360711E-03  0.2161435247768848E-02  0.4364263617132200E-03  0.3529263728584382E-07
  0.1047487780060365E-03  0.2181539601533674E-02  0.4404857336462246E-03  0.3595249230527271E-07
  0.1057235978602390E-03  0.2201830854799639E-02  0.4445828433994188E-03  0.3662468359764014E-07
  0.1067074896460309E-03  0.2222310743221966E-02  0.4487180414275535E-03  0.3730944177168114E-07
  0.1077005377892089E-03  0.2242981018539556E-02  0.4528916814329102E-03  0.3800700174637340E-07
  0.1087028275012584E-03  0.2263843448723385E-02  0.4571041203952652E-03  0.3871760283148034E-07
  0.1097144447866655E-03  0.2284899818126252E-02  0.4613557186021250E-03  0.3944148880959889E-07
  0.1107354764502968E-03  0.2306151927633896E-02  0.4656468396792405E-03  0.4017890801973969E-07
  0.1117660101048479E-03  0.2327601594817505E-02  0.4699778506213990E-03  0.4093011344246870E-07
  0.1128061341783614E-03  0.2349250654087605E-02  0.4743491218234973E-03  0.4169536278663910E-07
  0.1138559379218148E-03  0.2371100956849368E-02  0.4787610271118999E-03  0.4247491857774340E-07
  0.1149155114167785E-03  0.2393154371659323E-02  0.4832139437760829E-03  0.4326904824791577E-07
  0.1159849455831461E-03  0.2415412784383520E-02  0.4877082526005668E-03  0.4407802422761560E-07
  0.1170643321869357E-03  0.2437878098357116E-02  0.4922443378971418E-03  0.4490212403902354E-07
  0.1181537638481643E-03  0.2460552234545440E-02  0.4968225875373869E-03  0.4574163039118204E-07
  0.1192533340487953E-03  0.2483437131706508E-02  0.5014433929854850E-03  0.4659683127691302E-07
