        2000           3
      0    0    1
      2.   2.   3.
    -0.1566639161120277E+02 -0.9636702704217127E+00 -0.5086548640808969E+00
     0.4285414614297460E+00  0.2476215884947882E+01  0.3543675409166722E+01
  0.7238495505642325E-03  0.2530321493709987E-01  0.5603413251022820E-02  0.5112077754908443E-05
  0.7305858860783797E-03  0.2553748933889869E-01  0.5655293225821486E-02  0.5207546488625839E-05
  0.7373849117138701E-03  0.2577392150643683E-01  0.5707651030163499E-02  0.5304796951198426E-05
  0.7442472108815665E-03  0.2601253110227814E-01  0.5760491018060429E-02  0.5403862362225948E-05
  0.7511733724217078E-03  0.2625333796419953E-01  0.5813817582316946E-02  0.5504776559752499E-05
  0.7581639906544353E-03  0.2649636210667759E-01  0.5867635154859816E-02  0.5607574011754069E-05
  0.7652196654307917E-03  0.2674162372238637E-01  0.5921948207069339E-02  0.5712289827838745E-05
  0.7723410021841919E-03  0.2698914318370634E-01  0.5976761250113281E-02  0.5818959771163469E-05
  0.7795286119823742E-03  0.2723894104424468E-01  0.6032078835283308E-02  0.5927620270571362E-05
  0.7867831115798354E-03  0.2749103804036698E-01  0.6087905554333909E-02  0.6038308432953645E-05
  0.7941051234707526E-03  0.2774545509274020E-01  0.6144246039823846E-02  0.6151062055840319E-05
  0.8014952759423990E-03  0.2800221330788721E-01  0.6201104965460139E-02  0.6265919640223804E-05
  0.8089542031290543E-03  0.2826133397975273E-01  0.6258487046444563E-02  0.6382920403619808E-05
  0.8164825450664212E-03  0.2852283859128098E-01  0.6316397039822741E-02  0.6502104293369827E-05
  0.8240809477465430E-03  0.2878674881600474E-01  0.6374839744835765E-02  0.6623512000189672E-05
  0.8317500631732361E-03  0.2905308651964621E-01  0.6433820003274407E-02  0.6747184971968598E-05
  0.8394905494180374E-03  0.2932187376172963E-01  0.6493342699835914E-02  0.6873165427823607E-05
  0.8473030706766712E-03  0.2959313279720547E-01  0.6553412762483398E-02  0.7001496372413634E-05
  0.8551882973260435E-03  0.2986688607808666E-01  0.6614035162807833E-02  0.7132221610518387E-05
  0.8631469059817647E-03  0.3014315625509652E-01  0.6675214916392681E-02  0.7265385761886712E-05
  0.8711795795562097E-03  0.3042196617932872E-01  0.6736957083181131E-02  0.7401034276359429E-05
  0.8792870073171163E-03  0.3070333890391908E-01  0.6799266767845988E-02  0.7539213449271686E-05
  0.8874698849467307E-03  0.3098729768572954E-01  0.6862149120162216E-02  0.7679970437139971E-05
  0.8957289146015018E-03  0.3127386598704401E-01  0.6925609335382124E-02  0.7823353273638988E-05
  0.9040648049723325E-03  0.3156306747727652E-01  0.6989652654613248E-02  0.7969410885873766E-05
  0.9124782713453910E-03  0.3185492603469137E-01  0.7054284365198890E-02  0.8118193110952369E-05
  0.9209700356634876E-03  0.3214946574813548E-01  0.7119509801101355E-02  0.8269750712864755E-05
  0.9295408265880234E-03  0.3244671091878309E-01  0.7185334343287895E-02  0.8424135399673428E-05
  0.9381913795615158E-03  0.3274668606189265E-01  0.7251763420119344E-02  0.8581399841021525E-05
  0.9469224368707048E-03  0.3304941590857605E-01  0.7318802507741493E-02  0.8741597685964263E-05
  0.9557347477102469E-03  0.3335492540758025E-01  0.7386457130479164E-02  0.8904783581129601E-05
  0.9646290682470027E-03  0.3366323972708129E-01  0.7454732861233050E-02  0.9071013189214196E-05
  0.9736061616849220E-03  0.3397438425649072E-01  0.7523635321879270E-02  0.9240343207820785E-05
  0.9826667983305320E-03  0.3428838460827457E-01  0.7593170183671689E-02  0.9412831388643267E-05
  0.9918117556590369E-03  0.3460526661978484E-01  0.7663343167647004E-02  0.9588536557005839E-05
  0.1001041818381030E-02  0.3492505635510346E-01  0.7734160045032580E-02  0.9767518631762699E-05
  0.1010357778509831E-02  0.3524778010689898E-01  0.7805626637657079E-02  0.9949838645564910E-05
  0.1019760435429442E-02  0.3557346439829577E-01  0.7877748818363842E-02  0.1013555876550114E-04
  0.1029250595963148E-02  0.3590213598475597E-01  0.7950532511427104E-02  0.1032474231411916E-04
  0.1038829074442743E-02  0.3623382185597404E-01  0.8023983692970959E-02  0.1051745379083507E-04
  0.1048496692778407E-02  0.3656854923778416E-01  0.8098108391391157E-02  0.1071375889373728E-04
  0.1058254280529237E-02  0.3690634559408019E-01  0.8172912687779704E-02  0.1091372454179256E-04
  0.1068102674974423E-02  0.3724723862874869E-01  0.8248402716352242E-02  0.1111741889746156E-04
  0.1078042721185099E-02  0.3759125628761445E-01  0.8324584664878313E-02  0.1132491138973106E-04
  0.1088075272096855E-02  0.3793842676039906E-01  0.8401464775114375E-02  0.1153627273757093E-04
  0.1098201188582923E-02  0.3828877848269228E-01  0.8479049343239703E-02  0.1175157497382321E-04
  0.1108421339528051E-02  0.3864234013793620E-01  0.8557344720295091E-02  0.1197089146953149E-04
  0.1118736601903059E-02  0.3899914065942247E-01  0.8636357312624403E-02  0.1219429695871845E-04
  0.1129147860840087E-02  0.3935920923230230E-01  0.8716093582318963E-02  0.1242186756361992E-04
  0.1139656009708552E-02  0.3972257529560946E-01  0.8796560047664782E-02  0.1265368082038362E-04
  0.1150261950191801E-02  0.4008926854429622E-01  0.8877763283592648E-02  0.1288981570524123E-04
  0.1160966592364487E-02  0.4045931893128229E-01  0.8959709922131062E-02  0.1313035266116237E-04
  0.1171770854770655E-02  0.4083275666951668E-01  0.9042406652861993E-02  0.1337537362499928E-04
  0.1182675664502569E-02  0.4120961223405261E-01  0.9125860223379540E-02  0.1362496205513118E-04
  0.1193681957280255E-02  0.4158991636413534E-01  0.9210077439751429E-02  0.1387920295961743E-04
  0.1204790677531799E-02  0.4197370006530311E-01  0.9295065166983314E-02  0.1413818292486875E-04
  0.1216002778474383E-02  0.4236099461150105E-01  0.9380830329486041E-02  0.1440199014484607E-04
  0.1227319222196084E-02  0.4275183154720800E-01  0.9467379911545656E-02  0.1467071445079644E-04
  0.1238740979738422E-02  0.4314624268957649E-01  0.9554720957796343E-02  0.1494444734153594E-04
  0.1250269031179687E-02  0.4354426013058572E-01  0.9642860573696194E-02  0.1522328201428957E-04
  0.1261904365719039E-02  0.4394591623920743E-01  0.9731805926005817E-02  0.1550731339609814E-04
  0.1273647981761384E-02  0.4435124366358489E-01  0.9821564243269824E-02  0.1579663817580266E-04
  0.1285500887003051E-02  0.4476027533322485E-01  0.9912142816301137E-02  0.1609135483661669E-04
  0.1297464098518256E-02  0.4517304446120243E-01  0.1000354899866817E-01  0.1639156368929723E-04
  0.1309538642846379E-02  0.4558958454637910E-01  0.1009579020718482E-01  0.1669736690592535E-04
  0.1321725556080045E-02  0.4600992937563349E-01  0.1018887392240333E-01  0.1700886855430732E-04
  0.1334025883954031E-02  0.4643411302610518E-01  0.1028280768910995E-01  0.1732617463300776E-04
  0.1346440681935001E-02  0.4686216986745149E-01  0.1037759911682346E-01  0.1764939310702632E-04
  0.1358971015312070E-02  0.4729413456411703E-01  0.1047325588029648E-01  0.1797863394412937E-04
  0.1371617959288215E-02  0.4773004207761624E-01  0.1056978572001962E-01  0.1831400915184892E-04
  0.1384382599072536E-02  0.4816992766882868E-01  0.1066719644272842E-01  0.1865563281516068E-04
  0.1397266029973378E-02  0.4861382690030724E-01  0.1076549592191311E-01  0.1900362113485370E-04
  0.1410269357492314E-02  0.4906177563859897E-01  0.1086469209833113E-01  0.1935809246660416E-04
  0.1423393697419006E-02  0.4951381005657883E-01  0.1096479298052247E-01  0.1971916736076601E-04
  0.1436640175926954E-02  0.4996996663579598E-01  0.1106580664532773E-01  0.2008696860289166E-04
  0.1450009929670123E-02  0.5043028216883286E-01  0.1116774123840901E-01  0.2046162125499582E-04
  0.1463504105880482E-02  0.5089479376167673E-01  0.1127060497477346E-01  0.2084325269757602E-04
  0.1477123862466444E-02  0.5136353883610393E-01  0.1137440613929966E-01  0.2123199267240357E-04
  0.1490870368112225E-02  0.5183655513207650E-01  0.1147915308726665E-01  0.2162797332609895E-04
  0.1504744802378124E-02  0.5231388071015135E-01  0.1158485424488570E-01  0.2203132925450580E-04
  0.1518748355801741E-02  0.5279555395390177E-01  0.1169151810983478E-01  0.2244219754787807E-04
  0.1532882230000137E-02  0.5328161357235129E-01  0.1179915325179570E-01  0.2286071783689498E-04
  0.1547147637772934E-02  0.5377209860241974E-01  0.1190776831299390E-01  0.2328703233951887E-04
  0.1561545803206393E-02  0.5426704841138150E-01  0.1201737200874092E-01  0.2372128590871114E-04
  0.1576077961778444E-02  0.5476650269933599E-01  0.1212797312797945E-01  0.2416362608102192E-04
  0.1590745360464699E-02  0.5527050150168994E-01  0.1223958053383103E-01  0.2461420312606921E-04
  0.1605549257845461E-02  0.5577908519165186E-01  0.1235220316414632E-01  0.2507317009692357E-04
  0.1620490924213709E-02  0.5629229448273821E-01  0.1246585003205793E-01  0.2554068288141480E-04
  0.1635571641684107E-02  0.5681017043129132E-01  0.1258053022653581E-01  0.2601690025437734E-04
  0.1650792704303018E-02  0.5733275443900908E-01  0.1269625291294511E-01  0.2650198393085122E-04
  0.1666155418159541E-02  0.5786008825548615E-01  0.1281302733360667E-01  0.2699609862025591E-04
  0.1681661101497588E-02  0.5839221398076657E-01  0.1293086280835980E-01  0.2749941208155472E-04
  0.1697311084828997E-02  0.5892917406790780E-01  0.1304976873512764E-01  0.2801209517942752E-04
  0.1713106711047701E-02  0.5947101132555594E-01  0.1316975459048489E-01  0.2853432194147001E-04
  0.1729049335544959E-02  0.6001776892053208E-01  0.1329082993022796E-01  0.2906626961643826E-04
  0.1745140326325660E-02  0.6056949038042970E-01  0.1341300438994739E-01  0.2960811873355702E-04
  0.1761381064125710E-02  0.6112621959622277E-01  0.1353628768560274E-01  0.3016005316291140E-04
  0.1777772942530508E-02  0.6168800082488474E-01  0.1366068961409964E-01  0.3072226017694111E-04
  0.1794317368094527E-02  0.6225487869201802E-01  0.1378622005386922E-01  0.3129493051305736E-04
  0.1811015760462007E-02  0.6282689819449389E-01  0.1391288896544965E-01  0.3187825843740258E-04
  0.1827869552488777E-02  0.6340410470310277E-01  0.1404070639207002E-01  0.3247244180977354E-04
  0.1844880190365198E-02  0.6398654396521453E-01  0.1416968246023623E-01  0.3307768214972877E-04
  0.1862049133740263E-02  0.6457426210744877E-01  0.1429982738031908E-01  0.3369418470390179E-04
  0.1879377855846845E-02  0.6516730563835499E-01  0.1443115144714441E-01  0.3432215851454151E-04
  0.1896867843628110E-02  0.6576572145110225E-01  0.1456366504058534E-01  0.3496181648930232E-04
  0.1914520597865113E-02  0.6636955682617830E-01  0.1469737862615634E-01  0.3561337547230589E-04
  0.1932337633305575E-02  0.6697885943409805E-01  0.1483230275560947E-01  0.3627705631649789E-04
  0.1950320478793857E-02  0.6759367733812098E-01  0.1496844806753237E-01  0.3695308395732272E-04
  0.1968470677402155E-02  0.6821405899697745E-01  0.1510582528794811E-01  0.3764168748773983E-04
  0.1986789786562898E-02  0.6884005326760365E-01  0.1524444523091694E-01  0.3834310023460614E-04
  0.2005279378202399E-02  0.6947170940788493E-01  0.1538431879913970E-01  0.3905755983644841E-04
  0.2023941038875728E-02  0.7010907707940746E-01  0.1552545698456301E-01  0.3978530832265122E-04
  0.2042776369902861E-02  0.7075220635021784E-01  0.1566787086898605E-01  0.4052659219408531E-04
  0.2061786987506078E-02  0.7140114769759025E-01  0.1581157162466896E-01  0.4128166250520249E-04
  0.2080974522948653E-02  0.7205595201080132E-01  0.1595657051494280E-01  0.4205077494762343E-04
  0.2100340622674829E-02  0.7271667059391235E-01  0.1610287889482097E-01  0.4283418993524455E-04
  0.2119886948451092E-02  0.7338335516855811E-01  0.1625050821161202E-01  0.4363217269089205E-04
  0.2139615177508770E-02  0.7405605787674278E-01  0.1639947000553385E-01  0.4444499333454982E-04
  0.2159527002687946E-02  0.7473483128364210E-01  0.1654977591032919E-01  0.4527292697319028E-04
  0.2179624132582725E-02  0.7541972838041176E-01  0.1670143765388234E-01  0.4611625379223602E-04
  0.2199908291687838E-02  0.7611080258700169E-01  0.1685446705883698E-01  0.4697525914868197E-04
  0.2220381220546621E-02  0.7680810775497580E-01  0.1700887604321515E-01  0.4785023366590747E-04
  0.2241044675900368E-02  0.7751169817033722E-01  0.1716467662103721E-01  0.4874147333020850E-04
  0.2261900430839070E-02  0.7822162855635817E-01  0.1732188090294271E-01  0.4964927958908068E-04
  0.2282950274953568E-02  0.7893795407641468E-01  0.1748050109681220E-01  0.5057395945128442E-04
  0.2304196014489103E-02  0.7966073033682558E-01  0.1764054950838969E-01  0.5151582558872385E-04
  0.2325639472500315E-02  0.8039001338969531E-01  0.1780203854190598E-01  0.5247519644017201E-04
  0.2347282489007675E-02  0.8112585973576032E-01  0.1796498070070247E-01  0.5345239631687495E-04
  0.2369126921155367E-02  0.8186832632723888E-01  0.1812938858785553E-01  0.5444775551006855E-04
  0.2391174643370655E-02  0.8261747057068343E-01  0.1829527490680141E-01  0.5546161040044170E-04
  0.2413427547524715E-02  0.8337335032983555E-01  0.1846265246196135E-01  0.5649430356958071E-04
  0.2435887543094981E-02  0.8413602392848311E-01  0.1863153415936707E-01  0.5754618391343019E-04
  0.2458556557328988E-02  0.8490555015331878E-01  0.1880193300728636E-01  0.5861760675780610E-04
  0.2481436535409744E-02  0.8568198825679994E-01  0.1897386211684877E-01  0.5970893397599740E-04
  0.2504529440622647E-02  0.8646539796000943E-01  0.1914733470267126E-01  0.6082053410849357E-04
  0.2527837254523951E-02  0.8725583945551653E-01  0.1932236408348368E-01  0.6195278248487563E-04
  0.2551361977110793E-02  0.8805337341023801E-01  0.1949896368275405E-01  0.6310606134790882E-04
  0.2575105626992815E-02  0.8885806096829846E-01  0.1967714702931347E-01  0.6428075997987627E-04
  0.2599070241565374E-02  0.8966996375388968E-01  0.1985692775798056E-01  0.6547727483119319E-04
  0.2623257877184368E-02  0.9048914387412862E-01  0.2003831961018535E-01  0.6669600965134209E-04
  0.2647670609342687E-02  0.9131566392191313E-01  0.2022133643459239E-01  0.6793737562216974E-04
  0.2672310532848307E-02  0.9214958697877529E-01  0.2040599218772317E-01  0.6920179149358823E-04
  0.2697179762004040E-02  0.9299097661773173E-01  0.2059230093457747E-01  0.7048968372172206E-04
  0.2722280430788962E-02  0.9383989690613023E-01  0.2078027684925378E-01  0.7180148660954484E-04
  0.2747614693041522E-02  0.9469641240849234E-01  0.2096993421556839E-01  0.7313764245004934E-04
  0.2773184722644362E-02  0.9556058818935108E-01  0.2116128742767326E-01  0.7449860167199574E-04
  0.2798992713710845E-02  0.9643248981608342E-01  0.2135435099067229E-01  0.7588482298828343E-04
  0.2825040880773343E-02  0.9731218336173716E-01  0.2154913952123620E-01  0.7729677354699267E-04
  0.2851331458973243E-02  0.9819973540785078E-01  0.2174566774821542E-01  0.7873492908514317E-04
  0.2877866704252757E-02  0.9909521304726662E-01  0.2194395051325125E-01  0.8019977408521725E-04
  0.2904648893548487E-02  0.9999868388693613E-01  0.2214400277138492E-01  0.8169180193449654E-04
  0.2931680324986812E-02  0.1009102160507167E+00  0.2234583959166446E-01  0.8321151508726128E-04
  0.2958963318081084E-02  0.1018298781821596E+00  0.2254947615774920E-01  0.8475942522990286E-04
  0.2986500213930660E-02  0.1027577394472877E+00  0.2275492776851175E-01  0.8633605344900059E-04
  0.3014293375421785E-02  0.1036938695373632E+00  0.2296220983863737E-01  0.8794193040241469E-04
  0.3042345187430351E-02  0.1046383386716445E+00  0.2317133789922038E-01  0.8957759649344870E-04
  0.3070658057026537E-02  0.1055912176001297E+00  0.2338232759835761E-01  0.9124360204813451E-04
  0.3099234413681352E-02  0.1065525776062893E+00  0.2359519470173869E-01  0.9294050749569552E-04
  0.3128076709475106E-02  0.1075224905097842E+00  0.2380995509323286E-01  0.9466888355224264E-04
  0.3157187419307819E-02  0.1085010286691700E+00  0.2402662477547230E-01  0.9642931140776053E-04
  0.3186569041111583E-02  0.1094882649845862E+00  0.2424521987043166E-01  0.9822238291644109E-04
  0.3216224096064909E-02  0.1104842729004295E+00  0.2446575662000370E-01  0.1000487007904227E-03
  0.3246155128809062E-02  0.1114891264080104E+00  0.2468825138657067E-01  0.1019088787969949E-03
  0.3276364707666413E-02  0.1125029000481928E+00  0.2491272065357151E-01  0.1038035419593288E-03
  0.3306855424860821E-02  0.1135256689140141E+00  0.2513918102606434E-01  0.1057333267607947E-03
  0.3337629896740063E-02  0.1145575086532869E+00  0.2536764923128427E-01  0.1076988813529294E-03
  0.3368690764000345E-02  0.1155984954711806E+00  0.2559814211919618E-01  0.1097008657671167E-03
  0.3400040691912889E-02  0.1166487061327809E+00  0.2583067666304241E-01  0.1117399521300458E-03
  0.3431682370552636E-02  0.1177082179656279E+00  0.2606526995988482E-01  0.1138168248830134E-03
  0.3463618515029079E-02  0.1187771088622315E+00  0.2630193923114140E-01  0.1159321810051355E-03
  0.3495851865719236E-02  0.1198554572825613E+00  0.2654070182311681E-01  0.1180867302405379E-03
  0.3528385188502799E-02  0.1209433422565130E+00  0.2678157520752693E-01  0.1202811953295935E-03
  0.3561221274999470E-02  0.1220408433863476E+00  0.2702457698201691E-01  0.1225163122442769E-03
  0.3594362942808501E-02  0.1231480408491037E+00  0.2726972487067266E-01  0.1247928304277074E-03
  0.3627813035750470E-02  0.1242650153989816E+00  0.2751703672452541E-01  0.1271115130379534E-03
  0.3661574424111303E-02  0.1253918483696981E+00  0.2776653052204913E-01  0.1294731371961713E-03
  0.3695650004888563E-02  0.1265286216768099E+00  0.2801822436965050E-01  0.1318784942391534E-03
  0.3730042702040042E-02  0.1276754178200068E+00  0.2827213650215121E-01  0.1343283899763621E-03
  0.3764755466734657E-02  0.1288323198853705E+00  0.2852828528326229E-01  0.1368236449515275E-03
  0.3799791277605683E-02  0.1299994115476005E+00  0.2878668920605012E-01  0.1393650947088855E-03
  0.3835153141006345E-02  0.1311767770722037E+00  0.2904736689339398E-01  0.1419535900641381E-03
  0.3870844091267787E-02  0.1323645013176482E+00  0.2931033709843460E-01  0.1445899973802168E-03
  0.3906867190959442E-02  0.1335626697374789E+00  0.2957561870501372E-01  0.1472751988479307E-03
  0.3943225531151825E-02  0.1347713683823938E+00  0.2984323072810404E-01  0.1500100927715846E-03
  0.3979922231681770E-02  0.1359906839022804E+00  0.3011319231422949E-01  0.1527955938596504E-03
  0.4016960441420140E-02  0.1372207035482094E+00  0.3038552274187529E-01  0.1556326335205812E-03
  0.4054343338542023E-02  0.1384615151743855E+00  0.3066024142188765E-01  0.1585221601638532E-03
  0.4092074130799445E-02  0.1397132072400539E+00  0.3093736789786264E-01  0.1614651395063273E-03
  0.4130156055796625E-02  0.1409758688113605E+00  0.3121692184652397E-01  0.1644625548840197E-03
  0.4168592381267776E-02  0.1422495895631641E+00  0.3149892307808927E-01  0.1675154075693744E-03
  0.4207386405357520E-02  0.1435344597807998E+00  0.3178339153662457E-01  0.1706247170941326E-03
  0.4246541456903878E-02  0.1448305703617919E+00  0.3207034730038651E-01  0.1737915215778915E-03
  0.4286060895723924E-02  0.1461380128175149E+00  0.3235981058215211E-01  0.1770168780624539E-03
  0.4325948112902077E-02  0.1474568792747995E+00  0.3265180172953546E-01  0.1803018628520618E-03
  0.4366206531081085E-02  0.1487872624774848E+00  0.3294634122529110E-01  0.1836475718596185E-03
  0.4406839604755714E-02  0.1501292557879120E+00  0.3324344968760375E-01  0.1870551209589989E-03
  0.4447850820569177E-02  0.1514829531883607E+00  0.3354314787036376E-01  0.1905256463435505E-03
  0.4489243697612306E-02  0.1528484492824237E+00  0.3384545666342816E-01  0.1940603048908923E-03
  0.4531021787725529E-02  0.1542258392963197E+00  0.3415039709286659E-01  0.1976602745341163E-03
  0.4573188675803638E-02  0.1556152190801428E+00  0.3445799032119198E-01  0.2013267546394996E-03
  0.4615747980103405E-02  0.1570166851090446E+00  0.3476825764757523E-01  0.2050609663908402E-03
  0.4658703352554060E-02  0.1584303344843509E+00  0.3508122050804380E-01  0.2088641531805239E-03
  0.4702058479070647E-02  0.1598562649346063E+00  0.3539690047566338E-01  0.2127375810074388E-03
  0.4745817079870319E-02  0.1612945748165495E+00  0.3571531926070255E-01  0.2166825388818522E-03
  0.4789982909791548E-02  0.1627453631160130E+00  0.3603649871077955E-01  0.2207003392373654E-03
  0.4834559758616331E-02  0.1642087294487496E+00  0.3636046081099110E-01  0.2247923183500678E-03
  0.4879551451395374E-02  0.1656847740611795E+00  0.3668722768402248E-01  0.2289598367650091E-03
  0.4924961848776326E-02  0.1671735978310586E+00  0.3701682159023853E-01  0.2332042797301136E-03
  0.4970794847335035E-02  0.1686753022680655E+00  0.3734926492775491E-01  0.2375270576376593E-03
  0.5017054379909924E-02  0.1701899895143040E+00  0.3768458023248935E-01  0.2419296064734518E-03
  0.5063744415939445E-02  0.1717177623447194E+00  0.3802279017819202E-01  0.2464133882738167E-03
  0.5110868961802697E-02  0.1732587241674275E+00  0.3836391757645480E-01  0.2509798915905458E-03
  0.5158432061163204E-02  0.1748129790239523E+00  0.3870798537669883E-01  0.2556306319639263E-03
  0.5206437795315893E-02  0.1763806315893708E+00  0.3905501666613943E-01  0.2603671524039885E-03
  0.5254890283537304E-02  0.1779617871723629E+00  0.3940503466972849E-01  0.2651910238801093E-03
  0.5303793683439049E-02  0.1795565517151638E+00  0.3975806275007317E-01  0.2701038458191094E-03
  0.5353152191324577E-02  0.1811650317934161E+00  0.4011412440733041E-01  0.2751072466119845E-03
  0.5402970042549251E-02  0.1827873346159195E+00  0.4047324327907720E-01  0.2802028841294158E-03
  0.5453251511883769E-02  0.1844235680242750E+00  0.4083544314015492E-01  0.2853924462462012E-03
  0.5504000913880974E-02  0.1860738404924228E+00  0.4120074790248839E-01  0.2906776513747589E-03
  0.5555222603246085E-02  0.1877382611260682E+00  0.4156918161487796E-01  0.2960602490078485E-03
  0.5606920975210358E-02  0.1894169396619960E+00  0.4194076846276461E-01  0.3015420202706659E-03
  0.5659100465908234E-02  0.1911099864672686E+00  0.4231553276796710E-01  0.3071247784824618E-03
  0.5711765552757995E-02  0.1928175125383061E+00  0.4269349898839065E-01  0.3128103697278438E-03
  0.5764920754845965E-02  0.1945396294998450E+00  0.4307469171770643E-01  0.3186006734379193E-03
  0.5818570633314279E-02  0.1962764496037729E+00  0.4345913568500109E-01  0.3244976029814393E-03
  0.5872719791752269E-02  0.1980280857278368E+00  0.4384685575439574E-01  0.3305031062661089E-03
  0.5927372876591488E-02  0.1997946513742208E+00  0.4423787692463359E-01  0.3366191663502295E-03
  0.5982534577504411E-02  0.2015762606679917E+00  0.4463222432863558E-01  0.3428478020648399E-03
  0.6038209627806845E-02  0.2033730283554079E+00  0.4502992323302303E-01  0.3491910686465296E-03
  0.6094402804864089E-02  0.2051850698020905E+00  0.4543099903760709E-01  0.3556510583810964E-03
  0.6151118930500866E-02  0.2070125009910509E+00  0.4583547727484344E-01  0.3622299012582229E-03
  0.6208362871415078E-02  0.2088554385205740E+00  0.4624338360925219E-01  0.3689297656373540E-03
  0.6266139539595404E-02  0.2107139996019531E+00  0.4665474383680172E-01  0.3757528589249534E-03
  0.6324453892742791E-02  0.2125883020570713E+00  0.4706958388425587E-01  0.3827014282633242E-03
  0.6383310934695864E-02  0.2144784643158299E+00  0.4748792980848345E-01  0.3897777612311804E-03
  0.6442715715860291E-02  0.2163846054134162E+00  0.4790980779572960E-01  0.3969841865561568E-03
  0.6502673333642157E-02  0.2183068449874106E+00  0.4833524416084760E-01  0.4043230748394527E-03
  0.6563188932885355E-02  0.2202453032747267E+00  0.4876426534649086E-01  0.4117968392927984E-03
  0.6624267706313054E-02  0.2222001011083837E+00  0.4919689792226365E-01  0.4194079364879486E-03
  0.6685914894973285E-02  0.2241713599141041E+00  0.4963316858383014E-01  0.4271588671188975E-03
  0.6748135788688657E-02  0.2261592017067370E+00  0.5007310415198053E-01  0.4350521767770215E-03
  0.6810935726510265E-02  0.2281637490864989E+00  0.5051673157165337E-01  0.4430904567393546E-03
  0.6874320097175831E-02  0.2301851252350321E+00  0.5096407791091339E-01  0.4512763447702052E-03
  0.6938294339572096E-02  0.2322234539112738E+00  0.5141517035988342E-01  0.4596125259363274E-03
  0.7002863943201517E-02  0.2342788594471339E+00  0.5187003622962991E-01  0.4681017334358591E-03
  0.7068034448653319E-02  0.2363514667429772E+00  0.5232870295100078E-01  0.4767467494412473E-03
  0.7133811448078915E-02  0.2384414012629044E+00  0.5279119807341442E-01  0.4855504059563792E-03
  0.7200200585671757E-02  0.2405487890298302E+00  0.5325754926359939E-01  0.4945155856881446E-03
  0.7267207558151659E-02  0.2426737566203525E+00  0.5372778430428320E-01  0.5036452229326555E-03
  0.7334838115253611E-02  0.2448164311594094E+00  0.5420193109282929E-01  0.5129423044763523E-03
  0.7403098060221170E-02  0.2469769403147188E+00  0.5468001763982137E-01  0.5224098705122320E-03
  0.7471993250304399E-02  0.2491554122909969E+00  0.5516207206759360E-01  0.5320510155714327E-03
  0.7541529597262495E-02  0.2513519758239522E+00  0.5564812260870595E-01  0.5418688894704137E-03
  0.7611713067871040E-02  0.2535667601740473E+00  0.5613819760436323E-01  0.5518666982739753E-03
  0.7682549684434014E-02  0.2557998951200278E+00  0.5663232550277678E-01  0.5620477052743645E-03
  0.7754045525300552E-02  0.2580515109522107E+00  0.5713053485746786E-01  0.5724152319867135E-03
  0.7826206725386513E-02  0.2603217384655295E+00  0.5763285432551116E-01  0.5829726591610660E-03
  0.7899039476700908E-02  0.2626107089523300E+00  0.5813931266571754E-01  0.5937234278112456E-03
  0.7972550028877220E-02  0.2649185541949126E+00  0.5864993873675466E-01  0.6046710402608268E-03
  0.8046744689709683E-02  0.2672454064578159E+00  0.5916476149520433E-01  0.6158190612064705E-03
  0.8121629825694523E-02  0.2695913984798372E+00  0.5968380999355507E-01  0.6271711187988899E-03
  0.8197211862576275E-02  0.2719566634657838E+00  0.6020711337812906E-01  0.6387309057417171E-03
  0.8273497285899148E-02  0.2743413350779512E+00  0.6073470088694168E-01  0.6505021804085409E-03
  0.8350492641563543E-02  0.2767455474273220E+00  0.6126660184749275E-01  0.6624887679783984E-03
  0.8428204536387743E-02  0.2791694350644812E+00  0.6180284567448777E-01  0.6746945615899901E-03
  0.8506639638674828E-02  0.2816131329702410E+00  0.6234346186748806E-01  0.6871235235149139E-03
  0.8585804678784880E-02  0.2840767765459725E+00  0.6288848000848837E-01  0.6997796863501948E-03
  0.8665706449712483E-02  0.2865605016036351E+00  0.6343792975942043E-01  0.7126671542304073E-03
  0.8746351807669634E-02  0.2890644443555019E+00  0.6399184085958105E-01  0.7257901040596826E-03
  0.8827747672674049E-02  0.2915887414035722E+00  0.6455024312298371E-01  0.7391527867638979E-03
  0.8909901029142964E-02  0.2941335297286675E+00  0.6511316643563138E-01  0.7527595285633495E-03
  0.8992818926492447E-02  0.2966989466792052E+00  0.6568064075271000E-01  0.7666147322662179E-03
  0.9076508479742300E-02  0.2992851299596421E+00  0.6625269609570042E-01  0.7807228785831267E-03
  0.9160976870126585E-02  0.3018922176185847E+00  0.6682936254940755E-01  0.7950885274631172E-03
  0.9246231345709826E-02  0.3045203480365579E+00  0.6741067025890528E-01  0.8097163194513462E-03
  0.9332279222008952E-02  0.3071696599134278E+00  0.6799664942639531E-01  0.8246109770688330E-03
  0.9419127882621031E-02  0.3098402922554711E+00  0.6858733030797867E-01  0.8397773062145769E-03
  0.9506784779856840E-02  0.3125323843620859E+00  0.6918274321033778E-01  0.8552201975903725E-03
  0.9595257435380337E-02  0.3152460758121370E+00  0.6978291848732811E-01  0.8709446281486555E-03
  0.9684553440854065E-02  0.3179815064499297E+00  0.7038788653647698E-01  0.8869556625637115E-03
  0.9774680458590599E-02  0.3207388163708056E+00  0.7099767779538878E-01  0.9032584547265914E-03
  0.9865646222210016E-02  0.3235181459063536E+00  0.7161232273805371E-01  0.9198582492640717E-03
