376 8
 0 0 0 0 1 1 1 2
 2 2 2 2 6 6 1 10
1.608803e-01  2.628177e+00 -1.347026e+01  4.547665e+00 -1.169882e+00 -1.373908e+01  3.529853e+00 -5.965621e-01 -2.237705e+00
1.613728e-01  2.590105e+00 -1.344810e+01  4.529499e+00 -1.164826e+00 -1.369041e+01  3.503640e+00 -5.918452e-01 -2.242602e+00
1.620903e-01  2.535630e+00 -1.341526e+01  4.502814e+00 -1.157403e+00 -1.361964e+01  3.465523e+00 -5.849869e-01 -2.249689e+00
1.630960e-01  2.461205e+00 -1.336820e+01  4.464979e+00 -1.146887e+00 -1.352071e+01  3.412242e+00 -5.754010e-01 -2.259532e+00
1.644606e-01  2.363726e+00 -1.330246e+01  4.412876e+00 -1.132418e+00 -1.338698e+01  3.340231e+00 -5.624478e-01 -2.272716e+00
1.662611e-01  2.241029e+00 -1.321257e+01  4.342858e+00 -1.112998e+00 -1.321148e+01  3.245739e+00 -5.454545e-01 -2.289810e+00
1.685795e-01  2.092421e+00 -1.309192e+01  4.250726e+00 -1.087481e+00 -1.298713e+01  3.124970e+00 -5.237425e-01 -2.311320e+00
1.715015e-01  1.919156e+00 -1.293268e+01  4.131764e+00 -1.054588e+00 -1.270714e+01  2.974290e+00 -4.966638e-01 -2.337632e+00
1.751145e-01  1.724722e+00 -1.272596e+01  3.980870e+00 -1.012945e+00 -1.236547e+01  2.790464e+00 -4.636458e-01 -2.368947e+00
1.795059e-01  1.514854e+00 -1.246223e+01  3.792804e+00 -9.611502e-01 -1.195733e+01  2.570957e+00 -4.242460e-01 -2.405216e+00
1.847607e-01  1.297162e+00 -1.213201e+01  3.562611e+00 -8.978950e-01 -1.147981e+01  2.314266e+00 -3.782124e-01 -2.446075e+00
1.909597e-01  1.080387e+00 -1.172694e+01  3.286192e+00 -8.221196e-01 -1.093249e+01  2.020265e+00 -3.255481e-01 -2.490795e+00
1.981774e-01  8.733902e-01 -1.124103e+01  2.961014e+00 -7.332077e-01 -1.031798e+01  1.690536e+00 -2.665713e-01 -2.538247e+00
2.064794e-01  6.840390e-01 -1.067204e+01  2.586840e+00 -6.311896e-01 -9.642321e+00  1.328622e+00 -2.019629e-01 -2.586904e+00
2.159211e-01  5.182529e-01 -1.002261e+01  2.166378e+00 -5.169204e-01 -8.915116e+00  9.401477e-01 -1.327888e-01 -2.634875e+00
2.265454e-01  3.794041e-01 -9.300921e+00  1.705698e+00 -3.921936e-01 -8.149287e+00  5.327555e-01 -6.048924e-02 -2.679987e+00
2.383811e-01  2.681971e-01 -8.520739e+00  1.214265e+00 -2.597526e-01 -7.360456e+00  1.158169e-01  1.317399e-02 -2.719901e+00
2.514418e-01  1.830124e-01 -7.700567e+00  7.045390e-01 -1.231796e-01 -6.565959e+00 -3.000796e-01  8.621166e-02 -2.752273e+00
2.657247e-01  1.205758e-01 -6.862153e+00  1.911365e-01  1.333916e-02 -5.783594e+00 -7.038266e-01  1.565364e-01 -2.774919e+00
2.812096e-01  7.675009e-02 -6.028485e+00 -3.103502e-01  1.453439e-01 -5.030283e+00 -1.084602e+00  2.221129e-01 -2.785995e+00
2.978589e-01  4.725635e-02 -5.221652e+00 -7.846969e-01  2.684820e-01 -4.320829e+00 -1.432678e+00  2.811099e-01 -2.784137e+00
3.156174e-01  2.819725e-02 -4.460925e+00 -1.218352e+00  3.788810e-01 -3.666949e+00 -1.740119e+00  3.320337e-01 -2.768572e+00
3.344127e-01  1.634628e-02 -3.761338e+00 -1.600507e+00  4.734598e-01 -3.076699e+00 -2.001286e+00  3.738260e-01 -2.739165e+00
3.541562e-01  9.234101e-03 -3.132948e+00 -1.923792e+00  5.501363e-01 -2.554340e+00 -2.213092e+00  4.059147e-01 -2.696411e+00
3.747436e-01  5.097418e-03 -2.580766e+00 -2.184545e+00  6.079132e-01 -2.100588e+00 -2.374983e+00  4.282164e-01 -2.641375e+00
3.960570e-01  2.754962e-03 -2.105257e+00 -2.382661e+00  6.468439e-01 -1.713172e+00 -2.488706e+00  4.410933e-01 -2.575584e+00
4.179666e-01  1.460064e-03 -1.703219e+00 -2.521108e+00  6.679007e-01 -1.387561e+00 -2.557887e+00  4.452776e-01 -2.500900e+00
4.403322e-01  7.622801e-04 -1.368827e+00 -2.605238e+00  6.727755e-01 -1.117734e+00 -2.587526e+00  4.417743e-01 -2.419376e+00
4.630064e-01  3.970239e-04 -1.094677e+00 -2.641999e+00  6.636514e-01 -8.968995e-01 -2.583457e+00  4.317586e-01 -2.333118e+00
4.858360e-01  2.101365e-04 -8.726808e-01 -2.639172e+00  6.429737e-01 -7.180872e-01 -2.551847e+00  4.164781e-01 -2.244168e+00
5.086657e-01  1.133828e-04 -6.947727e-01 -2.604706e+00  6.132490e-01 -5.745918e-01 -2.498779e+00  3.971694e-01 -2.154403e+00
5.313398e-01  5.992386e-05 -5.533877e-01 -2.546199e+00  5.768835e-01 -4.602658e-01 -2.429932e+00  3.749938e-01 -2.065468e+00
5.537055e-01  2.868778e-05 -4.417517e-01 -2.470543e+00  5.360690e-01 -3.696804e-01 -2.350369e+00  3.509932e-01 -1.978746e+00
5.756150e-01  1.187752e-05 -3.540127e-01 -2.383712e+00  4.927139e-01 -2.981844e-01 -2.264426e+00  3.260655e-01 -1.895341e+00
5.969285e-01  5.568223e-06 -2.852577e-01 -2.290686e+00  4.484123e-01 -2.418892e-01 -2.175679e+00  3.009560e-01 -1.816090e+00
6.175159e-01  5.219068e-06 -2.314555e-01 -2.195459e+00  4.044436e-01 -1.976081e-01 -2.086972e+00  2.762602e-01 -1.741588e+00
6.372593e-01  5.934067e-06 -1.893574e-01 -2.101113e+00  3.617922e-01 -1.627705e-01 -2.000480e+00  2.524355e-01 -1.672216e+00
6.560547e-01  4.708346e-06 -1.563815e-01 -2.009934e+00  3.211798e-01 -1.353288e-01 -1.917796e+00  2.298170e-01 -1.608178e+00
6.738132e-01  1.571738e-06 -1.304978e-01 -1.923530e+00  2.831041e-01 -1.136681e-01 -1.840022e+00  2.086354e-01 -1.549531e+00
6.904625e-01 -1.467836e-06 -1.101236e-01 -1.842960e+00  2.478771e-01 -9.652360e-02 -1.767862e+00  1.890350e-01 -1.496221e+00
7.059474e-01 -2.555611e-06 -9.403231e-02 -1.768847e+00  2.156632e-01 -8.291088e-02 -1.701703e+00  1.710911e-01 -1.448104e+00
7.202302e-01 -1.417670e-06 -8.127786e-02 -1.701479e+00  1.865118e-01 -7.206619e-02 -1.641688e+00  1.548243e-01 -1.404978e+00
7.332910e-01  7.344353e-07 -7.113213e-02 -1.640894e+00  1.603862e-01 -6.339829e-02 -1.587779e+00  1.402138e-01 -1.366592e+00
7.451267e-01  2.318874e-06 -6.303488e-02 -1.586948e+00  1.371869e-01 -5.644952e-02 -1.539804e+00  1.272081e-01 -1.332667e+00
7.557510e-01  2.456313e-06 -5.655428e-02 -1.539369e+00  1.167705e-01 -5.086507e-02 -1.497496e+00  1.157333e-01 -1.302905e+00
7.651927e-01  1.306877e-06 -5.135647e-02 -1.497799e+00  9.896444e-02 -4.636914e-02 -1.460527e+00  1.057003e-01 -1.277000e+00
7.734947e-01 -3.082166e-07 -4.718243e-02 -1.461827e+00  8.357852e-02 -4.274655e-02 -1.428524e+00  9.700965e-02 -1.254641e+00
7.807123e-01 -1.536939e-06 -4.383024e-02 -1.431008e+00  7.041279e-02 -3.982865e-02 -1.401095e+00  8.955607e-02 -1.235517e+00
7.869114e-01 -1.932822e-06 -4.114172e-02 -1.404885e+00  5.926393e-02 -3.748250e-02 -1.377833e+00  8.323111e-02 -1.219324e+00
7.921662e-01 -1.533619e-06 -3.899204e-02 -1.382995e+00  4.992960e-02 -3.560253e-02 -1.358331e+00  7.792569e-02 -1.205764e+00
7.965576e-01 -6.802203e-07 -3.728181e-02 -1.364883e+00  4.221164e-02 -3.410416e-02 -1.342188e+00  7.353184e-02 -1.194549e+00
8.001706e-01  2.311022e-07 -3.593102e-02 -1.350106e+00  3.591836e-02 -3.291889e-02 -1.329012e+00  6.994408e-02 -1.185401e+00
8.030926e-01  9.205885e-07 -3.487447e-02 -1.338238e+00  3.086639e-02 -3.199062e-02 -1.318427e+00  6.706065e-02 -1.178054e+00
8.054110e-01  1.278749e-06 -3.405838e-02 -1.328875e+00  2.688202e-02 -3.127285e-02 -1.310073e+00  6.478441e-02 -1.172257e+00
8.072115e-01  1.332975e-06 -3.343790e-02 -1.321636e+00  2.380250e-02 -3.072665e-02 -1.303613e+00  6.302378e-02 -1.167776e+00
8.085761e-01  1.180737e-06 -3.297523e-02 -1.316169e+00  2.147708e-02 -3.031909e-02 -1.298733e+00  6.169350e-02 -1.164391e+00
8.095818e-01  9.303053e-07 -3.263840e-02 -1.312150e+00  1.976795e-02 -3.002221e-02 -1.295145e+00  6.071535e-02 -1.161903e+00
8.102992e-01  6.662186e-07 -3.240024e-02 -1.309288e+00  1.855114e-02 -2.981222e-02 -1.292590e+00  6.001873e-02 -1.160131e+00
8.107917e-01  4.385734e-07 -3.223780e-02 -1.307326e+00  1.771709e-02 -2.966894e-02 -1.290838e+00  5.954114e-02 -1.158916e+00
8.111144e-01  2.672632e-07 -3.213181e-02 -1.306042e+00  1.717116e-02 -2.957545e-02 -1.289692e+00  5.922848e-02 -1.158121e+00
8.113140e-01  1.520502e-07 -3.206643e-02 -1.305248e+00  1.683367e-02 -2.951776e-02 -1.288983e+00  5.903518e-02 -1.157629e+00
8.114287e-01  8.250403e-08 -3.202890e-02 -1.304792e+00  1.663970e-02 -2.948465e-02 -1.288575e+00  5.892407e-02 -1.157347e+00
8.114887e-01  4.521632e-08 -3.200932e-02 -1.304554e+00  1.653844e-02 -2.946738e-02 -1.288363e+00  5.886607e-02 -1.157199e+00
8.115160e-01  2.795361e-08 -3.200038e-02 -1.304445e+00  1.649218e-02 -2.945949e-02 -1.288265e+00  5.883957e-02 -1.157132e+00
8.115263e-01  2.144108e-08 -3.199703e-02 -1.304404e+00  1.647483e-02 -2.945653e-02 -1.288229e+00  5.882963e-02 -1.157107e+00
8.115291e-01  1.966605e-08 -3.199612e-02 -1.304393e+00  1.647011e-02 -2.945572e-02 -1.288219e+00  5.882692e-02 -1.157100e+00
8.115295e-01  1.940393e-08 -3.199598e-02 -1.304391e+00  1.646941e-02 -2.945560e-02 -1.288218e+00  5.882652e-02 -1.157099e+00
8.115296e-01  1.939543e-08 -3.199597e-02 -1.304391e+00  1.646932e-02 -2.945559e-02 -1.288217e+00  5.882647e-02 -1.157099e+00
8.115308e-01  1.939477e-08 -3.199555e-02 -1.304386e+00  1.646719e-02 -2.945522e-02 -1.288213e+00  5.882525e-02 -1.157096e+00
8.115394e-01  1.939024e-08 -3.199276e-02 -1.304352e+00  1.645272e-02 -2.945276e-02 -1.288183e+00  5.881696e-02 -1.157075e+00
8.115709e-01  1.937362e-08 -3.198248e-02 -1.304227e+00  1.639956e-02 -2.944369e-02 -1.288071e+00  5.878651e-02 -1.156997e+00
8.116547e-01  1.932939e-08 -3.195510e-02 -1.303894e+00  1.625787e-02 -2.941954e-02 -1.287773e+00  5.870534e-02 -1.156791e+00
8.118383e-01  1.923289e-08 -3.189525e-02 -1.303165e+00  1.594786e-02 -2.936674e-02 -1.287122e+00  5.852774e-02 -1.156339e+00
8.121899e-01  1.904932e-08 -3.178095e-02 -1.301769e+00  1.535450e-02 -2.926589e-02 -1.285875e+00  5.818778e-02 -1.155475e+00
8.128014e-01  1.873389e-08 -3.158313e-02 -1.299344e+00  1.432367e-02 -2.909132e-02 -1.283709e+00  5.759706e-02 -1.153973e+00
8.137899e-01  1.823414e-08 -3.126593e-02 -1.295430e+00  1.266038e-02 -2.881132e-02 -1.280214e+00  5.664362e-02 -1.151549e+00
8.152987e-01  1.749504e-08 -3.078792e-02 -1.289473e+00  1.012925e-02 -2.838916e-02 -1.274893e+00  5.519201e-02 -1.147860e+00
8.174968e-01  1.646770e-08 -3.010459e-02 -1.280832e+00  6.458050e-03 -2.778522e-02 -1.267171e+00  5.308506e-02 -1.142508e+00
8.205780e-01  1.512138e-08 -2.917221e-02 -1.268791e+00  1.344539e-03 -2.696029e-02 -1.256408e+00  5.014731e-02 -1.135047e+00
8.247587e-01  1.345749e-08 -2.795317e-02 -1.252588e+00 -5.532651e-03 -2.588018e-02 -1.241917e+00  4.619057e-02 -1.125005e+00
8.302747e-01  1.152225e-08 -2.642243e-02 -1.231450e+00 -1.449886e-02 -2.452125e-02 -1.222999e+00  4.102171e-02 -1.111894e+00
8.373776e-01  9.412821e-09 -2.457425e-02 -1.204633e+00 -2.586370e-02 -2.287635e-02 -1.198976e+00  3.445269e-02 -1.095244e+00
8.463297e-01  7.271360e-09 -2.242811e-02 -1.171481e+00 -3.989709e-02 -2.096003e-02 -1.169238e+00  2.631283e-02 -1.074626e+00
8.573988e-01  5.263488e-09 -2.003205e-02 -1.131487e+00 -5.680162e-02 -1.881182e-02 -1.133300e+00  1.646293e-02 -1.049689e+00
8.708525e-01  3.543108e-09 -1.746218e-02 -1.084360e+00 -7.668285e-02 -1.649612e-02 -1.090854e+00  4.810505e-03 -1.020194e+00
8.869516e-01  2.213021e-09 -1.481712e-02 -1.030090e+00 -9.951995e-02 -1.409800e-02 -1.041828e+00 -8.674882e-03 -9.860412e-01
9.059434e-01  1.296747e-09 -1.220780e-02 -9.690046e-01 -1.251400e-01 -1.171477e-02 -9.864311e-01 -2.394793e-02 -9.473024e-01
9.280559e-01  7.363335e-10 -9.743771e-03 -9.018018e-01 -1.532004e-01 -9.444470e-03 -9.251879e-01 -4.087732e-02 -9.042326e-01
9.534907e-01  4.210806e-10 -7.519086e-03 -8.295551e-01 -1.831834e-01 -7.373550e-03 -8.589454e-01 -5.924101e-02 -8.572751e-01
9.824170e-01  2.358626e-10 -5.600591e-03 -7.536780e-01 -2.144068e-01 -5.566275e-03 -7.888514e-01 -7.872887e-02 -8.070499e-01
1.014966e+00  1.046817e-10 -4.021538e-03 -6.758480e-01 -2.460532e-01 -4.058304e-03 -7.162993e-01 -9.895365e-02 -7.543256e-01
1.051227e+00  5.781510e-12 -2.781602e-03 -5.978928e-01 -2.772164e-01 -2.855670e-03 -6.428424e-01 -1.194703e-01 -6.999785e-01
1.091241e+00 -4.800655e-11 -1.852724e-03 -5.216536e-01 -3.069615e-01 -1.938876e-03 -5.700871e-01 -1.398022e-01 -6.449414e-01
1.134999e+00 -4.630486e-11 -1.188594e-03 -4.488415e-01 -3.343919e-01 -1.270518e-03 -4.995772e-01 -1.594712e-01 -5.901486e-01
1.182440e+00 -6.202089e-12 -7.350138e-04 -3.809106e-01 -3.587150e-01 -8.041434e-04 -4.326858e-01 -1.780288e-01 -5.364827e-01
