376 7
 0 0 0 0 1 1 2
 2 2 2 2 6 6 7
1.601178e-01  4.076646e+00  1.118827e+01  4.092280e+00 -1.000317e+00  1.271472e+01  3.749603e+00 -1.349981e+00
1.601325e-01  4.075099e+00  1.118825e+01  4.092100e+00 -1.000268e+00  1.271371e+01  3.749073e+00 -1.350092e+00
1.601392e-01  4.074392e+00  1.118824e+01  4.092017e+00 -1.000245e+00  1.271324e+01  3.748830e+00 -1.350142e+00
1.601418e-01  4.074127e+00  1.118824e+01  4.091986e+00 -1.000237e+00  1.271307e+01  3.748739e+00 -1.350161e+00
1.601424e-01  4.074055e+00  1.118823e+01  4.091978e+00 -1.000235e+00  1.271302e+01  3.748714e+00 -1.350166e+00
1.601425e-01  4.074044e+00  1.118823e+01  4.091977e+00 -1.000234e+00  1.271302e+01  3.748711e+00 -1.350167e+00
1.601426e-01  4.074043e+00  1.118823e+01  4.091977e+00 -1.000234e+00  1.271302e+01  3.748710e+00 -1.350167e+00
1.601430e-01  4.073999e+00  1.118823e+01  4.091971e+00 -1.000233e+00  1.271299e+01  3.748695e+00 -1.350170e+00
1.601458e-01  4.073706e+00  1.118823e+01  4.091937e+00 -1.000223e+00  1.271280e+01  3.748595e+00 -1.350191e+00
1.601560e-01  4.072628e+00  1.118821e+01  4.091812e+00 -1.000189e+00  1.271209e+01  3.748224e+00 -1.350268e+00
1.601834e-01  4.069755e+00  1.118817e+01  4.091476e+00 -1.000097e+00  1.271021e+01  3.747238e+00 -1.350472e+00
1.602433e-01  4.063475e+00  1.118808e+01  4.090741e+00 -9.998954e-01  1.270610e+01  3.745079e+00 -1.350921e+00
1.603581e-01  4.051474e+00  1.118788e+01  4.089325e+00 -9.995077e-01  1.269822e+01  3.740944e+00 -1.351778e+00
1.605577e-01  4.030687e+00  1.118749e+01  4.086843e+00 -9.988284e-01  1.268453e+01  3.733752e+00 -1.353269e+00
1.608803e-01  3.997310e+00  1.118673e+01  4.082776e+00 -9.977166e-01  1.266238e+01  3.722125e+00 -1.355673e+00
1.613728e-01  3.946903e+00  1.118527e+01  4.076440e+00 -9.959880e-01  1.262857e+01  3.704378e+00 -1.359333e+00
1.620903e-01  3.874610e+00  1.118250e+01  4.066936e+00 -9.934018e-01  1.257931e+01  3.678525e+00 -1.364643e+00
1.630960e-01  3.775515e+00  1.117735e+01  4.053078e+00 -9.896438e-01  1.251026e+01  3.642290e+00 -1.372040e+00
1.644606e-01  3.645128e+00  1.116806e+01  4.033303e+00 -9.843038e-01  1.241656e+01  3.593140e+00 -1.381992e+00
1.662611e-01  3.480008e+00  1.115189e+01  4.005560e+00 -9.768492e-01  1.229298e+01  3.528335e+00 -1.394975e+00
1.685795e-01  3.278432e+00  1.112484e+01  3.967204e+00 -9.665979e-01  1.213399e+01  3.444998e+00 -1.411442e+00
1.715015e-01  3.041034e+00  1.108134e+01  3.914903e+00 -9.526985e-01  1.193399e+01  3.340213e+00 -1.431797e+00
1.751145e-01  2.771276e+00  1.101419e+01  3.844617e+00 -9.341239e-01  1.168757e+01  3.211159e+00 -1.456349e+00
1.795059e-01  2.475611e+00  1.091458e+01  3.751669e+00 -9.096922e-01  1.138983e+01  3.055285e+00 -1.485274e+00
1.847607e-01  2.163213e+00  1.077252e+01  3.630962e+00 -8.781222e-01  1.103680e+01  2.870523e+00 -1.518570e+00
1.909597e-01  1.845252e+00  1.057758e+01  3.477354e+00 -8.381302e-01  1.062594e+01  2.655540e+00 -1.556020e+00
1.981774e-01  1.533754e+00  1.031996e+01  3.286194e+00 -7.885669e-01  1.015666e+01  2.410003e+00 -1.597159e+00
2.064794e-01  1.240243e+00  9.991745e+00  3.053974e+00 -7.285824e-01  9.630738e+00  2.134832e+00 -1.641251e+00
2.159211e-01  9.744091e-01  9.588308e+00  2.778992e+00 -6.577982e-01  9.052684e+00  1.832400e+00 -1.687299e+00
2.265454e-01  7.430804e-01  9.109366e+00  2.461950e+00 -5.764580e-01  8.429853e+00  1.506638e+00 -1.734058e+00
2.383811e-01  5.497003e-01  8.559672e+00  2.106325e+00 -4.855248e-01  7.772280e+00  1.162994e+00 -1.780090e+00
2.514418e-01  3.943821e-01  7.949058e+00  1.718446e+00 -3.867016e-01  7.092209e+00  8.082436e-01 -1.823834e+00
2.657247e-01  2.744688e-01  7.291799e+00  1.307219e+00 -2.823602e-01  6.403344e+00  4.501335e-01 -1.863698e+00
2.812096e-01  1.854058e-01  6.605388e+00  8.835079e-01 -1.753836e-01  5.719909e+00  9.690239e-02 -1.898162e+00
2.978589e-01  1.216954e-01  5.908904e+00  4.592692e-01 -6.893973e-02  5.055635e+00 -2.432757e-01 -1.925886e+00
3.156174e-01  7.773538e-02  5.221266e+00  4.654928e-02  3.377951e-02  4.422818e+00 -5.628528e-01 -1.945794e+00
3.344127e-01  4.842078e-02  4.559634e+00 -3.434947e-01  1.298174e-01  3.831564e+00 -8.554024e-01 -1.957152e+00
3.541562e-01  2.948168e-02  3.938179e+00 -7.014231e-01  2.166740e-01  3.289308e+00 -1.115992e+00 -1.959601e+00
3.747436e-01  1.759171e-02  3.367353e+00 -1.020092e+00  2.924633e-01  2.800636e+00 -1.341395e+00 -1.953166e+00
3.960570e-01  1.031467e-02  2.853667e+00 -1.294938e+00  3.559949e-01  2.367396e+00 -1.530132e+00 -1.938226e+00
4.179666e-01  5.960019e-03  2.399921e+00 -1.523974e+00  4.067780e-01  1.989030e+00 -1.682359e+00 -1.915468e+00
4.403322e-01  3.406450e-03  2.005749e+00 -1.707550e+00  4.449622e-01  1.663055e+00 -1.799641e+00 -1.885814e+00
4.630064e-01  1.935810e-03  1.668346e+00 -1.847946e+00  4.712317e-01  1.385604e+00 -1.884645e+00 -1.850353e+00
4.858360e-01  1.100177e-03  1.383221e+00 -1.948887e+00  4.866741e-01  1.151949e+00 -1.940815e+00 -1.810264e+00
5.086657e-01  6.273717e-04  1.144906e+00 -2.015039e+00  4.926443e-01  9.569619e-01 -1.972045e+00 -1.766748e+00
5.313398e-01  3.580146e-04  9.475375e-01 -2.051546e+00  4.906356e-01  7.954795e-01 -1.982395e+00 -1.720971e+00
5.537055e-01  2.032699e-04  7.852931e-01 -2.063642e+00  4.821701e-01  6.625679e-01 -1.975855e+00 -1.674018e+00
5.756150e-01  1.153148e-04  6.526962e-01 -2.056353e+00  4.687125e-01  5.536957e-01 -1.956170e+00 -1.626859e+00
5.969285e-01  6.734634e-05  5.447956e-01 -2.034287e+00  4.516093e-01  4.648274e-01 -1.926721e+00 -1.580330e+00
6.175159e-01  4.228084e-05  4.572499e-01 -2.001510e+00  4.320512e-01  3.924572e-01 -1.890461e+00 -1.535125e+00
6.372593e-01  2.844860e-05  3.863430e-01 -1.961498e+00  4.110554e-01  3.335994e-01 -1.849891e+00 -1.491795e+00
6.560547e-01  1.892777e-05  3.289532e-01 -1.917129e+00  3.894635e-01  2.857515e-01 -1.807070e+00 -1.450762e+00
6.738132e-01  1.116210e-05  2.824972e-01 -1.870719e+00  3.679496e-01  2.468427e-01 -1.763646e+00 -1.412327e+00
6.904625e-01  5.369923e-06  2.448619e-01 -1.824080e+00  3.470356e-01  2.151767e-01 -1.720899e+00 -1.376686e+00
7.059474e-01  2.330104e-06  2.143345e-01 -1.778582e+00  3.271096e-01  1.893749e-01 -1.679788e+00 -1.343949e+00
7.202302e-01  1.881048e-06  1.895361e-01 -1.735222e+00  3.084457e-01  1.683235e-01 -1.641004e+00 -1.314150e+00
7.332910e-01  2.790388e-06  1.693622e-01 -1.694688e+00  2.912232e-01  1.511264e-01 -1.605011e+00 -1.287264e+00
7.451267e-01  3.575551e-06  1.529300e-01 -1.657422e+00  2.755441e-01  1.370640e-01 -1.572094e+00 -1.263219e+00
7.557510e-01  3.366939e-06  1.395348e-01 -1.623665e+00  2.614492e-01  1.255590e-01 -1.542392e+00 -1.241907e+00
7.651927e-01  2.194601e-06  1.286138e-01 -1.593507e+00  2.489309e-01  1.161479e-01 -1.515932e+00 -1.223189e+00
7.734947e-01  6.806391e-07  1.197163e-01 -1.566918e+00  2.379451e-01  1.084578e-01 -1.492651e+00 -1.206907e+00
7.807123e-01 -4.906660e-07  1.124807e-01 -1.543780e+00  2.284203e-01  1.021875e-01 -1.472424e+00 -1.192890e+00
7.869114e-01 -9.504872e-07  1.066148e-01 -1.523911e+00  2.202646e-01  9.709250e-02 -1.455073e+00 -1.180955e+00
7.921662e-01 -7.255242e-07  1.018816e-01 -1.507083e+00  2.133727e-01  9.297320e-02 -1.440390e+00 -1.170914e+00
7.965576e-01 -9.629632e-08  9.808698e-02 -1.493036e+00  2.076303e-01  8.966526e-02 -1.428141e+00 -1.162577e+00
8.001706e-01  6.062588e-07  9.507076e-02 -1.481493e+00  2.029184e-01  8.703217e-02 -1.418080e+00 -1.155754e+00
8.030926e-01  1.144841e-06  9.269916e-02 -1.472170e+00  1.991165e-01  8.495942e-02 -1.409956e+00 -1.150260e+00
8.054110e-01  1.422649e-06  9.085952e-02 -1.464780e+00  1.961059e-01  8.335009e-02 -1.403518e+00 -1.145917e+00
8.072115e-01  1.457246e-06  8.945604e-02 -1.459047e+00  1.937717e-01  8.212140e-02 -1.398524e+00 -1.142554e+00
8.085761e-01  1.325747e-06  8.840677e-02 -1.454705e+00  1.920047e-01  8.120228e-02 -1.394743e+00 -1.140011e+00
8.095818e-01  1.115570e-06  8.764134e-02 -1.451507e+00  1.907037e-01  8.053149e-02 -1.391958e+00 -1.138140e+00
8.102992e-01  8.954505e-07  8.709934e-02 -1.449227e+00  1.897763e-01  8.005635e-02 -1.389972e+00 -1.136806e+00
8.107917e-01  7.062018e-07  8.672925e-02 -1.447662e+00  1.891400e-01  7.973185e-02 -1.388610e+00 -1.135892e+00
8.111144e-01  5.639563e-07  8.648763e-02 -1.446637e+00  1.887233e-01  7.951995e-02 -1.387717e+00 -1.135293e+00
8.113140e-01  4.683472e-07  8.633850e-02 -1.446003e+00  1.884655e-01  7.938917e-02 -1.387165e+00 -1.134923e+00
8.114287e-01  4.106524e-07  8.625288e-02 -1.445638e+00  1.883174e-01  7.931406e-02 -1.386848e+00 -1.134710e+00
8.114887e-01  3.797236e-07  8.620820e-02 -1.445448e+00  1.882400e-01  7.927488e-02 -1.386682e+00 -1.134599e+00
8.115160e-01  3.654058e-07  8.618780e-02 -1.445361e+00  1.882047e-01  7.925698e-02 -1.386606e+00 -1.134548e+00
8.115263e-01  3.600045e-07  8.618015e-02 -1.445329e+00  1.881914e-01  7.925027e-02 -1.386578e+00 -1.134529e+00
8.115291e-01  3.585323e-07  8.617807e-02 -1.445320e+00  1.881878e-01  7.924844e-02 -1.386570e+00 -1.134524e+00
8.115295e-01  3.583150e-07  8.617776e-02 -1.445318e+00  1.881873e-01  7.924817e-02 -1.386569e+00 -1.134523e+00
8.115296e-01  3.583076e-07  8.617772e-02 -1.445318e+00  1.881872e-01  7.924814e-02 -1.386569e+00 -1.134523e+00
8.115308e-01  3.582967e-07  8.617678e-02 -1.445314e+00  1.881856e-01  7.924731e-02 -1.386565e+00 -1.134520e+00
8.115394e-01  3.582231e-07  8.617040e-02 -1.445287e+00  1.881745e-01  7.924172e-02 -1.386542e+00 -1.134504e+00
8.115709e-01  3.579526e-07  8.614695e-02 -1.445187e+00  1.881339e-01  7.922116e-02 -1.386455e+00 -1.134446e+00
8.116547e-01  3.572326e-07  8.608449e-02 -1.444921e+00  1.880256e-01  7.916637e-02 -1.386223e+00 -1.134291e+00
8.118383e-01  3.556616e-07  8.594795e-02 -1.444338e+00  1.877887e-01  7.904660e-02 -1.385715e+00 -1.133950e+00
8.121899e-01  3.526709e-07  8.568703e-02 -1.443222e+00  1.873350e-01  7.881771e-02 -1.384743e+00 -1.133299e+00
8.128014e-01  3.475261e-07  8.523511e-02 -1.441281e+00  1.865463e-01  7.842120e-02 -1.383054e+00 -1.132166e+00
8.137899e-01  3.393592e-07  8.450956e-02 -1.438145e+00  1.852721e-01  7.778442e-02 -1.380323e+00 -1.130338e+00
8.152987e-01  3.272447e-07  8.341402e-02 -1.433362e+00  1.833295e-01  7.682248e-02 -1.376159e+00 -1.127552e+00
8.174968e-01  3.103287e-07  8.184327e-02 -1.426401e+00  1.805040e-01  7.544237e-02 -1.370100e+00 -1.123504e+00
8.205780e-01  2.880124e-07  7.969101e-02 -1.416661e+00  1.765531e-01  7.354951e-02 -1.361623e+00 -1.117850e+00
8.247587e-01  2.601702e-07  7.686078e-02 -1.403478e+00  1.712109e-01  7.105710e-02 -1.350151e+00 -1.110219e+00
8.302747e-01  2.273566e-07  7.327943e-02 -1.386148e+00  1.641964e-01  6.789763e-02 -1.335071e+00 -1.100222e+00
8.373776e-01  1.909294e-07  6.891199e-02 -1.363947e+00  1.552241e-01  6.403574e-02 -1.315754e+00 -1.087466e+00
8.463297e-01  1.530063e-07  6.377568e-02 -1.336170e+00  1.440179e-01  5.948045e-02 -1.291585e+00 -1.071579e+00
8.573988e-01  1.161941e-07  5.795006e-02 -1.302170e+00  1.303286e-01  5.429444e-02 -1.261994e+00 -1.052229e+00
8.708525e-01  8.310269e-08  5.158024e-02 -1.261416e+00  1.139554e-01  4.859764e-02 -1.226505e+00 -1.029148e+00
8.869516e-01  5.575723e-08  4.487056e-02 -1.213553e+00  9.476960e-02  4.256280e-02 -1.184782e+00 -1.002160e+00
9.059434e-01  3.511322e-08  3.806777e-02 -1.158468e+00  7.274024e-02  3.640232e-02 -1.136683e+00 -9.712001e-01
9.280559e-01  2.089179e-08  3.143532e-02 -1.096353e+00  4.795769e-02  3.034708e-02 -1.082310e+00 -9.363401e-01
9.534907e-01  1.184076e-08  2.522279e-02 -1.027752e+00  2.065250e-02  2.462067e-02 -1.022048e+00 -8.977962e-01
9.824170e-01  6.322136e-09  1.963638e-02 -9.535836e-01 -8.795291e-03  1.941368e-02 -9.565833e-01 -8.559339e-01
1.014966e+00  2.937897e-09  1.481672e-02 -8.751200e-01 -3.986005e-02  1.486330e-02 -8.868981e-01 -8.112587e-01
1.051227e+00  8.739307e-10  1.082837e-02 -7.939303e-01 -7.188996e-02  1.104224e-02 -8.142291e-01 -7.643953e-01
1.091241e+00 -1.786934e-10  7.662567e-03 -7.117797e-01 -1.041419e-01  7.958702e-03 -7.399974e-01 -7.160552e-01
1.134999e+00 -3.790000e-10  5.251217e-03 -6.305006e-01 -1.358288e-01  5.566252e-03 -6.657134e-01 -6.669969e-01
1.182440e+00 -4.121261e-11  3.487346e-03 -5.518521e-01 -1.661738e-01  3.780079e-03 -5.928712e-01 -6.179833e-01
1.233448e+00  3.579908e-10  2.246805e-03 -4.773906e-01 -1.944643e-01  2.495355e-03 -5.228447e-01 -5.697399e-01
1.287854e+00  4.363050e-10  1.406614e-03 -4.083667e-01 -2.200989e-01  1.603727e-03 -4.568011e-01 -5.229188e-01
1.345437e+00  1.524952e-10  8.575139e-04 -3.456642e-01 -2.426216e-01  1.005442e-03 -3.956412e-01 -4.780727e-01
1.405925e+00 -2.126183e-10  5.103384e-04 -2.897826e-01 -2.617406e-01  6.163662e-04 -3.399711e-01 -4.356389e-01
1.468998e+00 -3.372360e-10  2.973205e-04 -2.408601e-01 -2.773297e-01  3.704447e-04 -2.901047e-01 -3.959334e-01
1.534295e+00 -1.469994e-10  1.700508e-04 -1.987269e-01 -2.894170e-01  2.188993e-04 -2.460911e-01 -3.591551e-01
1.601419e+00  1.455846e-10  9.577567e-05 -1.629760e-01 -2.981618e-01  1.275690e-04 -2.077598e-01 -3.253966e-01
1.669940e+00  2.643403e-10  5.332838e-05 -1.330398e-01 -3.038256e-01  7.358495e-05 -1.747739e-01 -2.946594e-01
1.739407e+00  1.259253e-10  2.951573e-05 -1.082611e-01 -3.067412e-01  4.219437e-05 -1.466848e-01 -2.668713e-01
1.809349e+00 -1.091208e-10  1.633932e-05 -8.795358e-02 -3.072826e-01  2.416271e-05 -1.229815e-01 -2.419051e-01
1.879292e+00 -2.138747e-10  9.077723e-06 -7.144723e-02 -3.058393e-01  1.386569e-05 -1.031316e-01 -2.195945e-01
1.948758e+00 -1.097762e-10  5.044181e-06 -5.811925e-02 -3.027947e-01  7.979402e-06 -8.661293e-02 -1.997492e-01
2.017280e+00  8.256134e-11  2.782706e-06 -4.741217e-02 -2.985111e-01  4.603022e-06 -7.293492e-02 -1.821671e-01
2.084403e+00  1.793294e-10  1.530902e-06 -3.884168e-02 -2.933184e-01  2.673428e-06 -6.165188e-02 -1.666431e-01
2.149701e+00  1.058311e-10  8.715287e-07 -3.199701e-02 -2.875086e-01  1.587313e-06 -5.236944e-02 -1.529770e-01
2.212774e+00 -5.387962e-11  5.423851e-07 -2.653649e-02 -2.813324e-01  9.826337e-07 -4.474599e-02 -1.409779e-01
2.273262e+00 -1.529712e-10  3.663569e-07 -2.218031e-02 -2.750002e-01  6.343162e-07 -3.849052e-02 -1.304671e-01
2.330845e+00 -1.151640e-10  2.413864e-07 -1.870211e-02 -2.686836e-01  4.122348e-07 -3.335851e-02 -1.212804e-01
2.385251e+00  1.376407e-11  1.340771e-07 -1.592052e-02 -2.625185e-01  2.567516e-07 -2.914669e-02 -1.132683e-01
2.436259e+00  1.224728e-10  5.327160e-08 -1.369128e-02 -2.566096e-01  1.507144e-07 -2.568752e-02 -1.062960e-01
2.483700e+00  1.310097e-10  1.412184e-08 -1.190033e-02 -2.510339e-01  9.045579e-08 -2.284383e-02 -1.002429e-01
2.527458e+00  4.438926e-11  1.460511e-08 -1.045777e-02 -2.458450e-01  6.719698e-08 -2.050386e-02 -9.500157e-02
2.567472e+00 -6.702957e-11  3.463834e-08 -9.292965e-03 -2.410767e-01  6.404882e-08 -1.857685e-02 -9.047685e-02
2.603732e+00 -1.281478e-10  5.029477e-08 -8.350421e-03 -2.367468e-01  6.341112e-08 -1.698921e-02 -8.658433e-02
2.636282e+00 -1.082319e-10  4.807403e-08 -7.586490e-03 -2.328598e-01  5.508380e-08 -1.568127e-02 -8.324934e-02
2.665208e+00 -2.941683e-11  2.932782e-08 -6.966769e-03 -2.294097e-01  3.866793e-08 -1.460463e-02 -8.040573e-02
2.690643e+00  5.871149e-11  4.904781e-09 -6.464050e-03 -2.263822e-01  2.008128e-08 -1.371988e-02 -7.799474e-02
2.712755e+00  1.126433e-10 -1.367549e-08 -6.056726e-03 -2.237565e-01  5.975986e-09 -1.299485e-02 -7.596406e-02
