376 5
 0 0 0 1 1
 2 2 2 6 5
 -1.002866e+02 -9.125222e+00 -7.064384e-01 -6.976378e+00 -2.745678e-01
5.562778e+00 -1.150444e-13 -2.706870e-09 -2.388281e-03 -5.128999e-09 -1.062016e-02
5.801821e+00 -1.687882e-13 -5.541375e-09 -1.732639e-03 -6.698527e-09 -8.523665e-03
6.044160e+00 -6.030971e-14 -3.169526e-09 -1.252686e-03 -3.813231e-09 -6.829220e-03
6.288163e+00  8.799943e-14  1.741972e-09 -9.045652e-04  1.491550e-09 -5.470274e-03
6.532165e+00  1.348775e-13  4.455188e-09 -6.538125e-04  4.541336e-09 -4.387123e-03
6.774505e+00  5.098055e-14  2.785258e-09 -4.740450e-04  3.003386e-09 -3.527839e-03
7.013547e+00 -7.018157e-14 -1.228436e-09 -3.455030e-04 -1.128170e-09 -2.848385e-03
7.247715e+00 -1.138594e-13 -3.713141e-09 -2.536473e-04 -3.830065e-09 -2.312176e-03
7.475513e+00 -4.977507e-14 -2.654207e-09 -1.879265e-04 -2.877631e-09 -1.889325e-03
7.695550e+00  5.305459e-14  6.123265e-10 -1.407628e-04  4.774434e-10 -1.555752e-03
7.906566e+00  1.006253e-13  3.049883e-09 -1.067578e-04  3.105916e-09 -1.292265e-03
8.107450e+00  5.784551e-14  2.735173e-09 -8.209032e-05  2.920842e-09 -1.083707e-03
8.297252e+00 -3.089163e-14  2.475517e-10 -6.406876e-05  4.104877e-10 -9.181843e-04
8.475199e+00 -8.968350e-14 -2.218891e-09 -5.080071e-05 -2.193318e-09 -7.864114e-04
8.640700e+00 -7.551346e-14 -2.825728e-09 -4.095355e-05 -2.939890e-09 -6.811604e-04
8.793354e+00 -5.384982e-15 -1.376283e-09 -3.358424e-05 -1.541038e-09 -5.968133e-04
8.932947e+00  6.610320e-14  8.755525e-10 -2.802152e-05  7.643947e-10 -5.290042e-04
9.059447e+00  9.100634e-14  2.377670e-09 -2.378567e-05  2.373609e-09 -4.743379e-04
9.172998e+00  5.802002e-14  2.338318e-09 -2.053319e-05  2.427225e-09 -4.301698e-04
9.273910e+00 -7.950500e-15  1.020580e-09 -1.801773e-05  1.146694e-09 -3.944339e-04
9.362642e+00 -6.792600e-14 -6.787180e-10 -1.606154e-05 -5.735533e-10 -3.655097e-04
9.439784e+00 -9.303582e-14 -1.881766e-09 -1.453488e-05 -1.831534e-09 -3.421191e-04
9.506039e+00 -7.638392e-14 -2.163010e-09 -1.334144e-05 -2.172028e-09 -3.232468e-04
9.562202e+00 -3.030720e-14 -1.607234e-09 -1.240849e-05 -1.659574e-09 -3.080798e-04
9.609136e+00  2.447980e-14 -6.042445e-10 -1.168040e-05 -6.772751e-10 -2.959611e-04
9.647752e+00  6.967983e-14  4.158628e-10 -1.111424e-05  3.414738e-10 -2.863544e-04
9.678982e+00  9.530605e-14  1.160337e-09 -1.067668e-05  1.096462e-09 -2.788171e-04
9.703762e+00  1.001488e-13  1.524176e-09 -1.034160e-05  1.475543e-09 -2.729802e-04
9.723005e+00  8.891141e-14  1.549116e-09 -1.008833e-05  1.515631e-09 -2.685329e-04
9.737589e+00  6.855079e-14  1.349321e-09 -9.900184e-06  1.328529e-09 -2.652111e-04
9.748339e+00  4.548331e-14  1.047085e-09 -9.763520e-06  1.035889e-09 -2.627895e-04
9.756007e+00  2.419112e-14  7.361813e-10 -9.667020e-06  7.317547e-10 -2.610756e-04
9.761270e+00  6.999727e-15  4.712148e-10 -9.601246e-06  4.713147e-10 -2.599057e-04
9.764719e+00 -5.480334e-15  2.730236e-10 -9.558352e-06  2.760087e-10 -2.591421e-04
9.766852e+00 -1.370390e-14  1.401823e-10 -9.531896e-06  1.449124e-10 -2.586709e-04
9.768079e+00 -1.861130e-14  6.014593e-11 -9.516711e-06  6.586383e-11 -2.584003e-04
9.768719e+00 -2.122636e-14  1.727673e-11 -9.508791e-06  2.350557e-11 -2.582592e-04
9.769012e+00 -2.243341e-14 -2.560290e-12 -9.505174e-06  3.900875e-12 -2.581947e-04
9.769122e+00 -2.288819e-14 -1.004244e-11 -9.503817e-06 -3.494303e-12 -2.581705e-04
9.769151e+00 -2.301209e-14 -1.208160e-11 -9.503448e-06 -5.509828e-12 -2.581640e-04
9.769156e+00 -2.303039e-14 -1.238271e-11 -9.503394e-06 -5.807455e-12 -2.581630e-04
9.769157e+00 -2.303092e-14 -1.239243e-11 -9.503384e-06 -5.817070e-12 -2.581628e-04
9.769176e+00 -2.302929e-14 -1.239170e-11 -9.503151e-06 -5.816746e-12 -2.581586e-04
9.769305e+00 -2.301822e-14 -1.238677e-11 -9.501572e-06 -5.814552e-12 -2.581301e-04
9.769782e+00 -2.297754e-14 -1.236867e-11 -9.495769e-06 -5.806489e-12 -2.580252e-04
9.771053e+00 -2.286935e-14 -1.232052e-11 -9.480317e-06 -5.785040e-12 -2.577458e-04
9.773833e+00 -2.263379e-14 -1.221563e-11 -9.446585e-06 -5.738313e-12 -2.571354e-04
9.779159e+00 -2.218730e-14 -1.201662e-11 -9.382310e-06 -5.649639e-12 -2.559704e-04
9.788423e+00 -2.142517e-14 -1.167635e-11 -9.271544e-06 -5.497952e-12 -2.539569e-04
9.803397e+00 -2.023110e-14 -1.114172e-11 -9.095194e-06 -5.259434e-12 -2.507357e-04
9.826253e+00 -1.849640e-14 -1.036145e-11 -8.832384e-06 -4.910898e-12 -2.458989e-04
9.859551e+00 -1.615034e-14 -9.298613e-12 -8.462848e-06 -4.435235e-12 -2.390210e-04
9.906227e+00 -1.319954e-14 -7.947102e-12 -7.970397e-06 -3.828617e-12 -2.297067e-04
9.969557e+00 -9.768117e-15 -6.348944e-12 -7.347207e-06 -3.108141e-12 -2.176538e-04
1.005312e+01 -6.122718e-15 -4.606325e-12 -6.598197e-06 -2.317272e-12 -2.027256e-04
1.016071e+01 -2.661093e-15 -2.879767e-12 -5.744290e-06 -1.525405e-12 -1.850198e-04
1.029632e+01  1.544491e-16 -1.364695e-12 -4.823060e-06 -8.181536e-13 -1.649173e-04
1.046400e+01  1.920445e-15 -2.446281e-13 -3.885507e-06 -2.774788e-13 -1.430912e-04
1.066781e+01  2.443354e-15  3.690576e-13 -2.988663e-06  4.426358e-14 -1.204603e-04
1.091168e+01  1.855574e-15  4.876503e-13 -2.185286e-06  1.466029e-13 -9.808718e-05
1.119938e+01  6.210491e-16  2.566958e-13 -1.513557e-06  8.707842e-14 -7.703226e-05
1.153435e+01 -6.127433e-16 -9.026987e-14 -9.903293e-07 -3.714041e-14 -5.819900e-05
1.191965e+01 -1.280724e-15 -3.264918e-13 -6.105542e-07 -1.286727e-13 -4.220752e-05
1.235784e+01 -1.159854e-15 -3.323011e-13 -3.529470e-07 -1.326538e-13 -2.933041e-05
1.285091e+01 -4.660594e-16 -1.430148e-13 -1.890828e-07 -5.836688e-14 -1.950350e-05
1.340020e+01  2.950226e-16  9.076445e-14 -9.169369e-08  3.554843e-14 -1.239972e-05
1.400635e+01  6.517810e-16  2.111035e-13 -3.900512e-08  8.502543e-14 -7.536622e-06
1.466922e+01  4.590563e-16  1.589465e-13 -1.484537e-08  6.492696e-14 -4.383754e-06
1.538787e+01 -4.336794e-17  4.369868e-15 -6.845786e-09  2.752035e-15 -2.445995e-06
1.616056e+01 -4.451690e-16 -1.193547e-13 -5.424178e-09 -4.745149e-14 -1.313336e-06
1.698474e+01 -4.828746e-16 -1.237372e-13 -4.368179e-09 -4.922734e-14 -6.794974e-07
1.785703e+01 -2.105228e-16 -2.784895e-14 -1.636799e-09 -9.949847e-15 -3.371463e-07
1.877332e+01  9.867815e-17  7.169759e-14  1.419389e-09  3.094526e-14 -1.585914e-07
1.972878e+01  2.116797e-16  9.110320e-14  2.576795e-09  3.889575e-14 -7.065329e-08
2.071794e+01  1.192218e-16  2.804182e-14  1.237667e-09  1.267587e-14 -3.176534e-08
2.173476e+01 -5.249174e-18 -4.825162e-14 -1.023910e-09 -1.931453e-14 -1.679814e-08
2.277275e+01 -4.504139e-18 -6.797041e-14 -2.046885e-09 -2.811603e-14 -1.039900e-08
2.382505e+01  1.094956e-16 -2.258635e-14 -1.075459e-09 -9.851864e-15 -5.214423e-09
2.488458e+01  1.872892e-16  3.660876e-14  7.426567e-10  1.455662e-14 -2.889647e-10
2.594410e+01  1.075827e-16  5.352818e-14  1.646905e-09  2.189143e-14  2.398082e-09
2.699641e+01 -9.620611e-17  1.868204e-14  9.391003e-10  7.923408e-15  1.766174e-09
2.803440e+01 -2.670072e-16 -2.906125e-14 -5.354154e-10 -1.160007e-14 -7.476214e-10
2.905122e+01 -2.705327e-16 -4.452486e-14 -1.362856e-09 -1.810788e-14 -2.478963e-09
3.004038e+01 -1.120848e-16 -1.754855e-14 -8.933920e-10 -7.271434e-15 -1.918713e-09
3.099584e+01  7.770399e-17  2.308120e-14  3.075106e-10  9.204130e-15  2.070230e-10
3.191213e+01  1.604472e-16  4.035525e-14  1.130559e-09  1.611010e-14  1.928306e-09
3.278442e+01  9.810790e-17  2.187894e-14  9.377313e-10  8.279962e-15  1.887371e-09
3.360859e+01 -3.469431e-17 -1.340810e-14  4.761605e-12 -6.526010e-15  3.432448e-10
3.438128e+01 -1.265985e-16 -3.531493e-14 -8.540705e-10 -1.580506e-14 -1.317884e-09
3.509994e+01 -1.177588e-16 -2.785369e-14 -1.005248e-09 -1.281868e-14 -1.848927e-09
3.576280e+01 -3.190922e-17  9.184279e-16 -4.279347e-10 -7.554927e-16 -1.028604e-09
3.636895e+01  5.789280e-17  2.870436e-14  3.930493e-10  1.120311e-14  3.972638e-10
3.691825e+01  8.934328e-17  3.681289e-14  8.990876e-10  1.521130e-14  1.429960e-09
3.741132e+01  4.925954e-17  2.170824e-14  8.303120e-10  9.585621e-15  1.514055e-09
3.784951e+01 -2.887636e-17 -5.761345e-15  3.112384e-10 -1.403336e-15  7.622013e-10
3.823481e+01 -9.492229e-17 -2.959435e-14 -3.171107e-10 -1.125029e-14 -2.861114e-10
3.856978e+01 -1.134041e-16 -3.834772e-14 -7.370590e-10 -1.519686e-14 -1.073652e-09
3.885747e+01 -7.796956e-17 -2.969025e-14 -8.056212e-10 -1.214733e-14 -1.310407e-09
3.910135e+01 -6.800073e-18 -9.057164e-15 -5.673614e-10 -4.180555e-15 -1.024868e-09
3.930515e+01  7.205866e-17  1.487104e-14 -1.740454e-10  5.254943e-15 -4.445066e-10
3.947283e+01  1.347483e-16  3.455707e-14  2.134929e-10  1.311990e-14  1.678565e-10
3.960844e+01  1.689390e-16  4.594969e-14  4.890409e-10  1.774995e-14  6.275753e-10
3.971604e+01  1.740289e-16  4.861549e-14  6.173233e-10  1.892907e-14  8.634614e-10
3.979960e+01  1.570943e-16  4.453474e-14  6.172056e-10  1.741771e-14  8.952775e-10
3.986293e+01  1.279440e-16  3.659436e-14  5.334546e-10  1.435168e-14  7.891157e-10
3.990960e+01  9.542591e-17  2.744713e-14  4.128275e-10  1.078340e-14  6.178722e-10
3.994290e+01  6.563517e-17  1.894668e-14  2.907018e-10  7.452361e-15  4.382783e-10
3.996576e+01  4.168370e-17  1.206049e-14  1.874051e-10  4.747337e-15  2.838443e-10
3.998073e+01  2.433976e-17  7.052484e-15  1.104569e-10  2.777357e-15  1.677757e-10
3.999000e+01  1.292822e-17  3.749227e-15  5.900018e-11  1.476913e-15  8.976959e-11
3.999532e+01  6.124256e-18  1.776926e-15  2.803785e-11  7.000874e-16  4.270095e-11
3.999810e+01  2.500224e-18  7.256130e-16  1.146522e-11  2.859067e-16  1.746990e-11
3.999937e+01  8.278529e-19  2.402865e-16  3.799097e-12  9.468151e-17  5.790102e-12
3.999985e+01  1.978049e-19  5.741589e-17  9.079992e-13  2.262424e-17  1.383974e-12
3.999998e+01  2.616283e-20  7.594250e-18  1.201064e-13  2.992461e-18  1.830706e-13
4.000000e+01  8.196250e-22  2.379118e-19  3.762716e-15  9.374755e-20  5.735288e-15
