376 5
 0 0 0 1 1
 2 2 2 6 2
 -6.510729e+01 -5.017013e+00 -3.591217e-01 -3.456703e+00 -1.178140e-01
4.284407e-02 -5.576026e+01  1.410769e+01 -4.021747e+00 -2.754614e+00 -6.273150e-01
4.769797e-02 -5.214901e+01  1.302670e+01 -3.709808e+00 -2.969029e+00 -6.759237e-01
5.275935e-02 -4.863841e+01  1.196279e+01 -3.402575e+00 -3.175680e+00 -7.226936e-01
5.799924e-02 -4.525887e+01  1.092564e+01 -3.102864e+00 -3.372497e+00 -7.671452e-01
6.338567e-02 -4.203532e+01  9.923744e+00 -2.813154e+00 -3.557782e+00 -8.088852e-01
6.888423e-02 -3.898698e+01  8.964228e+00 -2.535537e+00 -3.730237e+00 -8.476134e-01
7.445863e-02 -3.612742e+01  8.052796e+00 -2.271699e+00 -3.888969e+00 -8.831245e-01
8.007127e-02 -3.346493e+01  7.193711e+00 -2.022910e+00 -4.033481e+00 -9.153058e-01
8.568391e-02 -3.100302e+01  6.389856e+00 -1.790041e+00 -4.163642e+00 -9.441307e-01
9.125831e-02 -2.874110e+01  5.642835e+00 -1.573593e+00 -4.279645e+00 -9.696493e-01
9.675688e-02 -2.667512e+01  4.953112e+00 -1.373730e+00 -4.381960e+00 -9.919778e-01
1.021433e-01 -2.479834e+01  4.320166e+00 -1.190327e+00 -4.471284e+00 -1.011285e+00
1.073832e-01 -2.310201e+01  3.742661e+00 -1.023018e+00 -4.548478e+00 -1.027781e+00
1.124446e-01 -2.157594e+01  3.218612e+00 -8.712402e-01 -4.614526e+00 -1.041704e+00
1.172985e-01 -2.020908e+01  2.745543e+00 -7.342855e-01 -4.670479e+00 -1.053308e+00
1.219193e-01 -1.898997e+01  2.320631e+00 -6.113381e-01 -4.717415e+00 -1.062854e+00
1.262852e-01 -1.790705e+01  1.940835e+00 -5.015142e-01 -4.756405e+00 -1.070602e+00
1.303784e-01 -1.694899e+01  1.602995e+00 -4.038933e-01 -4.788483e+00 -1.076801e+00
1.341853e-01 -1.610486e+01  1.303928e+00 -3.175441e-01 -4.814623e+00 -1.081686e+00
1.376967e-01 -1.536428e+01  1.040490e+00 -2.415455e-01 -4.835724e+00 -1.085474e+00
1.409077e-01 -1.471747e+01  8.096267e-01 -1.750020e-01 -4.852602e+00 -1.088360e+00
1.438175e-01 -1.415530e+01  6.084105e-01 -1.170544e-01 -4.865981e+00 -1.090517e+00
1.464295e-01 -1.366932e+01  4.340608e-01 -6.688725e-02 -4.876496e+00 -1.092095e+00
1.487507e-01 -1.325172e+01  2.839561e-01 -2.373216e-02 -4.884693e+00 -1.093222e+00
1.507917e-01 -1.289526e+01  1.556377e-01  1.313041e-02 -4.891035e+00 -1.094005e+00
1.525662e-01 -1.259331e+01  4.680750e-02  4.437179e-02 -4.895907e+00 -1.094532e+00
1.540902e-01 -1.233972e+01 -4.467790e-02  7.061672e-02 -4.899625e+00 -1.094873e+00
1.553821e-01 -1.212883e+01 -1.208147e-01  9.244567e-02 -4.902448e+00 -1.095082e+00
1.564617e-01 -1.195541e+01 -1.834604e-01  1.103974e-01 -4.904578e+00 -1.095202e+00
1.573500e-01 -1.181463e+01 -2.343409e-01  1.249713e-01 -4.906176e+00 -1.095264e+00
1.580683e-01 -1.170200e+01 -2.750574e-01  1.366296e-01 -4.907369e+00 -1.095290e+00
1.586383e-01 -1.161342e+01 -3.070901e-01  1.457988e-01 -4.908251e+00 -1.095295e+00
1.590810e-01 -1.154510e+01 -3.318007e-01  1.528704e-01 -4.908899e+00 -1.095289e+00
1.594164e-01 -1.149359e+01 -3.504332e-01  1.582015e-01 -4.909367e+00 -1.095280e+00
1.596637e-01 -1.145578e+01 -3.641128e-01  1.621150e-01 -4.909700e+00 -1.095270e+00
1.598401e-01 -1.142888e+01 -3.738445e-01  1.648988e-01 -4.909932e+00 -1.095262e+00
1.599612e-01 -1.141046e+01 -3.805112e-01  1.668056e-01 -4.910087e+00 -1.095255e+00
1.600405e-01 -1.139840e+01 -3.848733e-01  1.680533e-01 -4.910188e+00 -1.095250e+00
1.600896e-01 -1.139095e+01 -3.875693e-01  1.688244e-01 -4.910250e+00 -1.095247e+00
1.601178e-01 -1.138667e+01 -3.891186e-01  1.692675e-01 -4.910285e+00 -1.095246e+00
1.601325e-01 -1.138443e+01 -3.899274e-01  1.694988e-01 -4.910303e+00 -1.095245e+00
1.601392e-01 -1.138341e+01 -3.902968e-01  1.696044e-01 -4.910312e+00 -1.095244e+00
1.601418e-01 -1.138303e+01 -3.904354e-01  1.696441e-01 -4.910315e+00 -1.095244e+00
1.601424e-01 -1.138292e+01 -3.904731e-01  1.696549e-01 -4.910316e+00 -1.095244e+00
1.601425e-01 -1.138291e+01 -3.904787e-01  1.696565e-01 -4.910316e+00 -1.095244e+00
1.601426e-01 -1.138291e+01 -3.904796e-01  1.696567e-01 -4.910316e+00 -1.095244e+00
1.601430e-01 -1.138284e+01 -3.905022e-01  1.696632e-01 -4.910316e+00 -1.095244e+00
1.601458e-01 -1.138242e+01 -3.906556e-01  1.697070e-01 -4.910320e+00 -1.095244e+00
1.601560e-01 -1.138086e+01 -3.912192e-01  1.698682e-01 -4.910333e+00 -1.095243e+00
1.601834e-01 -1.137671e+01 -3.927213e-01  1.702978e-01 -4.910367e+00 -1.095241e+00
1.602433e-01 -1.136763e+01 -3.960070e-01  1.712375e-01 -4.910441e+00 -1.095237e+00
1.603581e-01 -1.135026e+01 -4.022925e-01  1.730350e-01 -4.910580e+00 -1.095229e+00
1.605577e-01 -1.132012e+01 -4.132017e-01  1.761545e-01 -4.910819e+00 -1.095214e+00
1.608803e-01 -1.127155e+01 -4.307770e-01  1.811796e-01 -4.911189e+00 -1.095186e+00
1.613728e-01 -1.119784e+01 -4.574570e-01  1.888063e-01 -4.911722e+00 -1.095135e+00
1.620903e-01 -1.109133e+01 -4.960154e-01  1.998251e-01 -4.912427e+00 -1.095043e+00
1.630960e-01 -1.094377e+01 -5.494487e-01  2.150879e-01 -4.913273e+00 -1.094880e+00
1.644606e-01 -1.074673e+01 -6.208119e-01  2.354594e-01 -4.914161e+00 -1.094597e+00
1.662611e-01 -1.049227e+01 -7.129969e-01  2.617518e-01 -4.914882e+00 -1.094114e+00
1.685795e-01 -1.017362e+01 -8.284617e-01  2.946448e-01 -4.915074e+00 -1.093314e+00
1.715015e-01 -9.785988e+00 -9.689234e-01  3.345947e-01 -4.914171e+00 -1.092028e+00
1.751145e-01 -9.327382e+00 -1.135042e+00  3.817403e-01 -4.911356e+00 -1.090027e+00
1.795059e-01 -8.799289e+00 -1.326128e+00  4.358160e-01 -4.905529e+00 -1.087010e+00
1.847607e-01 -8.207132e+00 -1.539921e+00  4.960841e-01 -4.895287e+00 -1.082605e+00
1.909597e-01 -7.560382e+00 -1.772476e+00  5.613002e-01 -4.878945e+00 -1.076369e+00
1.981774e-01 -6.872254e+00 -2.018202e+00  6.297224e-01 -4.854588e+00 -1.067804e+00
2.064794e-01 -6.158947e+00 -2.270070e+00  6.991714e-01 -4.820169e+00 -1.056381e+00
2.159211e-01 -5.438507e+00 -2.519993e+00  7.671424e-01 -4.773642e+00 -1.041568e+00
2.265454e-01 -4.729427e+00 -2.759349e+00  8.309616e-01 -4.713127e+00 -1.022878e+00
2.383811e-01 -4.049176e+00 -2.979596e+00  8.879722e-01 -4.637078e+00 -9.999034e-01
2.514418e-01 -3.412856e+00 -3.172911e+00  9.357299e-01 -4.544452e+00 -9.723631e-01
2.657247e-01 -2.832187e+00 -3.332769e+00  9.721846e-01 -4.434833e+00 -9.401343e-01
2.812096e-01 -2.314916e+00 -3.454400e+00  9.958274e-01 -4.308518e+00 -9.032752e-01
2.978589e-01 -1.864720e+00 -3.535066e+00  1.005786e+00 -4.166534e+00 -8.620326e-01
3.156174e-01 -1.481526e+00 -3.574145e+00  1.001857e+00 -4.010588e+00 -8.168329e-01
3.344127e-01 -1.162162e+00 -3.573007e+00  9.844861e-01 -3.842966e+00 -7.682584e-01
3.541562e-01 -9.011947e-01 -3.534737e+00  9.546830e-01 -3.666373e+00 -7.170120e-01
3.747436e-01 -6.917930e-01 -3.463744e+00  9.139093e-01 -3.483764e+00 -6.638733e-01
3.960570e-01 -5.265270e-01 -3.365308e+00  8.639393e-01 -3.298156e+00 -6.096538e-01
4.179666e-01 -3.980081e-01 -3.245140e+00  8.067179e-01 -3.112464e+00 -5.551533e-01
4.403322e-01 -2.993483e-01 -3.108976e+00  7.442288e-01 -2.929368e+00 -5.011236e-01
4.630064e-01 -2.244374e-01 -2.962256e+00  6.783836e-01 -2.751207e+00 -4.482396e-01
4.858360e-01 -1.680688e-01 -2.809891e+00  6.109370e-01 -2.579925e+00 -3.970803e-01
5.086657e-01 -1.259499e-01 -2.656112e+00  5.434296e-01 -2.417043e+00 -3.481191e-01
5.313398e-01 -9.463781e-02 -2.504415e+00  4.771570e-01 -2.263674e+00 -3.017214e-01
5.537055e-01 -7.143367e-02 -2.357552e+00  4.131605e-01 -2.120544e+00 -2.581488e-01
5.756150e-01 -5.426176e-02 -2.217581e+00  3.522354e-01 -1.988047e+00 -2.175680e-01
5.969285e-01 -4.155011e-02 -2.085943e+00  2.949501e-01 -1.866287e+00 -1.800617e-01
6.175159e-01 -3.212290e-02 -1.963549e+00  2.416738e-01 -1.755141e+00 -1.456421e-01
6.372593e-01 -2.510903e-02 -1.850876e+00  1.926070e-01 -1.654307e+00 -1.142634e-01
6.560547e-01 -1.986779e-02 -1.748060e+00  1.478121e-01 -1.563352e+00 -8.583459e-02
6.738132e-01 -1.593022e-02 -1.654976e+00  1.072433e-01 -1.481753e+00 -6.023085e-02
6.904625e-01 -1.295413e-02 -1.571307e+00  7.077313e-02 -1.408928e+00 -3.730347e-02
7.059474e-01 -1.069005e-02 -1.496607e+00  3.821546e-02 -1.344270e+00 -1.688829e-02
7.202302e-01 -8.956030e-03 -1.430344e+00  9.344702e-03 -1.287159e+00  1.187387e-03
7.332910e-01 -7.619040e-03 -1.371938e+00 -1.608867e-02 -1.236985e+00  1.709944e-02
7.451267e-01 -6.581552e-03 -1.320788e+00 -3.834611e-02 -1.193153e+00  3.102283e-02
7.557510e-01 -5.771752e-03 -1.276290e+00 -5.769201e-02 -1.155092e+00  4.312864e-02
7.651927e-01 -5.136500e-03 -1.237852e+00 -7.438725e-02 -1.122259e+00  5.358209e-02
7.734947e-01 -4.636228e-03 -1.204900e+00 -8.868483e-02 -1.094142e+00  6.254129e-02
7.807123e-01 -4.241258e-03 -1.176888e+00 -1.008271e-01 -1.070256e+00  7.015657e-02
7.869114e-01 -3.929140e-03 -1.153295e+00 -1.110442e-01 -1.050148e+00  7.657014e-02
7.921662e-01 -3.682720e-03 -1.133628e+00 -1.195531e-01 -1.033393e+00  8.191611e-02
7.965576e-01 -3.488756e-03 -1.117424e+00 -1.265579e-01 -1.019592e+00  8.632055e-02
8.001706e-01 -3.336898e-03 -1.104249e+00 -1.322493e-01 -1.008372e+00  8.990168e-02
8.030926e-01 -3.218958e-03 -1.093697e+00 -1.368049e-01 -9.993870e-01  9.276993e-02
8.054110e-01 -3.128367e-03 -1.085389e+00 -1.403895e-01 -9.923138e-01  9.502802e-02
8.072115e-01 -3.059782e-03 -1.078977e+00 -1.431552e-01 -9.868548e-01  9.677091e-02
8.085761e-01 -3.008806e-03 -1.074140e+00 -1.452407e-01 -9.827369e-01  9.808564e-02
8.095818e-01 -2.971781e-03 -1.070588e+00 -1.467720e-01 -9.797128e-01  9.905119e-02
8.102992e-01 -2.945646e-03 -1.068060e+00 -1.478614e-01 -9.775610e-01  9.973823e-02
8.107917e-01 -2.927840e-03 -1.066329e+00 -1.486077e-01 -9.760867e-01  1.002090e-01
8.111144e-01 -2.916232e-03 -1.065195e+00 -1.490960e-01 -9.751219e-01  1.005170e-01
8.113140e-01 -2.909074e-03 -1.064495e+00 -1.493978e-01 -9.745256e-01  1.007074e-01
8.114287e-01 -2.904967e-03 -1.064092e+00 -1.495713e-01 -9.741829e-01  1.008168e-01
8.114887e-01 -2.902825e-03 -1.063882e+00 -1.496618e-01 -9.740040e-01  1.008740e-01
8.115160e-01 -2.901846e-03 -1.063786e+00 -1.497032e-01 -9.739223e-01  1.009000e-01
8.115263e-01 -2.901480e-03 -1.063750e+00 -1.497187e-01 -9.738916e-01  1.009098e-01
8.115291e-01 -2.901380e-03 -1.063740e+00 -1.497229e-01 -9.738833e-01  1.009125e-01
8.115295e-01 -2.901365e-03 -1.063739e+00 -1.497235e-01 -9.738821e-01  1.009129e-01
8.115296e-01 -2.901363e-03 -1.063739e+00 -1.497236e-01 -9.738819e-01  1.009129e-01
8.115308e-01 -2.901318e-03 -1.063734e+00 -1.497255e-01 -9.738781e-01  1.009141e-01
8.115394e-01 -2.901012e-03 -1.063704e+00 -1.497384e-01 -9.738526e-01  1.009223e-01
8.115709e-01 -2.899889e-03 -1.063594e+00 -1.497860e-01 -9.737587e-01  1.009523e-01
8.116547e-01 -2.896898e-03 -1.063300e+00 -1.499126e-01 -9.735084e-01  1.010322e-01
8.118383e-01 -2.890361e-03 -1.062657e+00 -1.501897e-01 -9.729608e-01  1.012070e-01
8.121899e-01 -2.877884e-03 -1.061426e+00 -1.507200e-01 -9.719129e-01  1.015416e-01
8.128014e-01 -2.856311e-03 -1.059288e+00 -1.516409e-01 -9.700931e-01  1.021227e-01
8.137899e-01 -2.821778e-03 -1.055840e+00 -1.531258e-01 -9.671581e-01  1.030599e-01
8.152987e-01 -2.769877e-03 -1.050598e+00 -1.553830e-01 -9.626953e-01  1.044849e-01
8.174968e-01 -2.695975e-03 -1.043003e+00 -1.586518e-01 -9.562298e-01  1.065494e-01
8.205780e-01 -2.595701e-03 -1.032440e+00 -1.631947e-01 -9.472386e-01  1.094205e-01
8.247587e-01 -2.465605e-03 -1.018266e+00 -1.692862e-01 -9.351719e-01  1.132736e-01
8.302747e-01 -2.303917e-03 -9.998358e-01 -1.771965e-01 -9.194822e-01  1.182834e-01
8.373776e-01 -2.111292e-03 -9.765554e-01 -1.871718e-01 -8.996603e-01  1.246119e-01
8.463297e-01 -1.891379e-03 -9.479255e-01 -1.994111e-01 -8.752771e-01  1.323946e-01
8.573988e-01 -1.650994e-03 -9.135988e-01 -2.140395e-01 -8.460281e-01  1.417260e-01
8.708525e-01 -1.399740e-03 -8.734334e-01 -2.310829e-01 -8.117767e-01  1.526439e-01
8.869516e-01 -1.149026e-03 -8.275396e-01 -2.504439e-01 -7.725918e-01  1.651163e-01
9.059434e-01 -9.105809e-04 -7.763133e-01 -2.718837e-01 -7.287728e-01  1.790313e-01
9.280559e-01 -6.947924e-04 -7.204480e-01 -2.950133e-01 -6.808586e-01  1.941916e-01
9.534907e-01 -5.092402e-04 -6.609196e-01 -3.192968e-01 -6.296158e-01  2.103158e-01
9.824170e-01 -3.578249e-04 -5.989419e-01 -3.440699e-01 -5.760039e-01  2.270477e-01
1.014966e+00 -2.406776e-04 -5.358937e-01 -3.685720e-01 -5.211208e-01  2.439720e-01
1.051227e+00 -1.548029e-04 -4.732247e-01 -3.919922e-01 -4.661321e-01  2.606373e-01
1.091241e+00 -9.518144e-05 -4.123497e-01 -4.135239e-01 -4.121926e-01  2.765832e-01
1.134999e+00 -5.597635e-05 -3.545466e-01 -4.324210e-01 -3.603694e-01  2.913688e-01
1.182440e+00 -3.154045e-05 -3.008703e-01 -4.480513e-01 -3.115751e-01  3.045999e-01
1.233448e+00 -1.706932e-05 -2.520949e-01 -4.599382e-01 -2.665203e-01  3.159514e-01
1.287854e+00 -8.887623e-06 -2.086876e-01 -4.677878e-01 -2.256879e-01  3.251834e-01
1.345437e+00 -4.444056e-06 -1.708175e-01 -4.714992e-01 -1.893316e-01  3.321504e-01
1.405925e+00 -2.121211e-06 -1.383904e-01 -4.711575e-01 -1.574938e-01  3.368022e-01
1.468998e+00 -9.666957e-07 -1.111026e-01 -4.670131e-01 -1.300396e-01  3.391789e-01
1.534295e+00 -4.373197e-07 -8.850316e-02 -4.594503e-01 -1.066976e-01  3.393998e-01
1.601419e+00 -2.169277e-07 -7.005433e-02 -4.489501e-01 -8.710413e-02  3.376495e-01
1.669940e+00 -1.212389e-07 -5.518526e-02 -4.360508e-01 -7.084349e-02  3.341604e-01
1.739407e+00 -5.958348e-08 -4.333374e-02 -4.213114e-01 -5.748245e-02  3.291962e-01
1.809349e+00 -9.674203e-09 -3.397564e-02 -4.052788e-01 -4.659686e-02  3.230341e-01
1.879292e+00  1.756599e-08 -2.664276e-02 -3.884629e-01 -3.779039e-02  3.159514e-01
1.948758e+00  1.450336e-08 -2.093092e-02 -3.713181e-01 -3.070585e-02  3.082124e-01
2.017280e+00 -6.317362e-09 -1.650086e-02 -3.542335e-01 -2.503070e-02  3.000603e-01
2.084403e+00 -2.149203e-08 -1.307427e-02 -3.375286e-01 -2.049790e-02  2.917109e-01
2.149701e+00 -1.709332e-08 -1.042714e-02 -3.214544e-01 -1.688376e-02  2.833499e-01
2.212774e+00  1.294759e-09 -8.381950e-03 -3.061982e-01 -1.400386e-02  2.751322e-01
2.273262e+00  1.663273e-08 -6.799733e-03 -2.918906e-01 -1.170821e-02  2.671821e-01
2.330845e+00  1.668822e-08 -5.572814e-03 -2.786140e-01 -9.876129e-03  2.595965e-01
2.385251e+00  3.320972e-09 -4.618388e-03 -2.664104e-01 -8.411328e-03  2.524465e-01
2.436259e+00 -1.140803e-08 -3.873124e-03 -2.552903e-01 -7.237497e-03  2.457818e-01
2.483700e+00 -1.633964e-08 -3.288748e-03 -2.452391e-01 -6.294424e-03  2.396329e-01
2.527458e+00 -9.267943e-09 -2.828526e-03 -2.362241e-01 -5.534736e-03  2.340150e-01
2.567472e+00  3.342806e-09 -2.464512e-03 -2.281990e-01 -4.921218e-03  2.289302e-01
2.603732e+00  1.261027e-08 -2.175428e-03 -2.211089e-01 -4.424645e-03  2.243706e-01
2.636282e+00  1.348688e-08 -1.945042e-03 -2.148926e-01 -4.022050e-03  2.203198e-01
2.665208e+00  6.873181e-09 -1.760934e-03 -2.094861e-01 -3.695346e-03  2.167554e-01
2.690643e+00 -2.462575e-09 -1.613557e-03 -2.048236e-01 -3.430241e-03  2.136500e-01
2.712755e+00 -9.530789e-09 -1.495531e-03 -2.008395e-01 -3.215387e-03  2.109729e-01
2.731747e+00 -1.169964e-08 -1.401108e-03 -1.974690e-01 -3.041716e-03  2.086907e-01
2.747846e+00 -9.188714e-09 -1.325775e-03 -1.946489e-01 -2.901926e-03  2.067689e-01
2.761300e+00 -4.016946e-09 -1.265951e-03 -1.923182e-01 -2.790087e-03  2.051720e-01
2.772369e+00  1.462536e-09 -1.218771e-03 -1.904183e-01 -2.701338e-03  2.038644e-01
2.781321e+00  5.587622e-09 -1.181909e-03 -1.888933e-01 -2.631648e-03  2.028110e-01
2.788424e+00  7.711546e-09 -1.153459e-03 -1.876908e-01 -2.577644e-03  2.019779e-01
2.793940e+00  8.005545e-09 -1.131839e-03 -1.867614e-01 -2.536476e-03  2.013326e-01
2.798121e+00  7.059648e-09 -1.115724e-03 -1.860596e-01 -2.505715e-03  2.008445e-01
2.801202e+00  5.527280e-09 -1.103993e-03 -1.855438e-01 -2.483284e-03  2.004852e-01
2.803400e+00  3.917972e-09 -1.095700e-03 -1.851766e-01 -2.467405e-03  2.002292e-01
2.804909e+00  2.533172e-09 -1.090044e-03 -1.849249e-01 -2.456565e-03  2.000536e-01
2.805897e+00  1.491994e-09 -1.086354e-03 -1.847602e-01 -2.449488e-03  1.999387e-01
2.806509e+00  7.920957e-10 -1.084077e-03 -1.846583e-01 -2.445121e-03  1.998676e-01
2.806861e+00  3.697255e-10 -1.082771e-03 -1.845998e-01 -2.442613e-03  1.998267e-01
2.807044e+00  1.432993e-10 -1.082089e-03 -1.845692e-01 -2.441305e-03  1.998053e-01
2.807128e+00  3.847997e-11 -1.081778e-03 -1.845553e-01 -2.440708e-03  1.997956e-01
2.807159e+00 -1.062999e-12 -1.081661e-03 -1.845500e-01 -2.440484e-03  1.997919e-01
2.807168e+00 -1.184061e-11 -1.081629e-03 -1.845486e-01 -2.440423e-03  1.997909e-01
2.807169e+00 -1.343212e-11 -1.081624e-03 -1.845484e-01 -2.440414e-03  1.997908e-01
2.807169e+00 -1.348357e-11 -1.081624e-03 -1.845484e-01 -2.440412e-03  1.997908e-01
2.807174e+00 -1.348295e-11 -1.081607e-03 -1.845476e-01 -2.440381e-03  1.997903e-01
2.807204e+00 -1.347878e-11 -1.081497e-03 -1.845427e-01 -2.440168e-03  1.997868e-01
2.807313e+00 -1.346343e-11 -1.081090e-03 -1.845244e-01 -2.439387e-03  1.997740e-01
2.807606e+00 -1.342259e-11 -1.080006e-03 -1.844757e-01 -2.437305e-03  1.997400e-01
2.808246e+00 -1.333358e-11 -1.077637e-03 -1.843692e-01 -2.432756e-03  1.996656e-01
2.809473e+00 -1.316449e-11 -1.073114e-03 -1.841653e-01 -2.424065e-03  1.995232e-01
2.811606e+00 -1.287469e-11 -1.065293e-03 -1.838112e-01 -2.409026e-03  1.992756e-01
2.815055e+00 -1.241755e-11 -1.052771e-03 -1.832400e-01 -2.384911e-03  1.988757e-01
2.820318e+00 -1.174616e-11 -1.033942e-03 -1.823711e-01 -2.348573e-03  1.982666e-01
2.827987e+00 -1.082274e-11 -1.007115e-03 -1.811115e-01 -2.296630e-03  1.973816e-01
2.838736e+00 -9.631335e-12 -9.706805e-04 -1.793585e-01 -2.225762e-03  1.961458e-01
2.853321e+00 -8.191864e-12 -9.233512e-04 -1.770035e-01 -2.133115e-03  1.944780e-01
2.872564e+00 -6.571229e-12 -8.644292e-04 -1.739374e-01 -2.016793e-03  1.922935e-01
2.897343e+00 -4.885527e-12 -7.940798e-04 -1.700576e-01 -1.876369e-03  1.895075e-01
2.928573e+00 -3.287225e-12 -7.135408e-04 -1.652762e-01 -1.713326e-03  1.860399e-01
2.967189e+00 -1.934700e-12 -6.251988e-04 -1.595288e-01 -1.531312e-03  1.818204e-01
3.014123e+00 -9.490968e-13 -5.324714e-04 -1.527842e-01 -1.336091e-03  1.767942e-01
3.070287e+00 -3.728161e-13 -4.394719e-04 -1.450521e-01 -1.135122e-03  1.709281e-01
3.136542e+00 -1.498242e-13 -3.504928e-04 -1.363902e-01 -9.367804e-04  1.642165e-01
3.213683e+00 -1.438402e-13 -2.694066e-04 -1.269065e-01 -7.493332e-04  1.566858e-01
3.302415e+00 -1.938174e-13 -1.991259e-04 -1.167587e-01 -5.798730e-04  1.483978e-01
3.403327e+00 -1.832970e-13 -1.412585e-04 -1.061471e-01 -4.334535e-04  1.394494e-01
3.516879e+00 -8.601948e-14 -9.603667e-05 -9.530365e-02 -3.126148e-04  1.299709e-01
3.643378e+00  4.112069e-14 -6.251520e-05 -8.447556e-02 -2.173873e-04  1.201192e-01
3.782971e+00  1.148169e-13 -3.895127e-05 -7.390783e-02 -1.457233e-04  1.100700e-01
3.935625e+00  9.347333e-14 -2.324055e-05 -6.382505e-02 -9.419624e-05  1.000064e-01
4.101127e+00  7.867671e-15 -1.329701e-05 -5.441604e-02 -5.876539e-05  9.010821e-02
4.279073e+00 -6.719474e-14 -7.310494e-06 -4.582289e-02 -3.543186e-05  8.054065e-02
4.468875e+00 -7.504533e-14 -3.869328e-06 -3.813572e-02 -2.068467e-05  7.144583e-02
4.669759e+00 -2.046689e-14 -1.971771e-06 -3.139316e-02 -1.171761e-05  6.293647e-02
4.880776e+00  4.125948e-14 -9.654855e-07 -2.558762e-02 -6.457615e-06  5.509287e-02
5.100813e+00  5.680109e-14 -4.551353e-07 -2.067409e-02 -3.473253e-06  4.796273e-02
5.328610e+00  2.014496e-14 -2.113324e-07 -1.658040e-02 -1.831285e-06  4.156366e-02
5.562778e+00 -2.831104e-14 -1.021355e-07 -1.321776e-02 -9.519954e-07  3.588730e-02
5.801821e+00 -4.357268e-14 -5.272512e-08 -1.049001e-02 -4.903967e-07  3.090457e-02
6.044160e+00 -1.682252e-14 -2.539401e-08 -8.301170e-03 -2.501944e-07  2.657127e-02
6.288163e+00  2.159982e-14 -7.177801e-09 -6.560749e-03 -1.254063e-07  2.283329e-02
6.532165e+00  3.504002e-14  2.462909e-09 -5.187146e-03 -6.155467e-08  1.963130e-02
6.774505e+00  1.460500e-14  2.947846e-09 -4.109290e-03 -3.066108e-08  1.690455e-02
7.013547e+00 -1.669090e-14 -1.915323e-09 -3.267017e-03 -1.695729e-08  1.459370e-02
