376 5
 0 0 0 1 1
 2 2 2 6 4
 -8.770908e+01 -7.638741e+00 -5.856274e-01 -5.689399e+00 -2.188755e-01
5.801821e+00 -1.249789e-13 -8.288716e-09 -3.102798e-03 -1.469567e-08 -1.305232e-02
6.044160e+00 -4.515393e-14 -4.808457e-09 -2.305904e-03 -7.587937e-09 -1.068009e-02
6.288163e+00  6.502662e-14  2.154770e-09 -1.711582e-03  2.432331e-10 -8.736349e-03
6.532165e+00  1.006127e-13  6.153585e-09 -1.271457e-03  4.678129e-09 -7.153828e-03
6.774505e+00  3.894257e-14  4.020488e-09 -9.471533e-04  3.393727e-09 -5.871825e-03
7.013547e+00 -5.128495e-14 -1.549721e-09 -7.089201e-04 -1.235932e-09 -4.837103e-03
7.247715e+00 -8.472996e-14 -5.151854e-09 -5.341226e-04 -4.451524e-09 -4.004033e-03
7.475513e+00 -3.805313e-14 -3.830672e-09 -4.057997e-04 -3.484092e-09 -3.334230e-03
7.695550e+00  3.827169e-14  6.912631e-10 -3.113919e-04  3.788349e-10 -2.795898e-03
7.906566e+00  7.445267e-14  4.195995e-09 -2.416847e-04  3.535426e-09 -2.363022e-03
8.107450e+00  4.370338e-14  3.901568e-09 -1.899656e-04  3.467898e-09 -2.014532e-03
8.297252e+00 -2.184632e-14  4.999631e-10 -1.513694e-04  6.264722e-10 -1.733493e-03
8.475199e+00 -6.611077e-14 -2.989669e-09 -1.223793e-04 -2.440382e-09 -1.506378e-03
8.640700e+00 -5.669527e-14 -3.954397e-09 -1.004538e-04 -3.420390e-09 -1.322423e-03
8.793354e+00 -5.427385e-15 -2.033899e-09 -8.375290e-05 -1.894370e-09 -1.173088e-03
8.932947e+00  4.771649e-14  1.082035e-09 -7.093990e-05  7.567928e-10 -1.051605e-03
9.059447e+00  6.712248e-14  3.231334e-09 -6.104076e-05  2.674263e-09 -9.526122e-04
9.172998e+00  4.387422e-14  3.269121e-09 -5.334325e-05  2.821143e-09 -8.718549e-04
9.273910e+00 -4.209525e-15  1.511889e-09 -4.732446e-05  1.407422e-09 -8.059514e-04
9.362642e+00 -4.863681e-14 -8.220803e-10 -4.259815e-05 -5.574933e-10 -7.522036e-04
9.439784e+00 -6.801698e-14 -2.513830e-09 -3.887653e-05 -2.029884e-09 -7.084487e-04
9.506039e+00 -5.692580e-14 -2.954609e-09 -3.594287e-05 -2.466624e-09 -6.729420e-04
9.562202e+00 -2.406696e-14 -2.239877e-09 -3.363200e-05 -1.922349e-09 -6.442657e-04
9.609136e+00  1.558134e-14 -8.938824e-10 -3.181662e-05 -8.254523e-10 -6.212575e-04
9.647752e+00  4.865737e-14  4.943533e-10 -3.039754e-05  3.294046e-10 -6.029558e-04
9.678982e+00  6.777105e-14  1.518750e-09 -2.929663e-05  1.194896e-09 -5.885565e-04
9.703762e+00  7.190393e-14  2.029262e-09 -2.845158e-05  1.637457e-09 -5.773809e-04
9.723005e+00  6.436250e-14  2.078011e-09 -2.781202e-05  1.694873e-09 -5.688511e-04
9.737589e+00  5.012998e-14  1.818202e-09 -2.733670e-05  1.492151e-09 -5.624718e-04
9.748339e+00  3.383278e-14  1.415810e-09 -2.699145e-05  1.167001e-09 -5.578167e-04
9.756007e+00  1.871854e-14  9.988472e-10 -2.674772e-05  8.265316e-10 -5.545197e-04
9.761270e+00  6.484542e-15  6.422782e-10 -2.658165e-05  5.339601e-10 -5.522681e-04
9.764719e+00 -2.409442e-15  3.750801e-10 -2.647337e-05  3.141485e-10 -5.507979e-04
9.766852e+00 -8.274878e-15  1.958009e-10 -2.640660e-05  1.664485e-10 -5.498905e-04
9.768079e+00 -1.177671e-14  8.772379e-11 -2.636828e-05  7.733606e-11 -5.493695e-04
9.768719e+00 -1.364325e-14  2.981758e-11 -2.634830e-05  2.957018e-11 -5.490976e-04
9.769012e+00 -1.450490e-14  3.018407e-12 -2.633917e-05  7.459300e-12 -5.489734e-04
9.769122e+00 -1.482957e-14 -7.090376e-12 -2.633575e-05 -8.817898e-13 -5.489269e-04
9.769151e+00 -1.491802e-14 -9.845458e-12 -2.633482e-05 -3.155170e-12 -5.489142e-04
9.769156e+00 -1.493108e-14 -1.025229e-11 -2.633468e-05 -3.490876e-12 -5.489123e-04
9.769157e+00 -1.493147e-14 -1.026543e-11 -2.633466e-05 -3.501727e-12 -5.489120e-04
9.769176e+00 -1.493037e-14 -1.026485e-11 -2.633406e-05 -3.501541e-12 -5.489039e-04
9.769305e+00 -1.492294e-14 -1.026090e-11 -2.633004e-05 -3.500279e-12 -5.488489e-04
9.769782e+00 -1.489567e-14 -1.024641e-11 -2.631527e-05 -3.495643e-12 -5.486468e-04
9.771053e+00 -1.482312e-14 -1.020785e-11 -2.627594e-05 -3.483309e-12 -5.481083e-04
9.773833e+00 -1.466520e-14 -1.012386e-11 -2.619005e-05 -3.456438e-12 -5.469319e-04
9.779159e+00 -1.436596e-14 -9.964472e-12 -2.602634e-05 -3.405432e-12 -5.446857e-04
9.788423e+00 -1.385551e-14 -9.691872e-12 -2.574401e-05 -3.318148e-12 -5.408015e-04
9.803397e+00 -1.305659e-14 -9.263340e-12 -2.529402e-05 -3.180808e-12 -5.345817e-04
9.826253e+00 -1.189791e-14 -8.637416e-12 -2.462220e-05 -2.979905e-12 -5.252284e-04
9.859551e+00 -1.033498e-14 -7.783761e-12 -2.367505e-05 -2.705273e-12 -5.118989e-04
9.906227e+00 -8.377002e-15 -6.696189e-12 -2.240804e-05 -2.354159e-12 -4.937908e-04
9.969557e+00 -6.113866e-15 -5.406463e-12 -2.079610e-05 -1.935581e-12 -4.702575e-04
1.005312e+01 -3.732082e-15 -3.994016e-12 -1.884470e-05 -1.473496e-12 -4.409416e-04
1.016071e+01 -1.504791e-15 -2.584945e-12 -1.659864e-05 -1.006725e-12 -4.059090e-04
1.029632e+01  2.566667e-16 -1.334092e-12 -1.414509e-05 -5.837258e-13 -3.657519e-04
1.046400e+01  1.289849e-15 -3.887093e-13 -1.160785e-05 -2.516482e-13 -3.216271e-04
1.066781e+01  1.485118e-15  1.587562e-13 -9.131365e-06 -4.186242e-14 -2.752000e-04
1.091168e+01  9.612954e-16  3.108793e-13 -6.856945e-06  4.270426e-14 -2.284833e-04
1.119938e+01  6.069395e-17  1.756967e-13 -4.897014e-06  3.151133e-14 -1.835883e-04
1.153435e+01 -7.637555e-16 -6.770433e-14 -3.315652e-06 -2.310917e-14 -1.424356e-04
1.191965e+01 -1.138971e-15 -2.418037e-13 -2.122110e-06 -6.724353e-14 -1.064947e-04
1.235784e+01 -9.477751e-16 -2.487346e-13 -1.279159e-06 -6.893145e-14 -7.661245e-05
1.285091e+01 -3.805811e-16 -1.090807e-13 -7.217886e-07 -3.060915e-14 -5.297317e-05
1.340020e+01  1.886427e-16  6.642853e-14 -3.776744e-07  1.812248e-14 -3.518349e-05
1.400635e+01  4.395263e-16  1.584598e-13 -1.816458e-07  4.377416e-14 -2.244617e-05
1.466922e+01  3.020255e-16  1.207434e-13 -8.138687e-08  3.292534e-14 -1.376431e-05
1.538787e+01 -2.653976e-17  4.741462e-15 -3.710803e-08 -1.299207e-17 -8.124115e-06
1.616056e+01 -2.552650e-16 -8.913162e-14 -1.996337e-08 -2.641891e-14 -4.624254e-06
1.698474e+01 -2.262221e-16 -9.327894e-14 -1.172022e-08 -2.696672e-14 -2.543099e-06
1.785703e+01 -1.328993e-17 -2.128086e-14 -4.522118e-09 -5.704996e-15 -1.352664e-06
1.877332e+01  1.769990e-16  5.405079e-14  1.659417e-09  1.621181e-14 -6.961754e-07
1.972878e+01  2.012988e-16  6.896502e-14  4.092378e-09  2.032791e-14 -3.479002e-07
2.071794e+01  9.258689e-17  2.123888e-14  2.082061e-09  6.146844e-15 -1.711941e-07
2.173476e+01 -1.443757e-18 -3.681283e-14 -1.665256e-09 -1.093657e-14 -8.517793e-08
2.277275e+01  2.100556e-17 -5.202636e-14 -3.450258e-09 -1.536040e-14 -4.331310e-08
2.382505e+01  1.184107e-16 -1.759484e-14 -1.886321e-09 -5.221278e-15 -2.115205e-08
2.488458e+01  1.601823e-16  2.765075e-14  1.180643e-09  7.973599e-15 -8.342922e-09
2.594410e+01  6.776015e-17  4.088864e-14  2.777592e-09  1.160136e-14 -1.813386e-09
2.699641e+01 -1.015292e-16  1.455550e-14  1.651128e-09  3.521338e-15 -2.567887e-10
2.803440e+01 -2.060825e-16 -2.197541e-14 -8.369475e-10 -7.427038e-15 -1.429453e-09
2.905122e+01 -1.502527e-16 -3.419759e-14 -2.295360e-09 -1.087375e-14 -2.529100e-09
3.004038e+01  3.248406e-17 -1.403804e-14 -1.566207e-09 -4.363438e-15 -1.927727e-09
3.099584e+01  2.141890e-16  1.684839e-14  4.515000e-10  5.566242e-15 -3.533626e-11
3.191213e+01  2.829957e-16  3.025374e-14  1.888718e-09  1.024740e-14  1.540829e-09
3.278442e+01  2.272455e-16  1.646510e-14  1.624901e-09  6.445608e-15  1.614831e-09
3.360859e+01  1.282708e-16 -1.037194e-14  7.671384e-11 -1.840383e-15  3.541041e-10
3.438128e+01  8.251431e-17 -2.731798e-14 -1.397722e-09 -7.710984e-15 -1.076764e-09
3.509994e+01  1.260735e-16 -2.199041e-14 -1.707037e-09 -7.144258e-15 -1.584725e-09
3.576280e+01  2.180145e-16 -2.226506e-16 -7.778603e-10 -1.456957e-15 -9.337291e-10
3.636895e+01  2.823346e-16  2.118472e-14  5.981107e-10  4.632118e-15  2.707341e-10
3.691825e+01  2.659703e-16  2.793951e-14  1.479504e-09  6.889747e-15  1.177078e-09
3.741132e+01  1.698084e-16  1.710008e-14  1.408962e-09  4.231000e-15  1.290737e-09
3.784951e+01  3.937378e-17 -3.361698e-15  5.724353e-10 -1.271353e-15  6.842182e-10
3.823481e+01 -6.840010e-17 -2.144265e-14 -4.709475e-10 -6.283951e-15 -1.955746e-10
3.856978e+01 -1.162413e-16 -2.843824e-14 -1.188415e-09 -8.309432e-15 -8.736207e-10
3.885747e+01 -9.906306e-17 -2.243815e-14 -1.331393e-09 -6.729370e-15 -1.094591e-09
3.910135e+01 -3.746227e-17 -7.384452e-15 -9.633077e-10 -2.585411e-15 -8.730904e-10
3.930515e+01  3.809090e-17  1.028709e-14 -3.296885e-10  2.346546e-15 -3.960753e-10
3.947283e+01  1.017106e-16  2.493858e-14  3.043358e-10  6.484902e-15  1.153927e-10
3.960844e+01  1.394564e-16  3.350555e-14  7.611174e-10  8.953998e-15  5.037378e-10
3.971604e+01  1.494592e-16  3.561820e-14  9.793198e-10  9.630394e-15  7.064432e-10
3.979960e+01  1.378255e-16  3.271593e-14  9.873724e-10  8.901627e-15  7.381364e-10
3.986293e+01  1.136803e-16  2.692733e-14  8.573070e-10  7.354425e-15  6.532869e-10
3.990960e+01  8.545786e-17  2.021803e-14  6.652758e-10  5.535215e-15  5.127748e-10
3.994290e+01  5.907369e-17  1.396615e-14  4.692753e-10  3.829501e-15  3.642865e-10
3.996576e+01  3.763580e-17  8.894134e-15  3.028532e-10  2.441174e-15  2.361525e-10
3.998073e+01  2.201952e-17  5.202402e-15  1.786222e-10  1.428790e-15  1.396696e-10
3.999000e+01  1.170963e-17  2.766163e-15  9.544880e-11  7.599838e-16  7.475803e-11
3.999532e+01  5.550688e-18  1.311135e-15  4.536912e-11  3.603011e-16  3.556756e-11
3.999810e+01  2.266845e-18  5.354329e-16  1.855448e-11  1.471536e-16  1.455299e-11
3.999937e+01  7.506956e-19  1.773125e-16  6.148510e-12  4.873339e-17  4.823571e-12
3.999985e+01  1.793797e-19  4.236875e-17  1.469547e-12  1.164504e-17  1.152970e-12
3.999998e+01  2.372618e-20  5.604018e-18  1.943867e-13  1.540271e-18  1.525144e-13
4.000000e+01  7.432916e-22  1.755621e-19  6.089789e-15  4.825349e-20  4.778019e-15
