376 5
 0 0 0 1 1
 2 2 2 6 1
 -5.508056e+01 -3.877979e+00 -2.513400e-01 -2.507294e+00 -7.177563e-02
5.801821e+00 -2.233461e-14 -3.545619e-07 -1.977599e-02 -3.857830e-06 -4.638415e-02
6.044160e+00 -8.946942e-15 -1.753547e-07 -1.625760e-02 -2.159346e-06 -4.115512e-02
6.288163e+00  1.078477e-14 -8.374742e-08 -1.334791e-02 -1.205710e-06 -3.649059e-02
6.532165e+00  1.794823e-14 -3.793033e-08 -1.096016e-02 -6.739979e-07 -3.236078e-02
6.774505e+00  7.667035e-15 -1.753340e-08 -9.013000e-03 -3.783841e-07 -2.872826e-02
7.013547e+00 -8.454885e-15 -1.039123e-08 -7.432861e-03 -2.140674e-07 -2.555114e-02
7.247715e+00 -1.509781e-14 -7.928367e-09 -6.155111e-03 -1.226405e-07 -2.278563e-02
7.475513e+00 -7.417543e-15 -5.249745e-09 -5.124288e-03 -7.160127e-08 -2.038816e-02
7.695550e+00  6.193157e-15 -1.538005e-09 -4.293698e-03 -4.280236e-08 -1.831680e-02
7.906566e+00  1.330390e-14  1.461293e-09 -3.624628e-03 -2.617123e-08 -1.653229e-02
8.107450e+00  8.594093e-15  2.091451e-09 -3.085381e-03 -1.626135e-08 -1.499860e-02
8.297252e+00 -2.826934e-15  5.091715e-10 -2.650252e-03 -1.022703e-08 -1.368324e-02
8.475199e+00 -1.116760e-14 -1.577931e-09 -2.298558e-03 -6.571608e-09 -1.255728e-02
8.640700e+00 -1.033144e-14 -2.434510e-09 -2.013752e-03 -4.419463e-09 -1.159520e-02
8.793354e+00 -1.854685e-15 -1.557325e-09 -1.782647e-03 -3.173999e-09 -1.077475e-02
8.932947e+00  7.550364e-15  2.377340e-10 -1.594763e-03 -2.412699e-09 -1.007656e-02
9.059447e+00  1.154882e-14  1.669959e-09 -1.441778e-03 -1.872537e-09 -9.483894e-03
9.172998e+00  8.209223e-15  1.936541e-09 -1.317080e-03 -1.432001e-09 -8.982326e-03
9.273910e+00  2.513243e-16  1.088491e-09 -1.215406e-03 -1.064777e-09 -8.559408e-03
9.362642e+00 -7.564056e-15 -2.236915e-10 -1.132556e-03 -7.833647e-10 -8.204405e-03
9.439784e+00 -1.147791e-14 -1.272035e-09 -1.065163e-03 -5.975717e-10 -7.908039e-03
9.506039e+00 -1.034372e-14 -1.644971e-09 -1.010514e-03 -4.981603e-10 -7.662260e-03
9.562202e+00 -5.425137e-15 -1.342625e-09 -9.664062e-04 -4.602695e-10 -7.460050e-03
9.609136e+00  8.703321e-16 -6.379294e-10 -9.310361e-04 -4.548058e-10 -7.295263e-03
9.647752e+00  6.315547e-15  1.338248e-10 -9.029148e-04 -4.582578e-10 -7.162482e-03
9.678982e+00  9.623655e-15  7.282492e-10 -8.807989e-04 -4.569764e-10 -7.056908e-03
9.703762e+00  1.055033e-14  1.044610e-09 -8.636404e-04 -4.464792e-10 -6.974277e-03
9.723005e+00  9.577639e-15  1.101126e-09 -8.505481e-04 -4.282306e-10 -6.910791e-03
9.737589e+00  7.484934e-15  9.787137e-10 -8.407588e-04 -4.061724e-10 -6.863068e-03
9.748339e+00  5.012373e-15  7.695670e-10 -8.336168e-04 -3.842490e-10 -6.828113e-03
9.756007e+00  2.687594e-15  5.465588e-10 -8.285592e-04 -3.651950e-10 -6.803287e-03
9.761270e+00  7.920843e-16  3.533141e-10 -8.251056e-04 -3.502950e-10 -6.786300e-03
9.764719e+00 -5.916685e-16  2.074739e-10 -8.228507e-04 -3.396726e-10 -6.775194e-03
9.766852e+00 -1.506433e-15  1.092299e-10 -8.214590e-04 -3.327456e-10 -6.768333e-03
9.768079e+00 -2.053321e-15  4.987219e-11 -8.206599e-04 -3.286363e-10 -6.764392e-03
9.768719e+00 -2.345036e-15  1.803134e-11 -8.202430e-04 -3.264533e-10 -6.762335e-03
9.769012e+00 -2.479749e-15  3.286736e-12 -8.200526e-04 -3.254473e-10 -6.761395e-03
9.769122e+00 -2.530516e-15 -2.276385e-12 -8.199811e-04 -3.250685e-10 -6.761043e-03
9.769151e+00 -2.544348e-15 -3.792706e-12 -8.199617e-04 -3.249653e-10 -6.760947e-03
9.769156e+00 -2.546390e-15 -4.016622e-12 -8.199588e-04 -3.249501e-10 -6.760933e-03
9.769157e+00 -2.546448e-15 -4.023857e-12 -8.199583e-04 -3.249492e-10 -6.760930e-03
9.769176e+00 -2.546196e-15 -4.023665e-12 -8.199459e-04 -3.249357e-10 -6.760869e-03
9.769305e+00 -2.544484e-15 -4.022362e-12 -8.198615e-04 -3.248445e-10 -6.760453e-03
9.769782e+00 -2.538197e-15 -4.017575e-12 -8.195515e-04 -3.245093e-10 -6.758922e-03
9.771053e+00 -2.521484e-15 -4.004838e-12 -8.187256e-04 -3.236172e-10 -6.754845e-03
9.773833e+00 -2.485131e-15 -3.977080e-12 -8.169211e-04 -3.216725e-10 -6.745931e-03
9.779159e+00 -2.416364e-15 -3.924363e-12 -8.134761e-04 -3.179764e-10 -6.728891e-03
9.788423e+00 -2.299409e-15 -3.834061e-12 -8.075193e-04 -3.116368e-10 -6.699359e-03
9.803397e+00 -2.117296e-15 -3.691735e-12 -7.979821e-04 -3.016228e-10 -6.651899e-03
9.826253e+00 -1.855349e-15 -3.482986e-12 -7.836440e-04 -2.868835e-10 -6.580124e-03
9.859551e+00 -1.506543e-15 -3.196461e-12 -7.632182e-04 -2.665432e-10 -6.476974e-03
9.906227e+00 -1.078180e-15 -2.827892e-12 -7.354855e-04 -2.401678e-10 -6.335166e-03
9.969557e+00 -5.981070e-16 -2.384493e-12 -6.994722e-04 -2.080621e-10 -6.147825e-03
1.005312e+01 -1.173064e-16 -1.888342e-12 -6.546581e-04 -1.715144e-10 -5.909294e-03
1.016071e+01  2.950804e-16 -1.376783e-12 -6.011825e-04 -1.328661e-10 -5.616037e-03
1.029632e+01  5.670757e-16 -8.979414e-13 -5.400025e-04 -9.528130e-11 -5.267543e-03
1.046400e+01  6.482407e-16 -5.006722e-13 -4.729473e-04 -6.215881e-11 -4.867052e-03
1.066781e+01  5.352680e-16 -2.207413e-13 -4.026248e-04 -3.627581e-11 -4.421947e-03
1.091168e+01  2.851395e-16 -6.805044e-14 -3.321628e-04 -1.893585e-11 -3.943633e-03
1.119938e+01  2.452856e-18 -2.137437e-14 -2.648138e-04 -9.510691e-12 -3.446824e-03
1.153435e+01 -2.018882e-16 -3.539865e-14 -2.035002e-04 -5.693396e-12 -2.948263e-03
1.191965e+01 -2.646850e-16 -5.921118e-14 -1.504079e-04 -4.472144e-12 -2.465038e-03
1.235784e+01 -2.056175e-16 -5.817387e-14 -1.067296e-04 -3.411352e-12 -2.012782e-03
1.285091e+01 -1.149098e-16 -2.714896e-14 -7.261696e-05 -1.560642e-12 -1.604077e-03
1.340020e+01 -9.237593e-17  1.338281e-14 -4.733565e-05  5.426145e-13 -1.247365e-03
1.400635e+01 -1.746248e-16  3.626910e-14 -2.955644e-05  1.756587e-12 -9.465406e-04
1.466922e+01 -3.048831e-16  2.892365e-14 -1.768660e-05  1.468355e-12 -7.012178e-04
1.538787e+01 -3.747341e-16  1.816962e-15 -1.015578e-05  1.519182e-13 -5.075518e-04
1.616056e+01 -3.105547e-16 -2.144314e-14 -5.606734e-06 -1.027546e-12 -3.593503e-04
1.698474e+01 -1.350465e-16 -2.365149e-14 -2.982576e-06 -1.173608e-12 -2.492339e-04
1.785703e+01  5.107584e-17 -6.804058e-15 -1.531232e-06 -3.425713e-13 -1.696372e-04
1.877332e+01  1.547082e-16  1.197306e-14 -7.591188e-07  6.168336e-13 -1.135396e-04
1.972878e+01  1.679070e-16  1.662994e-14 -3.642499e-07  8.743376e-13 -7.489719e-05
2.071794e+01  1.653445e-16  5.601919e-15 -1.712658e-07  3.244190e-13 -4.881260e-05
2.173476e+01  2.224755e-16 -8.915579e-15 -8.126819e-08 -4.204496e-13 -3.151231e-05
2.277275e+01  3.316182e-16 -1.361587e-14 -3.979192e-08 -6.680008e-13 -2.020847e-05
2.382505e+01  3.982343e-16 -5.991746e-15 -1.896919e-08 -2.726935e-13 -1.291204e-05
2.488458e+01  3.250768e-16  5.063305e-15 -7.127943e-09  3.119555e-13 -8.244714e-06
2.594410e+01  1.078142e-16  8.980601e-15 -9.990540e-10  5.276861e-13 -5.275635e-06
2.699641e+01 -1.467413e-16  3.318020e-15  4.124920e-10  2.298017e-13 -3.390977e-06
2.803440e+01 -2.979729e-16 -5.243757e-15 -9.556285e-10 -2.428279e-13 -2.194532e-06
2.905122e+01 -2.768681e-16 -8.275689e-15 -2.342763e-09 -4.418002e-13 -1.434257e-06
3.004038e+01 -1.306655e-16 -3.415768e-15 -1.969367e-09 -2.231041e-13 -9.502948e-07
3.099584e+01  2.452402e-17  4.394919e-15 -1.246495e-10  1.720397e-13 -6.405887e-07
3.191213e+01  9.597216e-17  8.237660e-15  1.546663e-09  3.832320e-13 -4.398283e-07
3.278442e+01  7.472716e-17  5.368419e-15  1.720274e-09  2.536058e-13 -3.069636e-07
3.360859e+01  2.421434e-17 -1.146025e-15  4.629242e-10 -7.283831e-14 -2.171638e-07
3.438128e+01  1.886992e-17 -5.791166e-15 -1.050546e-09 -3.151415e-13 -1.558371e-07
3.509994e+01  8.732019e-17 -5.268902e-15 -1.644288e-09 -2.959305e-13 -1.140882e-07
3.576280e+01  1.992521e-16 -5.712037e-16 -1.013831e-09 -5.580248e-14 -8.579307e-08
3.636895e+01  2.949398e-16  4.504763e-15  2.384143e-10  2.151177e-13 -6.627787e-08
3.691825e+01  3.274805e-16  6.482369e-15  1.212618e-09  3.350541e-13 -5.206270e-08
3.741132e+01  2.875905e-16  4.399494e-15  1.362664e-09  2.461669e-13 -4.092328e-08
3.784951e+01  2.006952e-16 -1.276340e-16  7.422742e-10  2.317673e-14 -3.176884e-08
3.823481e+01  1.061329e-16 -4.406281e-15 -1.846695e-10 -1.996215e-13 -2.425472e-08
3.856978e+01  3.549257e-17 -6.366507e-15 -9.110179e-10 -3.145391e-13 -1.832178e-08
3.885747e+01  1.627452e-18 -5.432363e-15 -1.156884e-09 -2.868558e-13 -1.387363e-08
3.910135e+01 -8.494897e-20 -2.376313e-15 -9.303710e-10 -1.501014e-13 -1.066900e-08
3.930515e+01  1.649209e-17  1.409079e-15 -4.271085e-10  2.900785e-14 -8.372955e-09
3.947283e+01  3.697117e-17  4.656957e-15  1.172595e-10  1.877460e-13 -6.660256e-09
3.960844e+01  5.172111e-17  6.646342e-15  5.329495e-10  2.890329e-13 -5.290629e-09
3.971604e+01  5.708141e-17  7.250917e-15  7.514125e-10  3.247369e-13 -4.128920e-09
3.979960e+01  5.390660e-17  6.754708e-15  7.870726e-10  3.071749e-13 -3.123215e-09
3.986293e+01  4.525181e-17  5.607208e-15  6.976243e-10  2.572987e-13 -2.267307e-09
3.990960e+01  3.444618e-17  4.232982e-15  5.480951e-10  1.953354e-13 -1.568094e-09
3.994290e+01  2.401863e-17  2.934305e-15  3.896215e-10  1.358943e-13 -1.026530e-09
3.996576e+01  1.539152e-17  1.872878e-15  2.526789e-10  8.693656e-14 -6.314422e-10
3.998073e+01  9.038931e-18  1.097043e-15  1.494825e-10  5.099640e-14 -3.613813e-10
3.999000e+01  4.817809e-18  5.838042e-16  8.002294e-11  2.716172e-14 -1.896433e-10
3.999532e+01  2.286772e-18  2.768510e-16  3.807583e-11  1.288687e-14 -8.922386e-11
3.999810e+01  9.345320e-19  1.130868e-16  1.558001e-11  5.265295e-15 -3.629689e-11
3.999937e+01  3.095790e-19  3.745377e-17  5.164083e-12  1.744038e-15 -1.199898e-11
3.999985e+01  7.398291e-20  8.949946e-18  1.234372e-12  4.167729e-16 -2.865276e-12
3.999998e+01  9.785878e-21  1.183802e-18  1.632825e-13  5.512687e-17 -3.789160e-13
4.000000e+01  3.065725e-22  3.708611e-20  5.115368e-15  1.727015e-18 -1.187033e-14
