376 5
 0 0 0 1 1
 2 2 2 6 3
 -7.598288e+01 -6.269749e+00 -4.700705e-01 -4.516571e+00 -1.666750e-01
4.101127e+00  4.119172e-14 -3.266384e-06 -3.735257e-02 -1.452647e-05 -7.137363e-02
4.279073e+00 -1.030251e-13 -1.686701e-06 -3.063262e-02 -8.186831e-06 -6.240784e-02
4.468875e+00 -1.276793e-13 -8.377382e-07 -2.479355e-02 -4.449160e-06 -5.410122e-02
4.669759e+00 -3.949167e-14 -3.955404e-07 -1.982447e-02 -2.333884e-06 -4.653139e-02
4.880776e+00  6.301140e-14 -1.720537e-07 -1.567747e-02 -1.181952e-06 -3.973891e-02
5.100813e+00  8.548822e-14 -6.735228e-08 -1.227843e-02 -5.796514e-07 -3.373068e-02
5.328610e+00  1.935112e-14 -2.730160e-08 -9.537837e-03 -2.793842e-07 -2.848542e-02
5.562778e+00 -6.177588e-14 -1.743831e-08 -7.360383e-03 -1.364701e-07 -2.396019e-02
5.801821e+00 -7.906585e-14 -1.458823e-08 -5.652514e-03 -6.859692e-08 -2.009713e-02
6.044160e+00 -2.137500e-14 -7.927771e-09 -4.327643e-03 -3.303590e-08 -1.682967e-02
6.288163e+00  5.219544e-14  1.420827e-09 -3.309215e-03 -1.223124e-08 -1.408778e-02
6.532165e+00  7.434020e-14  6.860603e-09 -2.531988e-03 -1.597860e-09 -1.180214e-02
6.774505e+00  3.151415e-14  4.809672e-09 -1.942007e-03  5.189998e-10 -9.907075e-03
7.013547e+00 -3.072299e-14 -1.639289e-09 -1.495754e-03 -2.144943e-09 -8.342429e-03
7.247715e+00 -5.610816e-14 -6.052273e-09 -1.158840e-03 -4.512440e-09 -7.054595e-03
7.475513e+00 -2.859513e-14 -4.707788e-09 -9.045436e-04 -3.542223e-09 -5.996823e-03
7.695550e+00  1.973248e-14  5.789024e-10 -7.123779e-04 -1.174842e-11 -5.129063e-03
7.906566e+00  4.362278e-14  4.862332e-09 -5.668053e-04  2.987498e-09 -4.417498e-03
8.107450e+00  2.501587e-14  4.719241e-09 -4.561362e-04  3.133714e-09 -3.833910e-03
8.297252e+00 -1.621235e-14  8.016828e-10 -3.716280e-04  7.050500e-10 -3.354969e-03
8.475199e+00 -4.431431e-14 -3.383725e-09 -3.067678e-04 -2.068338e-09 -2.961530e-03
8.640700e+00 -3.824204e-14 -4.682981e-09 -2.567129e-04 -3.063552e-09 -2.637968e-03
8.793354e+00 -5.124264e-15 -2.551382e-09 -2.178639e-04 -1.806765e-09 -2.371584e-03
8.932947e+00  2.968612e-14  1.095162e-09 -1.875420e-04  5.343843e-10 -2.152079e-03
9.059447e+00  4.328766e-14  3.704671e-09 -1.637493e-04  2.300557e-09 -1.971111e-03
9.172998e+00  2.962470e-14  3.869016e-09 -1.449910e-04  2.520918e-09 -1.821924e-03
9.273910e+00 -2.710234e-16  1.895577e-09 -1.301434e-04  1.332120e-09 -1.699035e-03
9.362642e+00 -2.837418e-14 -8.171644e-10 -1.183575e-04 -3.928874e-10 -1.597983e-03
9.439784e+00 -4.097564e-14 -2.833787e-09 -1.089875e-04 -1.722375e-09 -1.515124e-03
9.506039e+00 -3.440941e-14 -3.414201e-09 -1.015383e-04 -2.153925e-09 -1.447465e-03
9.562202e+00 -1.398858e-14 -2.642308e-09 -9.562670e-05 -1.715368e-09 -1.392530e-03
9.609136e+00  1.091633e-14 -1.114183e-09 -9.095327e-05 -7.741686e-10 -1.348256e-03
9.647752e+00  3.187094e-14  4.863516e-10 -8.728117e-05  2.344110e-10 -1.312908e-03
9.678982e+00  4.416020e-14  1.681218e-09 -8.442086e-05  9.998104e-10 -1.285014e-03
9.703762e+00  4.707460e-14  2.288295e-09 -8.221866e-05  1.398753e-09 -1.263312e-03
9.723005e+00  4.264107e-14  2.361868e-09 -8.054836e-05  1.460137e-09 -1.246717e-03
9.737589e+00  3.396186e-14  2.076054e-09 -7.930517e-05  1.291522e-09 -1.234287e-03
9.748339e+00  2.393265e-14  1.621871e-09 -7.840126e-05  1.013146e-09 -1.225208e-03
9.756007e+00  1.459420e-14  1.147582e-09 -7.776273e-05  7.191923e-10 -1.218772e-03
9.761270e+00  7.019381e-15  7.405260e-10 -7.732747e-05  4.656121e-10 -1.214374e-03
9.764719e+00  1.505959e-15  4.349051e-10 -7.704361e-05  2.746988e-10 -1.211502e-03
9.766852e+00 -2.132575e-15  2.296229e-10 -7.686855e-05  1.462668e-10 -1.209729e-03
9.768079e+00 -4.305737e-15  1.057949e-10 -7.676807e-05  6.872892e-11 -1.208710e-03
9.768719e+00 -5.464315e-15  3.942818e-11 -7.671566e-05  2.715275e-11 -1.208179e-03
9.769012e+00 -5.999205e-15  8.708604e-12 -7.669173e-05  7.903824e-12 -1.207936e-03
9.769122e+00 -6.200758e-15 -2.879758e-12 -7.668275e-05  6.418473e-13 -1.207845e-03
9.769151e+00 -6.255670e-15 -6.038163e-12 -7.668031e-05 -1.337468e-12 -1.207820e-03
9.769156e+00 -6.263778e-15 -6.504558e-12 -7.667995e-05 -1.629752e-12 -1.207817e-03
9.769157e+00 -6.264024e-15 -6.519631e-12 -7.667989e-05 -1.639202e-12 -1.207816e-03
9.769176e+00 -6.263496e-15 -6.519276e-12 -7.667832e-05 -1.639120e-12 -1.207800e-03
9.769305e+00 -6.259919e-15 -6.516876e-12 -7.666774e-05 -1.638565e-12 -1.207693e-03
9.769782e+00 -6.246781e-15 -6.508059e-12 -7.662885e-05 -1.636527e-12 -1.207298e-03
9.771053e+00 -6.211835e-15 -6.484600e-12 -7.652529e-05 -1.631103e-12 -1.206245e-03
9.773833e+00 -6.135740e-15 -6.433491e-12 -7.629912e-05 -1.619284e-12 -1.203944e-03
9.779159e+00 -5.991469e-15 -6.336489e-12 -7.586780e-05 -1.596843e-12 -1.199550e-03
9.788423e+00 -5.745111e-15 -6.170523e-12 -7.512343e-05 -1.558419e-12 -1.191946e-03
9.803397e+00 -5.358887e-15 -5.909452e-12 -7.393547e-05 -1.497900e-12 -1.179758e-03
9.826253e+00 -4.797322e-15 -5.527732e-12 -7.215840e-05 -1.409236e-12 -1.161399e-03
9.859551e+00 -4.037122e-15 -5.006302e-12 -6.964556e-05 -1.287743e-12 -1.135173e-03
9.906227e+00 -3.080338e-15 -4.340390e-12 -6.626978e-05 -1.131859e-12 -1.099425e-03
9.969557e+00 -1.968500e-15 -3.547840e-12 -6.194965e-05 -9.450324e-13 -1.052747e-03
1.005312e+01 -7.928963e-16 -2.675109e-12 -5.667802e-05 -7.371470e-13 -9.942353e-04
1.016071e+01  3.060485e-16 -1.796998e-12 -5.054646e-05 -5.246091e-13 -9.237422e-04
1.029632e+01  1.157599e-15 -1.006411e-12 -4.375723e-05 -3.282792e-13 -8.420970e-04
1.046400e+01  1.601191e-15 -3.931348e-13 -3.661486e-05 -1.689672e-13 -7.512209e-04
1.066781e+01  1.542998e-15 -1.591678e-14 -2.949281e-05 -6.133969e-14 -6.540832e-04
1.091168e+01  1.010608e-15  1.218129e-13 -2.277843e-05 -8.408117e-15 -5.544682e-04
1.119938e+01  1.779865e-16  7.917388e-14 -1.680840e-05  5.245666e-16 -4.565633e-04
1.153435e+01 -6.655627e-16 -4.106763e-14 -1.181251e-05 -1.361193e-14 -3.644371e-04
1.191965e+01 -1.209242e-15 -1.341467e-13 -7.883686e-06 -2.815893e-14 -2.815134e-04
1.235784e+01 -1.249838e-15 -1.390622e-13 -4.982715e-06 -2.851942e-14 -2.101611e-04
1.285091e+01 -7.958956e-16 -6.249416e-14 -2.972886e-06 -1.379355e-14 -1.514915e-04
1.340020e+01 -8.108999e-17  3.575228e-14 -1.668541e-06  5.454297e-15 -1.053928e-04
1.400635e+01  5.416312e-16  8.858530e-14 -8.790841e-07  1.617245e-14 -7.076760e-05
1.466922e+01  7.835986e-16  6.870020e-14 -4.370897e-07  1.257345e-14 -4.588732e-05
1.538787e+01  5.793046e-16  3.912969e-15 -2.099149e-07 -2.089545e-16 -2.876345e-05
1.616056e+01  1.162977e-16 -4.943428e-14 -1.012903e-07 -1.100414e-14 -1.745601e-05
1.698474e+01 -2.938342e-16 -5.261906e-14 -4.899146e-08 -1.181227e-14 -1.027657e-05
1.785703e+01 -4.234778e-16 -1.250903e-14 -2.015554e-08 -3.713623e-15 -5.882025e-06
1.877332e+01 -2.715933e-16  3.014193e-14 -3.054782e-09  5.153269e-15 -3.281624e-06
1.972878e+01 -3.691887e-17  3.907864e-14  4.012740e-09  7.249634e-15 -1.790152e-06
2.071794e+01  5.602846e-17  1.252516e-14  2.490630e-09  1.928261e-15 -9.588891e-07
2.173476e+01 -6.033280e-17 -2.028408e-14 -2.604921e-09 -4.932695e-15 -5.070831e-07
2.277275e+01 -2.518472e-16 -2.923358e-14 -5.251414e-09 -6.918936e-15 -2.660103e-07
2.382505e+01 -3.091783e-16 -1.016466e-14 -2.999432e-09 -2.767222e-15 -1.384508e-07
2.488458e+01 -1.365125e-16  1.522828e-14  1.618569e-09  3.241618e-15 -7.107037e-08
2.594410e+01  1.574953e-16  2.277811e-14  4.159564e-09  5.816141e-15 -3.591984e-08
2.699641e+01  3.417419e-16  8.101039e-15  2.603673e-09  3.383087e-15 -1.838812e-08
2.803440e+01  2.472464e-16 -1.229242e-14 -1.128397e-09 -1.191401e-15 -1.020348e-08
2.905122e+01 -9.746729e-17 -1.890311e-14 -3.435514e-09 -3.842842e-15 -6.281255e-09
3.004038e+01 -4.845537e-16 -7.153072e-15 -2.460878e-09 -2.961391e-15 -3.784925e-09
3.099584e+01 -6.756012e-16  1.065186e-14  5.512217e-10 -2.031878e-16 -1.738515e-09
3.191213e+01 -5.611220e-16  1.841140e-14  2.799124e-09  1.664527e-15 -2.973132e-10
3.278442e+01 -2.173154e-16  1.048978e-14  2.516930e-09  1.405564e-15  2.133436e-10
3.360859e+01  1.637605e-16 -5.131312e-15  2.400293e-10  7.636029e-17 -7.942084e-11
3.438128e+01  4.032371e-16 -1.533183e-14 -2.019949e-09 -3.394977e-16 -6.154803e-10
3.509994e+01  4.304864e-16 -1.287021e-14 -2.581628e-09  1.167106e-15 -8.353676e-10
3.576280e+01  2.942686e-16 -8.467139e-16 -1.265531e-09  3.860316e-15 -5.564000e-10
3.636895e+01  1.052701e-16  1.129651e-14  7.851158e-10  5.996313e-15 -3.301823e-12
3.691825e+01 -3.749428e-17  1.538456e-14  2.156681e-09  6.193165e-15  4.466648e-10
3.741132e+01 -9.069340e-17  9.578131e-15  2.128144e-09  4.310495e-15  5.501353e-10
3.784951e+01 -6.749580e-17 -1.778722e-15  9.374141e-10  1.357379e-15  3.163744e-10
3.823481e+01 -1.034394e-17 -1.198286e-14 -6.021327e-10 -1.267782e-15 -6.414038e-11
3.856978e+01  3.981182e-17 -1.610161e-14 -1.694265e-09 -2.568315e-15 -3.742172e-10
3.885747e+01  6.123066e-17 -1.297805e-14 -1.952594e-09 -2.318292e-15 -4.885105e-10
3.910135e+01  5.300714e-17 -4.744588e-15 -1.453029e-09 -9.500046e-16 -4.037328e-10
3.930515e+01  2.681534e-17  5.037042e-15 -5.477853e-10  8.191957e-16 -1.985990e-10
3.947283e+01 -3.092761e-18  1.321792e-14  3.742285e-10  2.351219e-15  2.837105e-11
3.960844e+01 -2.647520e-17  1.806630e-14  1.048122e-09  3.285607e-15  2.046448e-10
3.971604e+01 -3.911339e-17  1.934853e-14  1.378645e-09  3.556858e-15  2.998043e-10
3.979960e+01 -4.163783e-17  1.784359e-14  1.403173e-09  3.300832e-15  3.186046e-10
3.986293e+01 -3.718406e-17  1.472200e-14  1.224590e-09  2.734124e-15  2.845064e-10
3.990960e+01 -2.932951e-17  1.107074e-14  9.532096e-10  2.061280e-15  2.244990e-10
3.994290e+01 -2.089541e-17  7.654937e-15  6.736689e-10  1.427668e-15  1.600163e-10
3.996576e+01 -1.356848e-17  4.878006e-15  4.352864e-10  9.107460e-16  1.039482e-10
3.998073e+01 -8.032945e-18  2.854396e-15  2.569233e-10  5.332917e-16  6.155831e-11
3.999000e+01 -4.302129e-18  1.518068e-15  1.373514e-10  2.837399e-16  3.297450e-11
3.999532e+01 -2.047479e-18  7.196465e-16  6.530289e-11  1.345394e-16  1.569508e-11
3.999810e+01 -8.378943e-19  2.939051e-16  2.671022e-11  5.495280e-17  6.423321e-12
3.999937e+01 -2.777397e-19  9.733187e-17  8.851649e-12  1.819959e-17  2.129220e-12
3.999985e+01 -6.638951e-20  2.325769e-17  2.115668e-12  4.348928e-18  5.089633e-13
3.999998e+01 -8.782041e-21  3.076251e-18  2.798551e-13  5.752277e-19  6.732614e-14
4.000000e+01 -2.751269e-22  9.637255e-20  8.767367e-15  1.802070e-20  2.109218e-15
