376 8
 0 0 0 0 1 1 1 2
 2 2 2 2 6 6 3 10
5.275935e-02  6.650446e+01  7.681640e+00 -2.476530e+00  7.321303e-01 -2.292036e+01  8.748762e+00 -2.052495e+00 -8.291836e-01
5.799924e-02  5.613976e+01  3.348963e+00 -7.528065e-01  2.068268e-01 -2.323307e+01  8.807021e+00 -2.064590e+00 -9.515315e-01
6.338567e-02  4.717996e+01 -4.292756e-01  7.399969e-01 -2.476419e-01 -2.336880e+01  8.787230e+00 -2.058113e+00 -1.078117e+00
6.888423e-02  3.951829e+01 -3.669255e+00  2.007120e+00 -6.328274e-01 -2.334327e+01  8.696123e+00 -2.034667e+00 -1.207149e+00
7.445863e-02  3.302946e+01 -6.400435e+00  3.059684e+00 -9.520998e-01 -2.317573e+01  8.542121e+00 -1.996259e+00 -1.336837e+00
8.007127e-02  2.757984e+01 -8.662064e+00  3.913319e+00 -1.210230e+00 -2.288754e+01  8.334741e+00 -1.945160e+00 -1.465464e+00
8.568391e-02  2.303556e+01 -1.049979e+01  4.586778e+00 -1.412966e+00 -2.250096e+01  8.084033e+00 -1.883773e+00 -1.591453e+00
9.125831e-02  1.926858e+01 -1.196260e+01  5.100638e+00 -1.566633e+00 -2.203798e+01  7.800077e+00 -1.814510e+00 -1.713416e+00
9.675688e-02  1.616069e+01 -1.310018e+01  5.476160e+00 -1.677781e+00 -2.151950e+01  7.492571e+00 -1.739691e+00 -1.830187e+00
1.021433e-01  1.360583e+01 -1.396090e+01  5.734349e+00 -1.752891e+00 -2.096466e+01  7.170506e+00 -1.661470e+00 -1.940835e+00
1.073832e-01  1.151097e+01 -1.459028e+01  5.895223e+00 -1.798150e+00 -2.039044e+01  6.841949e+00 -1.581782e+00 -2.044672e+00
1.124446e-01  9.796087e+00 -1.502992e+01  5.977294e+00 -1.819286e+00 -1.981144e+01  6.513908e+00 -1.502304e+00 -2.141234e+00
1.172985e-01  8.393393e+00 -1.531702e+01  5.997246e+00 -1.821465e+00 -1.923985e+01  6.192280e+00 -1.424451e+00 -2.230268e+00
1.219193e-01  7.246180e+00 -1.548404e+01  5.969762e+00 -1.809235e+00 -1.868548e+01  5.881860e+00 -1.349369e+00 -2.311704e+00
1.262852e-01  6.307506e+00 -1.555884e+01  5.907488e+00 -1.786516e+00 -1.815599e+01  5.586393e+00 -1.277954e+00 -2.385623e+00
1.303784e-01  5.538826e+00 -1.556485e+01  5.821094e+00 -1.756609e+00 -1.765705e+01  5.308666e+00 -1.210870e+00 -2.452233e+00
1.341853e-01  4.908692e+00 -1.552146e+01  5.719390e+00 -1.722243e+00 -1.719261e+01  5.050612e+00 -1.148575e+00 -2.511835e+00
1.376967e-01  4.391567e+00 -1.544442e+01  5.609501e+00 -1.685619e+00 -1.676514e+01  4.813420e+00 -1.091347e+00 -2.564802e+00
1.409077e-01  3.966780e+00 -1.534630e+01  5.497049e+00 -1.648470e+00 -1.637589e+01  4.597651e+00 -1.039315e+00 -2.611552e+00
1.438175e-01  3.617624e+00 -1.523692e+01  5.386346e+00 -1.612120e+00 -1.602510e+01  4.403345e+00 -9.924821e-01 -2.652532e+00
1.464295e-01  3.330604e+00 -1.512377e+01  5.280585e+00 -1.577546e+00 -1.571218e+01  4.230115e+00 -9.507478e-01 -2.688201e+00
1.487507e-01  3.094803e+00 -1.501241e+01  5.182013e+00 -1.545429e+00 -1.543589e+01  4.077239e+00 -9.139324e-01 -2.719017e+00
1.507917e-01  2.901372e+00 -1.490679e+01  5.092097e+00 -1.516206e+00 -1.519452e+01  3.943731e+00 -8.817936e-01 -2.745431e+00
1.525662e-01  2.743111e+00 -1.480954e+01  5.011663e+00 -1.490118e+00 -1.498597e+01  3.828410e+00 -8.540421e-01 -2.767878e+00
1.540902e-01  2.614130e+00 -1.472226e+01  4.941025e+00 -1.467242e+00 -1.480786e+01  3.729949e+00 -8.303552e-01 -2.786776e+00
1.553821e-01  2.509581e+00 -1.464571e+01  4.880098e+00 -1.447536e+00 -1.465766e+01  3.646928e+00 -8.103881e-01 -2.802520e+00
1.564617e-01  2.425442e+00 -1.458004e+01  4.828486e+00 -1.430859e+00 -1.453269e+01  3.577870e+00 -7.937829e-01 -2.815485e+00
1.573500e-01  2.358346e+00 -1.452489e+01  4.785570e+00 -1.417003e+00 -1.443027e+01  3.521277e+00 -7.801777e-01 -2.826021e+00
1.580683e-01  2.305451e+00 -1.447958e+01  4.750578e+00 -1.405713e+00 -1.434770e+01  3.475660e+00 -7.692127e-01 -2.834455e+00
1.586383e-01  2.264332e+00 -1.444320e+01  4.722639e+00 -1.396702e+00 -1.428236e+01  3.439564e+00 -7.605375e-01 -2.841092e+00
1.590810e-01  2.232908e+00 -1.441468e+01  4.700838e+00 -1.389674e+00 -1.423173e+01  3.411593e+00 -7.538157e-01 -2.846213e+00
1.594164e-01  2.209385e+00 -1.439292e+01  4.684256e+00 -1.384329e+00 -1.419341e+01  3.390429e+00 -7.487300e-01 -2.850075e+00
1.596637e-01  2.192208e+00 -1.437680e+01  4.672003e+00 -1.380381e+00 -1.416521e+01  3.374850e+00 -7.449868e-01 -2.852911e+00
1.598401e-01  2.180035e+00 -1.436526e+01  4.663245e+00 -1.377559e+00 -1.414510e+01  3.363747e+00 -7.423190e-01 -2.854928e+00
1.599612e-01  2.171720e+00 -1.435732e+01  4.657226e+00 -1.375620e+00 -1.413131e+01  3.356131e+00 -7.404891e-01 -2.856310e+00
1.600405e-01  2.166289e+00 -1.435210e+01  4.653279e+00 -1.374349e+00 -1.412228e+01  3.351143e+00 -7.392907e-01 -2.857215e+00
1.600896e-01  2.162936e+00 -1.434888e+01  4.650836e+00 -1.373562e+00 -1.411670e+01  3.348058e+00 -7.385496e-01 -2.857774e+00
1.601178e-01  2.161011e+00 -1.434702e+01  4.649431e+00 -1.373109e+00 -1.411349e+01  3.346285e+00 -7.381236e-01 -2.858095e+00
1.601325e-01  2.160007e+00 -1.434605e+01  4.648697e+00 -1.372873e+00 -1.411181e+01  3.345359e+00 -7.379012e-01 -2.858263e+00
1.601392e-01  2.159548e+00 -1.434561e+01  4.648362e+00 -1.372765e+00 -1.411104e+01  3.344936e+00 -7.377996e-01 -2.858339e+00
1.601418e-01  2.159376e+00 -1.434544e+01  4.648236e+00 -1.372724e+00 -1.411076e+01  3.344777e+00 -7.377614e-01 -2.858368e+00
1.601424e-01  2.159329e+00 -1.434539e+01  4.648202e+00 -1.372713e+00 -1.411068e+01  3.344734e+00 -7.377511e-01 -2.858376e+00
1.601425e-01  2.159322e+00 -1.434539e+01  4.648197e+00 -1.372712e+00 -1.411067e+01  3.344728e+00 -7.377495e-01 -2.858377e+00
1.601426e-01  2.159321e+00 -1.434539e+01  4.648196e+00 -1.372711e+00 -1.411067e+01  3.344727e+00 -7.377493e-01 -2.858377e+00
1.601430e-01  2.159293e+00 -1.434536e+01  4.648175e+00 -1.372705e+00 -1.411062e+01  3.344701e+00 -7.377431e-01 -2.858382e+00
1.601458e-01  2.159102e+00 -1.434518e+01  4.648036e+00 -1.372660e+00 -1.411030e+01  3.344525e+00 -7.377009e-01 -2.858414e+00
1.601560e-01  2.158402e+00 -1.434450e+01  4.647525e+00 -1.372495e+00 -1.410913e+01  3.343880e+00 -7.375458e-01 -2.858530e+00
1.601834e-01  2.156538e+00 -1.434270e+01  4.646160e+00 -1.372056e+00 -1.410602e+01  3.342160e+00 -7.371326e-01 -2.858842e+00
1.602433e-01  2.152463e+00 -1.433875e+01  4.643173e+00 -1.371094e+00 -1.409920e+01  3.338396e+00 -7.362283e-01 -2.859523e+00
1.603581e-01  2.144679e+00 -1.433117e+01  4.637449e+00 -1.369250e+00 -1.408615e+01  3.331190e+00 -7.344970e-01 -2.860826e+00
1.605577e-01  2.131210e+00 -1.431796e+01  4.627479e+00 -1.366039e+00 -1.406348e+01  3.318665e+00 -7.314881e-01 -2.863088e+00
1.608803e-01  2.109614e+00 -1.429651e+01  4.611326e+00 -1.360839e+00 -1.402686e+01  3.298441e+00 -7.266299e-01 -2.866733e+00
1.613728e-01  2.077077e+00 -1.426356e+01  4.586590e+00 -1.352877e+00 -1.397106e+01  3.267630e+00 -7.192291e-01 -2.872265e+00
1.620903e-01  2.030577e+00 -1.421512e+01  4.550381e+00 -1.341226e+00 -1.388999e+01  3.222866e+00 -7.084782e-01 -2.880261e+00
1.630960e-01  1.967152e+00 -1.414635e+01  4.499294e+00 -1.324798e+00 -1.377680e+01  3.160368e+00 -6.934709e-01 -2.891342e+00
1.644606e-01  1.884270e+00 -1.405153e+01  4.429397e+00 -1.302337e+00 -1.362404e+01  3.076044e+00 -6.732276e-01 -2.906141e+00
1.662611e-01  1.780263e+00 -1.392390e+01  4.336230e+00 -1.272428e+00 -1.342399e+01  2.965637e+00 -6.467324e-01 -2.925251e+00
1.685795e-01  1.654791e+00 -1.375571e+01  4.214856e+00 -1.233509e+00 -1.316896e+01  2.824934e+00 -6.129827e-01 -2.949170e+00
1.715015e-01  1.509232e+00 -1.353826e+01  4.059965e+00 -1.183912e+00 -1.285178e+01  2.650017e+00 -5.710526e-01 -2.978222e+00
1.751145e-01  1.346911e+00 -1.326224e+01  3.866103e+00 -1.121941e+00 -1.246634e+01  2.437580e+00 -5.201702e-01 -3.012479e+00
1.795059e-01  1.173043e+00 -1.291825e+01  3.628027e+00 -1.045981e+00 -1.200823e+01  2.185291e+00 -4.598076e-01 -3.051681e+00
1.847607e-01  9.943471e-01 -1.249771e+01  3.341235e+00 -9.546775e-01 -1.147541e+01  1.892190e+00 -3.897785e-01 -3.095159e+00
1.909597e-01  8.183422e-01 -1.199398e+01  3.002635e+00 -8.471508e-01 -1.086885e+01  1.559080e+00 -3.103357e-01 -3.141780e+00
1.981774e-01  6.524158e-01 -1.140370e+01  2.611309e+00 -7.232405e-01 -1.019311e+01  1.188873e+00 -2.222561e-01 -3.189919e+00
2.064794e-01  5.028669e-01 -1.072807e+01  2.169255e+00 -5.837468e-01 -9.456597e+00  7.868102e-01 -1.268976e-01 -3.237480e+00
2.159211e-01  3.741296e-01 -9.973794e+00  1.681962e+00 -4.306146e-01 -8.671549e+00  3.605094e-01 -2.621052e-02 -3.281965e+00
2.265454e-01  2.683556e-01 -9.153427e+00  1.158654e+00 -2.670130e-01 -7.853585e+00 -8.023433e-02  7.731054e-02 -3.320598e+00
2.383811e-01  1.854345e-01 -8.284963e+00  6.120806e-01 -9.726738e-02 -7.020805e+00 -5.239136e-01  1.807413e-01 -3.350501e+00
2.514418e-01  1.234051e-01 -7.390569e+00  5.780823e-02  7.337282e-02 -6.192533e+00 -9.580222e-01  2.809057e-01 -3.368910e+00
2.657247e-01  7.910644e-02 -6.494659e+00 -4.869451e-01  2.391172e-01 -5.387857e+00 -1.369951e+00  3.746010e-01 -3.373391e+00
2.812096e-01  4.887810e-02 -5.621608e+00 -1.004775e+00  3.941196e-01 -4.624140e+00 -1.747957e+00  4.588430e-01 -3.362056e+00
2.978589e-01  2.914652e-02 -4.793508e+00 -1.479635e+00  5.329954e-01 -3.915767e+00 -2.082071e+00  5.310992e-01 -3.333723e+00
3.156174e-01  1.680773e-02 -4.028334e+00 -1.898214e+00  6.512897e-01 -3.273269e+00 -2.364819e+00  5.894769e-01 -3.288018e+00
3.344127e-01  9.400292e-03 -3.338793e+00 -2.250955e+00  7.458294e-01 -2.702934e+00 -2.591670e+00  6.328434e-01 -3.225397e+00
3.541562e-01  5.116542e-03 -2.731952e+00 -2.532571e+00  8.149140e-01 -2.206914e+00 -2.761156e+00  6.608649e-01 -3.147092e+00
3.747436e-01  2.717958e-03 -2.209563e+00 -2.742063e+00  8.583328e-01 -1.783726e+00 -2.874692e+00  6.739656e-01 -3.054993e+00
3.960570e-01  1.410190e-03 -1.768928e+00 -2.882272e+00  8.772261e-01 -1.429025e+00 -2.936136e+00  6.732210e-01 -2.951482e+00
4.179666e-01  7.142626e-04 -1.404041e+00 -2.959112e+00  8.738305e-01 -1.136486e+00 -2.951194e+00  6.602061e-01 -2.839239e+00
4.403322e-01  3.549098e-04 -1.106805e+00 -2.980642e+00  8.511587e-01 -8.986708e-01 -2.926753e+00  6.368223e-01 -2.721049e+00
4.630064e-01  1.768875e-04 -8.681268e-01 -2.956104e+00  8.126647e-01 -7.077640e-01 -2.870236e+00  6.051272e-01 -2.599631e+00
4.858360e-01  9.175830e-05 -6.788014e-01 -2.895070e+00  7.619363e-01 -5.561514e-01 -2.789041e+00  5.671836e-01 -2.477493e+00
5.086657e-01  4.964041e-05 -5.301368e-01 -2.806751e+00  7.024432e-01 -4.368076e-01 -2.690113e+00  5.249400e-01 -2.356833e+00
5.313398e-01  2.545439e-05 -4.143354e-01 -2.699517e+00  6.373538e-01 -3.435195e-01 -2.579645e+00  4.801476e-01 -2.239489e+00
5.537055e-01  1.003474e-05 -3.246733e-01 -2.580606e+00  5.694212e-01 -2.709747e-01 -2.462923e+00  4.343113e-01 -2.126916e+00
5.756150e-01  1.826124e-06 -2.555333e-01 -2.456010e+00  5.009305e-01 -2.147547e-01 -2.344270e+00  3.886710e-01 -2.020200e+00
5.969285e-01  1.137126e-07 -2.023406e-01 -2.330481e+00  4.336935e-01 -1.712656e-01 -2.227082e+00  3.442051e-01 -1.920094e+00
6.175159e-01  2.107898e-06 -1.614454e-01 -2.207627e+00  3.690776e-01 -1.376367e-01 -2.113904e+00  3.016500e-01 -1.827058e+00
6.372593e-01  3.987592e-06 -1.299819e-01 -2.090052e+00  3.080555e-01 -1.116083e-01 -2.006548e+00  2.615283e-01 -1.741312e+00
6.560547e-01  3.418881e-06 -1.057277e-01 -1.979525e+00  2.512641e-01 -9.142158e-02 -1.906216e+00  2.241814e-01 -1.662882e+00
6.738132e-01  7.671358e-07 -8.697520e-02 -1.877138e+00  1.990666e-01 -7.571924e-02 -1.813613e+00  1.898024e-01 -1.591643e+00
6.904625e-01 -1.880883e-06 -7.242141e-02 -1.783457e+00  1.516110e-01 -6.346052e-02 -1.729065e+00  1.584671e-01 -1.527363e+00
7.059474e-01 -2.710592e-06 -6.107697e-02 -1.698656e+00  1.088823e-01 -5.385086e-02 -1.652609e+00  1.301617e-01 -1.469727e+00
7.202302e-01 -1.476059e-06 -5.219321e-02 -1.622622e+00  7.074707e-02 -4.628523e-02 -1.584073e+00  1.048060e-01 -1.418371e+00
7.332910e-01  6.511032e-07 -4.520435e-02 -1.555042e+00  3.699031e-02 -4.030335e-02 -1.523138e+00  8.227272e-02 -1.372900e+00
7.451267e-01  2.172622e-06 -3.968245e-02 -1.495473e+00  7.344032e-03 -3.555479e-02 -1.469389e+00  6.240325e-02 -1.332900e+00
7.557510e-01  2.280909e-06 -3.530294e-02 -1.443390e+00 -1.849039e-02 -3.177216e-02 -1.422354e+00  4.501921e-02 -1.297953e+00
7.651927e-01  1.160759e-06 -3.181868e-02 -1.398224e+00 -4.082589e-02 -2.875077e-02 -1.381523e+00  2.993160e-02 -1.267644e+00
7.734947e-01 -3.861753e-07 -2.904061e-02 -1.359389e+00 -5.997800e-02 -2.633318e-02 -1.346380e+00  1.694739e-02 -1.241566e+00
7.807123e-01 -1.545030e-06 -2.682339e-02 -1.326298e+00 -7.625695e-02 -2.439771e-02 -1.316403e+00  5.874121e-03 -1.219321e+00
7.869114e-01 -1.897823e-06 -2.505463e-02 -1.298376e+00 -8.996247e-02 -2.284967e-02 -1.291086e+00 -3.476785e-03 -1.200530e+00
7.921662e-01 -1.490590e-06 -2.364679e-02 -1.275070e+00 -1.013807e-01 -2.161479e-02 -1.269934e+00 -1.128793e-02 -1.184825e+00
7.965576e-01 -6.555822e-07 -2.253101e-02 -1.255847e+00 -1.107824e-01 -2.063429e-02 -1.252476e+00 -1.773445e-02 -1.171857e+00
8.001706e-01  2.264424e-07 -2.165253e-02 -1.240206e+00 -1.184221e-01 -1.986111e-02 -1.238259e+00 -2.298308e-02 -1.161293e+00
8.030926e-01  8.891762e-07 -2.096719e-02 -1.227670e+00 -1.245375e-01 -1.925711e-02 -1.226859e+00 -2.719139e-02 -1.152818e+00
8.054110e-01  1.230341e-06 -2.043895e-02 -1.217796e+00 -1.293496e-01 -1.879104e-02 -1.217877e+00 -3.050723e-02 -1.146138e+00
8.072115e-01  1.278473e-06 -2.003799e-02 -1.210173e+00 -1.330622e-01 -1.843694e-02 -1.210938e+00 -3.306816e-02 -1.140977e+00
8.085761e-01  1.128482e-06 -1.973941e-02 -1.204420e+00 -1.358618e-01 -1.817304e-02 -1.205701e+00 -3.500090e-02 -1.137081e+00
8.095818e-01  8.848977e-07 -1.952225e-02 -1.200195e+00 -1.379173e-01 -1.798098e-02 -1.201854e+00 -3.642082e-02 -1.134218e+00
8.102992e-01  6.290099e-07 -1.936883e-02 -1.197188e+00 -1.393797e-01 -1.784523e-02 -1.199116e+00 -3.743143e-02 -1.132180e+00
8.107917e-01  4.088279e-07 -1.926423e-02 -1.195128e+00 -1.403814e-01 -1.775264e-02 -1.197239e+00 -3.812399e-02 -1.130783e+00
8.111144e-01  2.432956e-07 -1.919601e-02 -1.193780e+00 -1.410369e-01 -1.769225e-02 -1.196011e+00 -3.857725e-02 -1.129869e+00
8.113140e-01  1.320299e-07 -1.915393e-02 -1.192946e+00 -1.414421e-01 -1.765499e-02 -1.195252e+00 -3.885742e-02 -1.129304e+00
8.114287e-01  6.488746e-08 -1.912978e-02 -1.192467e+00 -1.416749e-01 -1.763360e-02 -1.194815e+00 -3.901844e-02 -1.128979e+00
8.114887e-01  2.889449e-08 -1.911719e-02 -1.192217e+00 -1.417964e-01 -1.762245e-02 -1.194587e+00 -3.910250e-02 -1.128810e+00
8.115160e-01  1.223254e-08 -1.911144e-02 -1.192103e+00 -1.418519e-01 -1.761736e-02 -1.194483e+00 -3.914090e-02 -1.128732e+00
8.115263e-01  5.946883e-09 -1.910928e-02 -1.192060e+00 -1.418728e-01 -1.761544e-02 -1.194444e+00 -3.915530e-02 -1.128703e+00
8.115291e-01  4.233703e-09 -1.910869e-02 -1.192048e+00 -1.418784e-01 -1.761492e-02 -1.194434e+00 -3.915922e-02 -1.128695e+00
8.115295e-01  3.980721e-09 -1.910860e-02 -1.192047e+00 -1.418793e-01 -1.761485e-02 -1.194432e+00 -3.915980e-02 -1.128694e+00
8.115296e-01  3.972534e-09 -1.910859e-02 -1.192046e+00 -1.418794e-01 -1.761484e-02 -1.194432e+00 -3.915987e-02 -1.128694e+00
8.115308e-01  3.972390e-09 -1.910833e-02 -1.192041e+00 -1.418819e-01 -1.761460e-02 -1.194427e+00 -3.916165e-02 -1.128690e+00
8.115394e-01  3.971412e-09 -1.910653e-02 -1.192005e+00 -1.418993e-01 -1.761301e-02 -1.194395e+00 -3.917365e-02 -1.128666e+00
8.115709e-01  3.967817e-09 -1.909991e-02 -1.191874e+00 -1.419631e-01 -1.760716e-02 -1.194275e+00 -3.921778e-02 -1.128577e+00
8.116547e-01  3.958249e-09 -1.908230e-02 -1.191524e+00 -1.421331e-01 -1.759156e-02 -1.193956e+00 -3.933539e-02 -1.128340e+00
8.118383e-01  3.937382e-09 -1.904380e-02 -1.190759e+00 -1.425051e-01 -1.755748e-02 -1.193259e+00 -3.959271e-02 -1.127821e+00
8.121899e-01  3.897695e-09 -1.897027e-02 -1.189294e+00 -1.432169e-01 -1.749239e-02 -1.191924e+00 -4.008517e-02 -1.126827e+00
8.128014e-01  3.829535e-09 -1.884307e-02 -1.186750e+00 -1.444530e-01 -1.737977e-02 -1.189606e+00 -4.094057e-02 -1.125101e+00
8.137899e-01  3.721635e-09 -1.863925e-02 -1.182647e+00 -1.464460e-01 -1.719923e-02 -1.185867e+00 -4.232042e-02 -1.122317e+00
8.152987e-01  3.562271e-09 -1.833239e-02 -1.176406e+00 -1.494756e-01 -1.692730e-02 -1.180178e+00 -4.441932e-02 -1.118080e+00
8.174968e-01  3.341200e-09 -1.789438e-02 -1.167363e+00 -1.538627e-01 -1.653884e-02 -1.171932e+00 -4.746173e-02 -1.111936e+00
8.205780e-01  3.052336e-09 -1.729796e-02 -1.154782e+00 -1.599592e-01 -1.600932e-02 -1.160455e+00 -5.169569e-02 -1.103381e+00
8.247587e-01  2.696835e-09 -1.652042e-02 -1.137892e+00 -1.681323e-01 -1.531796e-02 -1.145035e+00 -5.738325e-02 -1.091878e+00
8.302747e-01  2.285813e-09 -1.554779e-02 -1.115922e+00 -1.787424e-01 -1.445139e-02 -1.124956e+00 -6.478705e-02 -1.076885e+00
8.373776e-01  1.841525e-09 -1.437932e-02 -1.088154e+00 -1.921156e-01 -1.340758e-02 -1.099546e+00 -7.415331e-02 -1.057883e+00
8.463297e-01  1.395769e-09 -1.303103e-02 -1.053989e+00 -2.085104e-01 -1.219909e-02 -1.068226e+00 -8.569145e-02 -1.034415e+00
8.573988e-01  9.847516e-10 -1.153759e-02 -1.013011e+00 -2.280808e-01 -1.085483e-02 -1.030576e+00 -9.955119e-02 -1.006123e+00
8.708525e-01  6.409895e-10 -9.951230e-03 -9.650586e-01 -2.508381e-01 -9.419452e-03 -9.863878e-01 -1.157988e-01 -9.727893e-01
8.869516e-01  3.845201e-10 -8.337356e-03 -9.102884e-01 -2.766160e-01 -7.949887e-03 -9.357289e-01 -1.343943e-01 -9.343742e-01
9.059434e-01  2.170172e-10 -6.767099e-03 -8.492197e-01 -3.050435e-01 -6.509111e-03 -8.789805e-01 -1.551734e-01 -8.910414e-01
9.280559e-01  1.221445e-10 -5.308011e-03 -7.827549e-01 -3.355319e-01 -5.158207e-03 -8.168605e-01 -1.778359e-01 -8.431741e-01
9.534907e-01  7.301748e-11 -4.014944e-03 -7.121612e-01 -3.672804e-01 -3.948309e-03 -7.504153e-01 -2.019451e-01 -7.913733e-01
9.824170e-01  4.379632e-11 -2.923268e-03 -6.390110e-01 -3.993060e-01 -2.914290e-03 -6.809767e-01 -2.269399e-01 -7.364372e-01
1.014966e+00  1.948160e-11 -2.046012e-03 -5.650812e-01 -4.304969e-01 -2.071656e-03 -6.100852e-01 -2.521604e-01 -6.793212e-01
1.051227e+00 -1.560224e-12 -1.375360e-03 -4.922201e-01 -4.596863e-01 -1.417168e-03 -5.393846e-01 -2.768863e-01 -6.210839e-01
1.091241e+00 -1.341178e-11 -8.876553e-04 -4.222009e-01 -4.857406e-01 -9.326574e-04 -4.705006e-01 -3.003842e-01 -5.628216e-01
1.134999e+00 -1.210938e-11 -5.501742e-04 -3.565799e-01 -5.076493e-01 -5.906593e-04 -4.049193e-01 -3.219587e-01 -5.056008e-01
