376 7
 0 0 0 0 1 1 2
 2 2 2 2 6 6 5
1.073832e-01 -1.756029e+01  5.551106e+00  2.389335e+00  6.192341e-01  1.422649e+01  4.920956e+00 -6.424938e-01
1.124446e-01 -1.554293e+01  6.344673e+00  2.672924e+00  6.911566e-01  1.407886e+01  4.831771e+00 -6.803866e-01
1.172985e-01 -1.382830e+01  7.004071e+00  2.903251e+00  7.493870e-01  1.391513e+01  4.737071e+00 -7.162562e-01
1.219193e-01 -1.237363e+01  7.547853e+00  3.087995e+00  7.959099e-01  1.374172e+01  4.639627e+00 -7.499225e-01
1.262852e-01 -1.114131e+01  7.993054e+00  3.234246e+00  8.325590e-01  1.356417e+01  4.541847e+00 -7.812601e-01
1.303784e-01 -1.009863e+01  8.355033e+00  3.348424e+00  8.609949e-01  1.338716e+01  4.445764e+00 -8.101947e-01
1.341853e-01 -9.217392e+00  8.647415e+00  3.436236e+00  8.826943e-01  1.321451e+01  4.353044e+00 -8.366972e-01
1.376967e-01 -8.473473e+00  8.882110e+00  3.502674e+00  8.989483e-01  1.304925e+01  4.265003e+00 -8.607783e-01
1.409077e-01 -7.846323e+00  9.069398e+00  3.552035e+00  9.108679e-01  1.289369e+01  4.182632e+00 -8.824826e-01
1.438175e-01 -7.318514e+00  9.218036e+00  3.587960e+00  9.193944e-01  1.274949e+01  4.106630e+00 -9.018831e-01
1.464295e-01 -6.875289e+00  9.335402e+00  3.613493e+00  9.253129e-01  1.261771e+01  4.037430e+00 -9.190763e-01
1.487507e-01 -6.504162e+00  9.427645e+00  3.631133e+00  9.292677e-01  1.249895e+01  3.975243e+00 -9.341767e-01
1.507917e-01 -6.194557e+00  9.499830e+00  3.642904e+00  9.317788e-01  1.239336e+01  3.920079e+00 -9.473133e-01
1.525662e-01 -5.937491e+00  9.556095e+00  3.650414e+00  9.332584e-01  1.230078e+01  3.871789e+00 -9.586256e-01
1.540902e-01 -5.725305e+00  9.599780e+00  3.654918e+00  9.340262e-01  1.222071e+01  3.830091e+00 -9.682603e-01
1.553821e-01 -5.551437e+00  9.633565e+00  3.657372e+00  9.343248e-01  1.215249e+01  3.794595e+00 -9.763683e-01
1.564617e-01 -5.410228e+00  9.659578e+00  3.658490e+00  9.343334e-01  1.209524e+01  3.764834e+00 -9.831021e-01
1.573500e-01 -5.296766e+00  9.679499e+00  3.658788e+00  9.341798e-01  1.204798e+01  3.740286e+00 -9.886138e-01
1.580683e-01 -5.206762e+00  9.694652e+00  3.658626e+00  9.339515e-01  1.200967e+01  3.720395e+00 -9.930522e-01
1.586383e-01 -5.136448e+00  9.706074e+00  3.658245e+00  9.337052e-01  1.197922e+01  3.704589e+00 -9.965617e-01
1.590810e-01 -5.082504e+00  9.714583e+00  3.657797e+00  9.334747e-01  1.195553e+01  3.692300e+00 -9.992798e-01
1.594164e-01 -5.042000e+00  9.720824e+00  3.657370e+00  9.332773e-01  1.193756e+01  3.682979e+00 -1.001335e+00
1.596637e-01 -5.012356e+00  9.725309e+00  3.657007e+00  9.331194e-01  1.192431e+01  3.676105e+00 -1.002848e+00
1.598401e-01 -4.991316e+00  9.728449e+00  3.656724e+00  9.330004e-01  1.191485e+01  3.671199e+00 -1.003926e+00
1.599612e-01 -4.976926e+00  9.730577e+00  3.656517e+00  9.329156e-01  1.190835e+01  3.667830e+00 -1.004665e+00
1.600405e-01 -4.967520e+00  9.731958e+00  3.656377e+00  9.328587e-01  1.190409e+01  3.665623e+00 -1.005149e+00
1.600896e-01 -4.961711e+00  9.732808e+00  3.656288e+00  9.328230e-01  1.190146e+01  3.664257e+00 -1.005449e+00
1.601178e-01 -4.958374e+00  9.733295e+00  3.656236e+00  9.328023e-01  1.189994e+01  3.663472e+00 -1.005621e+00
1.601325e-01 -4.956632e+00  9.733549e+00  3.656208e+00  9.327914e-01  1.189915e+01  3.663062e+00 -1.005711e+00
1.601392e-01 -4.955837e+00  9.733664e+00  3.656196e+00  9.327864e-01  1.189879e+01  3.662874e+00 -1.005752e+00
1.601418e-01 -4.955538e+00  9.733708e+00  3.656191e+00  9.327846e-01  1.189866e+01  3.662804e+00 -1.005767e+00
1.601424e-01 -4.955457e+00  9.733720e+00  3.656190e+00  9.327841e-01  1.189862e+01  3.662785e+00 -1.005771e+00
1.601425e-01 -4.955445e+00  9.733721e+00  3.656190e+00  9.327840e-01  1.189861e+01  3.662782e+00 -1.005772e+00
1.601426e-01 -4.955443e+00  9.733722e+00  3.656190e+00  9.327840e-01  1.189861e+01  3.662782e+00 -1.005772e+00
1.601430e-01 -4.955395e+00  9.733729e+00  3.656189e+00  9.327837e-01  1.189859e+01  3.662770e+00 -1.005775e+00
1.601458e-01 -4.955065e+00  9.733777e+00  3.656184e+00  9.327816e-01  1.189844e+01  3.662692e+00 -1.005792e+00
1.601560e-01 -4.953851e+00  9.733953e+00  3.656164e+00  9.327740e-01  1.189789e+01  3.662407e+00 -1.005854e+00
1.601834e-01 -4.950618e+00  9.734423e+00  3.656113e+00  9.327536e-01  1.189642e+01  3.661644e+00 -1.006021e+00
1.602433e-01 -4.943549e+00  9.735446e+00  3.655998e+00  9.327084e-01  1.189320e+01  3.659976e+00 -1.006386e+00
1.603581e-01 -4.930040e+00  9.737391e+00  3.655772e+00  9.326203e-01  1.188704e+01  3.656781e+00 -1.007086e+00
1.605577e-01 -4.906632e+00  9.740725e+00  3.655359e+00  9.324617e-01  1.187631e+01  3.651222e+00 -1.008301e+00
1.608803e-01 -4.869027e+00  9.745985e+00  3.654636e+00  9.321913e-01  1.185897e+01  3.642230e+00 -1.010262e+00
1.613728e-01 -4.812192e+00  9.753705e+00  3.653403e+00  9.317451e-01  1.183246e+01  3.628496e+00 -1.013249e+00
1.620903e-01 -4.730585e+00  9.764295e+00  3.651331e+00  9.310238e-01  1.179379e+01  3.608466e+00 -1.017586e+00
1.630960e-01 -4.618536e+00  9.777849e+00  3.647883e+00  9.298724e-01  1.173949e+01  3.580348e+00 -1.023637e+00
1.644606e-01 -4.470771e+00  9.793885e+00  3.642215e+00  9.280546e-01  1.166564e+01  3.542129e+00 -1.031792e+00
1.662611e-01 -4.283074e+00  9.811024e+00  3.633046e+00  9.252198e-01  1.156792e+01  3.491596e+00 -1.042456e+00
1.685795e-01 -4.053030e+00  9.826632e+00  3.618522e+00  9.208681e-01  1.144172e+01  3.426381e+00 -1.056027e+00
1.715015e-01 -3.780742e+00  9.836486e+00  3.596087e+00  9.143181e-01  1.128218e+01  3.344018e+00 -1.072871e+00
1.751145e-01 -3.469401e+00  9.834533e+00  3.562403e+00  9.046866e-01  1.108446e+01  3.242033e+00 -1.093295e+00
1.795059e-01 -3.125540e+00  9.812841e+00  3.513351e+00  8.908895e-01  1.084391e+01  3.118066e+00 -1.117518e+00
1.847607e-01 -2.758860e+00  9.761830e+00  3.444155e+00  8.716766e-01  1.055643e+01  2.970027e+00 -1.145632e+00
1.909597e-01 -2.381552e+00  9.670844e+00  3.349661e+00  8.457045e-01  1.021886e+01  2.796298e+00 -1.177578e+00
1.981774e-01 -2.007157e+00  9.529061e+00  3.224772e+00  8.116523e-01  9.829456e+00  2.595950e+00 -1.213111e+00
2.064794e-01 -1.649129e+00  9.326683e+00  3.065016e+00  7.683702e-01  9.388295e+00  2.368980e+00 -1.251787e+00
2.159211e-01 -1.319338e+00  9.056238e+00  2.867168e+00  7.150459e-01  8.897685e+00  2.116507e+00 -1.292951e+00
2.265454e-01 -1.026824e+00  8.713791e+00  2.629854e+00  6.513633e-01  8.362378e+00  1.840916e+00 -1.335745e+00
2.383811e-01 -7.770203e-01  8.299840e+00  2.354017e+00  5.776259e-01  7.789590e+00  1.545903e+00 -1.379137e+00
2.514418e-01 -5.715858e-01  7.819689e+00  2.043145e+00  4.948201e-01  7.188742e+00  1.236390e+00 -1.421962e+00
2.657247e-01 -4.088151e-01  7.283232e+00  1.703214e+00  4.045999e-01  6.570958e+00  9.183119e-01 -1.462982e+00
2.812096e-01 -2.844629e-01  6.704131e+00  1.342330e+00  3.091921e-01  5.948351e+00  5.982884e-01 -1.500958e+00
2.978589e-01 -1.927585e-01  6.098553e+00  9.701030e-01  2.112305e-01  5.333185e+00  2.832015e-01 -1.534728e+00
3.156174e-01 -1.273822e-01  5.483656e+00  5.968605e-01  1.135441e-01  4.737041e+00 -2.025456e-02 -1.563277e+00
3.344127e-01 -8.224397e-02  4.876082e+00  2.328054e-01  1.892801e-02  4.170078e+00 -3.060083e-01 -1.585803e+00
3.541562e-01 -5.199311e-02  4.290656e+00 -1.127660e-01 -7.007000e-02  3.640478e+00 -5.689740e-01 -1.601763e+00
3.747436e-01 -3.226217e-02  3.739460e+00 -4.320873e-01 -1.513230e-01  3.154135e+00 -8.053080e-01 -1.610892e+00
3.960570e-01 -1.970119e-02  3.231330e+00 -7.193278e-01 -2.232397e-01  2.714578e+00 -1.012536e+00 -1.613207e+00
4.179666e-01 -1.187401e-02  2.771764e+00 -9.707620e-01 -2.848160e-01  2.323109e+00 -1.189553e+00 -1.608978e+00
4.403322e-01 -7.087007e-03  2.363176e+00 -1.184722e+00 -3.356256e-01  1.979112e+00 -1.336515e+00 -1.598696e+00
4.630064e-01 -4.205401e-03  2.005384e+00 -1.361378e+00 -3.757632e-01  1.680442e+00 -1.454649e+00 -1.583018e+00
4.858360e-01 -2.491407e-03  1.696201e+00 -1.502410e+00 -4.057547e-01  1.423865e+00 -1.546018e+00 -1.562716e+00
5.086657e-01 -1.478388e-03  1.432061e+00 -1.610625e+00 -4.264516e-01  1.205469e+00 -1.613270e+00 -1.538631e+00
5.313398e-01 -8.798875e-04  1.208573e+00 -1.689573e+00 -4.389223e-01  1.021018e+00 -1.659399e+00 -1.511620e+00
5.537055e-01 -5.255642e-04  1.020989e+00 -1.743200e+00 -4.443525e-01  8.662450e-01 -1.687536e+00 -1.482524e+00
5.756150e-01 -3.163048e-04  8.645535e-01 -1.775556e+00 -4.439600e-01  7.370502e-01 -1.700779e+00 -1.452132e+00
5.969285e-01 -1.939071e-04  7.347493e-01 -1.790569e+00 -4.389277e-01  6.296425e-01 -1.702059e+00 -1.421163e+00
6.175159e-01 -1.227079e-04  6.274445e-01 -1.791886e+00 -4.303554e-01  5.406139e-01 -1.694057e+00 -1.390245e+00
6.372593e-01 -8.024799e-05  5.389702e-01 -1.782776e+00 -4.192291e-01  4.669701e-01 -1.679146e+00 -1.359915e+00
6.560547e-01 -5.314171e-05  4.661410e-01 -1.766075e+00 -4.064047e-01  4.061283e-01 -1.659374e+00 -1.330613e+00
6.738132e-01 -3.463974e-05  4.062412e-01 -1.744185e+00 -3.926039e-01  3.558934e-01 -1.636460e+00 -1.302684e+00
6.904625e-01 -2.210490e-05  3.569873e-01 -1.719080e+00 -3.784177e-01  3.144213e-01 -1.611814e+00 -1.276392e+00
7.059474e-01 -1.449130e-05  3.164803e-01 -1.692349e+00 -3.643163e-01  2.801775e-01 -1.586563e+00 -1.251920e+00
7.202302e-01 -1.067899e-05  2.831545e-01 -1.665231e+00 -3.506614e-01  2.518939e-01 -1.561583e+00 -1.229386e+00
7.332910e-01 -9.080894e-06  2.557267e-01 -1.638669e+00 -3.377206e-01  2.285279e-01 -1.537534e+00 -1.208849e+00
7.451267e-01 -8.129144e-06  2.331494e-01 -1.613350e+00 -3.256809e-01  2.092254e-01 -1.514889e+00 -1.190321e+00
7.557510e-01 -6.874389e-06  2.145696e-01 -1.589754e+00 -3.146626e-01  1.932877e-01 -1.493972e+00 -1.173773e+00
7.651927e-01 -5.169964e-06  1.992932e-01 -1.568188e+00 -3.047311e-01  1.801437e-01 -1.474980e+00 -1.159144e+00
7.734947e-01 -3.401821e-06  1.867544e-01 -1.548820e+00 -2.959079e-01  1.693255e-01 -1.458008e+00 -1.146347e+00
7.807123e-01 -2.047938e-06  1.764911e-01 -1.531712e+00 -2.881797e-01  1.604489e-01 -1.443073e+00 -1.135278e+00
7.869114e-01 -1.362117e-06  1.681243e-01 -1.516841e+00 -2.815065e-01  1.531969e-01 -1.430127e+00 -1.125814e+00
7.921662e-01 -1.298410e-06  1.613410e-01 -1.504121e+00 -2.758280e-01  1.473066e-01 -1.419077e+00 -1.117824e+00
7.965576e-01 -1.616458e-06  1.558811e-01 -1.493417e+00 -2.710697e-01  1.425581e-01 -1.409795e+00 -1.111172e+00
8.001706e-01 -2.039636e-06  1.515269e-01 -1.484566e+00 -2.671472e-01  1.387662e-01 -1.402128e+00 -1.105715e+00
8.030926e-01 -2.368290e-06  1.480939e-01 -1.477379e+00 -2.639707e-01  1.357733e-01 -1.395910e+00 -1.101314e+00
8.054110e-01 -2.516622e-06  1.454252e-01 -1.471661e+00 -2.614479e-01  1.334447e-01 -1.390965e+00 -1.097829e+00
8.072115e-01 -2.491719e-06  1.433857e-01 -1.467210e+00 -2.594875e-01  1.316638e-01 -1.387119e+00 -1.095127e+00
8.085761e-01 -2.349693e-06  1.418589e-01 -1.463832e+00 -2.580010e-01  1.303300e-01 -1.384201e+00 -1.093082e+00
8.095818e-01 -2.156173e-06  1.407440e-01 -1.461339e+00 -2.569050e-01  1.293555e-01 -1.382048e+00 -1.091576e+00
8.102992e-01 -1.962926e-06  1.399539e-01 -1.459559e+00 -2.561231e-01  1.286648e-01 -1.380511e+00 -1.090503e+00
8.107917e-01 -1.800227e-06  1.394142e-01 -1.458337e+00 -2.555862e-01  1.281929e-01 -1.379456e+00 -1.089766e+00
8.111144e-01 -1.679239e-06  1.390617e-01 -1.457536e+00 -2.552345e-01  1.278846e-01 -1.378765e+00 -1.089284e+00
8.113140e-01 -1.598388e-06  1.388441e-01 -1.457040e+00 -2.550169e-01  1.276943e-01 -1.378337e+00 -1.088986e+00
8.114287e-01 -1.549753e-06  1.387191e-01 -1.456755e+00 -2.548917e-01  1.275850e-01 -1.378091e+00 -1.088814e+00
8.114887e-01 -1.523724e-06  1.386539e-01 -1.456606e+00 -2.548264e-01  1.275279e-01 -1.377962e+00 -1.088725e+00
8.115160e-01 -1.511685e-06  1.386241e-01 -1.456538e+00 -2.547966e-01  1.275019e-01 -1.377904e+00 -1.088684e+00
8.115263e-01 -1.507144e-06  1.386130e-01 -1.456513e+00 -2.547854e-01  1.274921e-01 -1.377882e+00 -1.088669e+00
8.115291e-01 -1.505907e-06  1.386099e-01 -1.456506e+00 -2.547823e-01  1.274894e-01 -1.377876e+00 -1.088664e+00
8.115295e-01 -1.505724e-06  1.386095e-01 -1.456505e+00 -2.547819e-01  1.274891e-01 -1.377875e+00 -1.088664e+00
8.115296e-01 -1.505717e-06  1.386094e-01 -1.456505e+00 -2.547818e-01  1.274890e-01 -1.377875e+00 -1.088664e+00
8.115308e-01 -1.505675e-06  1.386080e-01 -1.456501e+00 -2.547804e-01  1.274878e-01 -1.377872e+00 -1.088662e+00
8.115394e-01 -1.505387e-06  1.385987e-01 -1.456480e+00 -2.547711e-01  1.274797e-01 -1.377854e+00 -1.088649e+00
8.115709e-01 -1.504332e-06  1.385645e-01 -1.456402e+00 -2.547368e-01  1.274497e-01 -1.377786e+00 -1.088602e+00
8.116547e-01 -1.501522e-06  1.384733e-01 -1.456194e+00 -2.546453e-01  1.273700e-01 -1.377606e+00 -1.088477e+00
8.118383e-01 -1.495389e-06  1.382740e-01 -1.455737e+00 -2.544452e-01  1.271956e-01 -1.377213e+00 -1.088202e+00
8.121899e-01 -1.483711e-06  1.378931e-01 -1.454864e+00 -2.540618e-01  1.268624e-01 -1.376459e+00 -1.087677e+00
8.128014e-01 -1.463609e-06  1.372330e-01 -1.453343e+00 -2.533950e-01  1.262848e-01 -1.375147e+00 -1.086765e+00
8.137899e-01 -1.431663e-06  1.361725e-01 -1.450884e+00 -2.523168e-01  1.253567e-01 -1.373025e+00 -1.085290e+00
8.152987e-01 -1.384195e-06  1.345697e-01 -1.447126e+00 -2.506708e-01  1.239532e-01 -1.369784e+00 -1.083041e+00
8.174968e-01 -1.317742e-06  1.322680e-01 -1.441644e+00 -2.482722e-01  1.219366e-01 -1.365058e+00 -1.079771e+00
8.205780e-01 -1.229746e-06  1.291074e-01 -1.433944e+00 -2.449090e-01  1.191650e-01 -1.358423e+00 -1.075197e+00
8.247587e-01 -1.119382e-06  1.249388e-01 -1.423471e+00 -2.403446e-01  1.155049e-01 -1.349405e+00 -1.069012e+00
8.302747e-01 -9.883591e-07  1.196429e-01 -1.409615e+00 -2.343223e-01  1.108472e-01 -1.337485e+00 -1.060887e+00
8.373776e-01 -8.414572e-07  1.131511e-01 -1.391720e+00 -2.265715e-01  1.051252e-01 -1.322105e+00 -1.050486e+00
8.463297e-01 -6.864626e-07  1.054662e-01 -1.369111e+00 -2.168171e-01  9.833260e-02 -1.302692e+00 -1.037479e+00
8.573988e-01 -5.332901e-07  9.667879e-02 -1.341111e+00 -2.047919e-01  9.053783e-02 -1.278675e+00 -1.021556e+00
8.708525e-01 -3.922801e-07  8.697447e-02 -1.307095e+00 -1.902537e-01  8.189179e-02 -1.249520e+00 -1.002449e+00
8.869516e-01 -2.720386e-07  7.662965e-02 -1.266534e+00 -1.730064e-01  7.262532e-02 -1.214770e+00 -9.799513e-01
9.059434e-01 -1.775165e-07  6.599226e-02 -1.219064e+00 -1.529250e-01  6.303454e-02 -1.174097e+00 -9.539369e-01
9.280559e-01 -1.091156e-07  5.544925e-02 -1.164558e+00 -1.299817e-01  5.345469e-02 -1.127351e+00 -9.243828e-01
9.534907e-01 -6.327668e-08  4.538508e-02 -1.103191e+00 -1.042714e-01  4.422562e-02 -1.074621e+00 -8.913836e-01
9.824170e-01 -3.432804e-08  3.613839e-02 -1.035490e+00 -7.603026e-02  3.565486e-02 -1.016267e+00 -8.551612e-01
1.014966e+00 -1.669720e-08  2.796553e-02 -9.623562e-01 -4.564434e-02  2.798507e-02 -9.529439e-01 -8.160661e-01
1.051227e+00 -6.390066e-09  2.101793e-02 -8.850418e-01 -1.364376e-02  2.137221e-02 -8.855908e-01 -7.745672e-01
1.091241e+00 -1.139256e-09  1.533740e-02 -8.050874e-01  1.931960e-02  1.587814e-02 -8.153908e-01 -7.312319e-01
1.134999e+00  4.661056e-10  1.086851e-02 -7.242169e-01  5.250958e-02  1.147774e-02 -7.436979e-01 -6.866968e-01
1.182440e+00 -9.459871e-11  7.483282e-03 -6.442070e-01  8.515452e-02  8.077452e-03 -6.719443e-01 -6.416323e-01
1.233448e+00 -1.120251e-09  5.011386e-03 -5.667506e-01  1.165012e-01  5.539673e-03 -6.015383e-01 -5.967058e-01
1.287854e+00 -1.319955e-09  3.268902e-03 -4.933336e-01  1.458665e-01  3.707601e-03 -5.337679e-01 -5.525462e-01
1.345437e+00 -4.781227e-10  2.080880e-03 -4.251417e-01  1.726807e-01  2.425925e-03 -4.697224e-01 -5.097150e-01
1.405925e+00  6.159610e-10  1.295630e-03 -3.630083e-01  1.965175e-01  1.555128e-03 -4.102407e-01 -4.686851e-01
1.468998e+00  1.007494e-09  7.910737e-04 -3.074037e-01  2.171074e-01  9.790721e-04 -3.558883e-01 -4.298288e-01
1.534295e+00  4.550355e-10  4.749611e-04 -2.584606e-01  2.343377e-01  6.069920e-04 -3.069627e-01 -3.934148e-01
1.601419e+00 -4.221300e-10  2.812658e-04 -2.160266e-01  2.482382e-01  3.716517e-04 -2.635203e-01 -3.596119e-01
1.669940e+00 -7.936104e-10  1.648581e-04 -1.797305e-01  2.589583e-01  2.254617e-04 -2.254180e-01 -3.284987e-01
1.739407e+00 -3.918766e-10  9.603715e-05 -1.490524e-01  2.667398e-01  1.359998e-04 -1.923611e-01 -3.000773e-01
1.809349e+00  3.150949e-10  5.585047e-05 -1.233887e-01  2.718876e-01  8.187176e-05 -1.639525e-01 -2.742873e-01
1.879292e+00  6.434385e-10  3.253574e-05 -1.021058e-01  2.747432e-01  4.935041e-05 -1.397359e-01 -2.510217e-01
1.948758e+00  3.427613e-10  1.900891e-05 -8.458147e-02  2.756609e-01  2.985956e-05 -1.192325e-01 -2.301400e-01
2.017280e+00 -2.360176e-10  1.113984e-05 -7.023341e-02  2.749894e-01  1.817400e-05 -1.019690e-01 -2.114812e-01
2.084403e+00 -5.389124e-10  6.574764e-06 -5.853583e-02  2.730583e-01  1.116686e-05 -8.749694e-02 -1.948729e-01
2.149701e+00 -3.297378e-10  3.958322e-06 -4.902742e-02  2.701687e-01  6.969977e-06 -7.540542e-02 -1.801403e-01
2.212774e+00  1.491733e-10  2.471324e-06 -4.131260e-02  2.665877e-01  4.449876e-06 -6.532710e-02 -1.671114e-01
2.273262e+00  4.568148e-10  1.602001e-06 -3.505821e-02  2.625468e-01  2.911097e-06 -5.694028e-02 -1.556214e-01
2.330845e+00  3.552630e-10  1.049505e-06 -2.998773e-02  2.582412e-01  1.937817e-06 -4.996768e-02 -1.455152e-01
2.385251e+00 -2.748298e-11  6.685510e-07 -2.587420e-02  2.538320e-01  1.299277e-06 -4.417341e-02 -1.366492e-01
2.436259e+00 -3.599138e-10  4.095442e-07 -2.253308e-02  2.494488e-01  8.775557e-07 -3.935877e-02 -1.288917e-01
2.483700e+00 -3.970840e-10  2.570359e-07 -1.981526e-02  2.451929e-01  6.093903e-07 -3.535778e-02 -1.221231e-01
2.527458e+00 -1.460290e-10  1.891364e-07 -1.760096e-02  2.411409e-01  4.489578e-07 -3.203259e-02 -1.162354e-01
2.567472e+00  1.874532e-10  1.690986e-07 -1.579420e-02  2.373480e-01  3.545568e-07 -2.926921e-02 -1.111315e-01
2.603732e+00  3.779217e-10  1.591218e-07 -1.431824e-02  2.338512e-01  2.914396e-07 -2.697364e-02 -1.067241e-01
2.636282e+00  3.287499e-10  1.366199e-07 -1.311170e-02  2.306727e-01  2.381846e-07 -2.506843e-02 -1.029353e-01
