376 7
 0 0 0 0 1 1 2
 2 2 2 2 6 6 8
7.445863e-02  3.716529e+01  5.790817e-02  4.262819e-01 -1.141953e-01  1.765778e+01  6.390931e+00 -6.390580e-01
8.007127e-02  3.189448e+01  2.244374e+00  1.262134e+00 -3.159494e-01  1.766599e+01  6.347417e+00 -7.062243e-01
8.568391e-02  2.737782e+01  4.114752e+00  1.969405e+00 -4.864259e-01  1.759369e+01  6.270505e+00 -7.731080e-01
9.125831e-02  2.353069e+01  5.695325e+00  2.558488e+00 -6.281459e-01  1.745373e+01  6.165690e+00 -8.389551e-01
9.675688e-02  2.027029e+01  7.014851e+00  3.040984e+00 -7.439308e-01  1.725905e+01  6.038547e+00 -9.030876e-01
1.021433e-01  1.751840e+01  8.103050e+00  3.429074e+00 -8.367476e-01  1.702212e+01  5.894518e+00 -9.649186e-01
1.073832e-01  1.520316e+01  8.989369e+00  3.734983e+00 -9.095786e-01  1.675460e+01  5.738728e+00 -1.023960e+00
1.124446e-01  1.326001e+01  9.702047e+00  3.970562e+00 -9.653177e-01  1.646704e+01  5.575868e+00 -1.079827e+00
1.172985e-01  1.163200e+01  1.026743e+01  4.146969e+00 -1.006693e+00  1.616876e+01  5.410102e+00 -1.132234e+00
1.219193e-01  1.026963e+01  1.070957e+01  4.274461e+00 -1.036212e+00  1.586776e+01  5.245029e+00 -1.180988e+00
1.262852e-01  9.130420e+00  1.104993e+01  4.362259e+00 -1.056133e+00  1.557069e+01  5.083670e+00 -1.225984e+00
1.303784e-01  8.178243e+00  1.130742e+01  4.418495e+00 -1.068445e+00  1.528297e+01  4.928478e+00 -1.267190e+00
1.341853e-01  7.382640e+00  1.149835e+01  4.450210e+00 -1.074872e+00  1.500881e+01  4.781372e+00 -1.304639e+00
1.376967e-01  6.718077e+00  1.163662e+01  4.463392e+00 -1.076879e+00  1.475139e+01  4.643780e+00 -1.338418e+00
1.409077e-01  6.163242e+00  1.173389e+01  4.463046e+00 -1.075688e+00  1.451292e+01  4.516688e+00 -1.368653e+00
1.438175e-01  5.700405e+00  1.179981e+01  4.453278e+00 -1.072304e+00  1.429479e+01  4.400698e+00 -1.395508e+00
1.464295e-01  5.314827e+00  1.184226e+01  4.437394e+00 -1.067530e+00  1.409770e+01  4.296073e+00 -1.419169e+00
1.487507e-01  4.994262e+00  1.186756e+01  4.417990e+00 -1.061999e+00  1.392175e+01  4.202797e+00 -1.439841e+00
1.507917e-01  4.728515e+00  1.188071e+01  4.397057e+00 -1.056193e+00  1.376659e+01  4.120618e+00 -1.457739e+00
1.525662e-01  4.509077e+00  1.188558e+01  4.376069e+00 -1.050465e+00  1.363144e+01  4.049095e+00 -1.473087e+00
1.540902e-01  4.328810e+00  1.188511e+01  4.356067e+00 -1.045065e+00  1.351523e+01  3.987633e+00 -1.486112e+00
1.553821e-01  4.181695e+00  1.188149e+01  4.337739e+00 -1.040153e+00  1.341666e+01  3.935526e+00 -1.497038e+00
1.564617e-01  4.062621e+00  1.187626e+01  4.321491e+00 -1.035822e+00  1.333427e+01  3.891986e+00 -1.506088e+00
1.573500e-01  3.967217e+00  1.187051e+01  4.307505e+00 -1.032108e+00  1.326647e+01  3.856171e+00 -1.513479e+00
1.580683e-01  3.891711e+00  1.186492e+01  4.295797e+00 -1.029007e+00  1.321165e+01  3.827215e+00 -1.519420e+00
1.586383e-01  3.832834e+00  1.185989e+01  4.286258e+00 -1.026487e+00  1.316816e+01  3.804246e+00 -1.524110e+00
1.590810e-01  3.787730e+00  1.185564e+01  4.278702e+00 -1.024493e+00  1.313439e+01  3.786414e+00 -1.527739e+00
1.594164e-01  3.753901e+00  1.185222e+01  4.272889e+00 -1.022962e+00  1.310880e+01  3.772901e+00 -1.530480e+00
1.596637e-01  3.729164e+00  1.184958e+01  4.268559e+00 -1.021821e+00  1.308994e+01  3.762944e+00 -1.532497e+00
1.598401e-01  3.711617e+00  1.184765e+01  4.265445e+00 -1.021002e+00  1.307648e+01  3.755842e+00 -1.533933e+00
1.599612e-01  3.699621e+00  1.184629e+01  4.263296e+00 -1.020437e+00  1.306725e+01  3.750967e+00 -1.534917e+00
1.600405e-01  3.691782e+00  1.184539e+01  4.261883e+00 -1.020065e+00  1.306120e+01  3.747774e+00 -1.535562e+00
1.600896e-01  3.686942e+00  1.184483e+01  4.261007e+00 -1.019835e+00  1.305746e+01  3.745798e+00 -1.535960e+00
1.601178e-01  3.684162e+00  1.184450e+01  4.260502e+00 -1.019702e+00  1.305531e+01  3.744663e+00 -1.536189e+00
1.601325e-01  3.682711e+00  1.184433e+01  4.260239e+00 -1.019633e+00  1.305418e+01  3.744070e+00 -1.536309e+00
1.601392e-01  3.682048e+00  1.184425e+01  4.260118e+00 -1.019601e+00  1.305367e+01  3.743799e+00 -1.536364e+00
1.601418e-01  3.681800e+00  1.184422e+01  4.260073e+00 -1.019590e+00  1.305348e+01  3.743697e+00 -1.536384e+00
1.601424e-01  3.681732e+00  1.184422e+01  4.260061e+00 -1.019586e+00  1.305342e+01  3.743670e+00 -1.536390e+00
1.601425e-01  3.681722e+00  1.184422e+01  4.260059e+00 -1.019586e+00  1.305342e+01  3.743665e+00 -1.536390e+00
1.601426e-01  3.681720e+00  1.184422e+01  4.260059e+00 -1.019586e+00  1.305342e+01  3.743665e+00 -1.536391e+00
1.601430e-01  3.681680e+00  1.184421e+01  4.260051e+00 -1.019584e+00  1.305338e+01  3.743648e+00 -1.536394e+00
1.601458e-01  3.681405e+00  1.184418e+01  4.260001e+00 -1.019571e+00  1.305317e+01  3.743536e+00 -1.536417e+00
1.601560e-01  3.680394e+00  1.184406e+01  4.259817e+00 -1.019522e+00  1.305239e+01  3.743122e+00 -1.536500e+00
1.601834e-01  3.677701e+00  1.184374e+01  4.259327e+00 -1.019393e+00  1.305030e+01  3.742020e+00 -1.536722e+00
1.602433e-01  3.671813e+00  1.184304e+01  4.258252e+00 -1.019111e+00  1.304573e+01  3.739608e+00 -1.537208e+00
1.603581e-01  3.660564e+00  1.184169e+01  4.256186e+00 -1.018568e+00  1.303698e+01  3.734990e+00 -1.538138e+00
1.605577e-01  3.641082e+00  1.183928e+01  4.252573e+00 -1.017619e+00  1.302176e+01  3.726957e+00 -1.539754e+00
1.608803e-01  3.609807e+00  1.183527e+01  4.246679e+00 -1.016072e+00  1.299717e+01  3.713974e+00 -1.542361e+00
1.613728e-01  3.562593e+00  1.182886e+01  4.237558e+00 -1.013681e+00  1.295963e+01  3.694165e+00 -1.546328e+00
1.620903e-01  3.494921e+00  1.181888e+01  4.224005e+00 -1.010132e+00  1.290497e+01  3.665322e+00 -1.552079e+00
1.630960e-01  3.402234e+00  1.180366e+01  4.204486e+00 -1.005032e+00  1.282841e+01  3.624923e+00 -1.560086e+00
1.644606e-01  3.280420e+00  1.178078e+01  4.177060e+00 -9.978828e-01  1.272463e+01  3.570180e+00 -1.570849e+00
1.662611e-01  3.126391e+00  1.174681e+01  4.139280e+00 -9.880636e-01  1.258793e+01  3.498091e+00 -1.584869e+00
1.685795e-01  2.938724e+00  1.169705e+01  4.088103e+00 -9.748065e-01  1.241238e+01  3.405538e+00 -1.602622e+00
1.715015e-01  2.718262e+00  1.162533e+01  4.019828e+00 -9.571843e-01  1.219203e+01  3.289401e+00 -1.624515e+00
1.751145e-01  2.468531e+00  1.152392e+01  3.930103e+00 -9.341123e-01  1.192124e+01  3.146720e+00 -1.650844e+00
1.795059e-01  2.195861e+00  1.138371e+01  3.814039e+00 -9.043796e-01  1.159505e+01  2.974900e+00 -1.681749e+00
1.847607e-01  1.909085e+00  1.119467e+01  3.666475e+00 -8.667158e-01  1.120968e+01  2.771947e+00 -1.717161e+00
1.909597e-01  1.618792e+00  1.094668e+01  3.482403e+00 -8.198987e-01  1.076301e+01  2.536753e+00 -1.756761e+00
1.981774e-01  1.336214e+00  1.063069e+01  3.257557e+00 -7.629010e-01  1.025515e+01  2.269373e+00 -1.799950e+00
2.064794e-01  1.071916e+00  1.024001e+01  2.989084e+00 -6.950606e-01  9.688837e+00  1.971291e+00 -1.845828e+00
2.159211e-01  8.345563e-01  9.771652e+00  2.676230e+00 -6.162525e-01  9.069806e+00  1.645605e+00 -1.893203e+00
2.265454e-01  6.299711e-01  9.227347e+00  2.320905e+00 -5.270300e-01  8.406782e+00  1.297102e+00 -1.940627e+00
2.383811e-01  4.607658e-01  8.614091e+00  1.927991e+00 -4.287051e-01  7.711232e+00  9.321704e-01 -1.986451e+00
2.514418e-01  3.264633e-01  7.943982e+00  1.505323e+00 -3.233428e-01  6.996772e+00  5.585372e-01 -2.028924e+00
2.657247e-01  2.241124e-01  7.233378e+00  1.063279e+00 -2.136591e-01  6.278292e+00  1.848352e-01 -2.066295e+00
2.812096e-01  1.491592e-01  6.501452e+00  6.140344e-01 -1.028300e-01  5.570902e+00 -1.799570e-01 -2.096937e+00
2.978589e-01  9.635364e-02  5.768411e+00  1.705595e-01  5.763285e-03  4.888844e+00 -5.271394e-01 -2.119465e+00
3.156174e-01  6.050941e-02  5.053661e+00 -2.544678e-01  1.088161e-01  4.244520e+00 -8.488977e-01 -2.132828e+00
3.344127e-01  3.702000e-02  4.374207e+00 -6.496927e-01  2.033690e-01  3.647752e+00 -1.138816e+00 -2.136383e+00
3.541562e-01  2.212079e-02  3.743504e+00 -1.005907e+00  2.870251e-01  3.105364e+00 -1.392238e+00 -2.129924e+00
3.747436e-01  1.294412e-02  3.170864e+00 -1.316575e+00  3.580933e-01  2.621099e+00 -1.606436e+00 -2.113675e+00
3.960570e-01  7.436739e-03  2.661407e+00 -1.578032e+00  4.156464e-01  2.195831e+00 -1.780598e+00 -2.088245e+00
4.179666e-01  4.206645e-03  2.216452e+00 -1.789377e+00  4.594976e-01  1.828004e+00 -1.915646e+00 -2.054568e+00
4.403322e-01  2.352014e-03  1.834210e+00 -1.952122e+00  4.901143e-01  1.514198e+00 -2.013945e+00 -2.013813e+00
4.630064e-01  1.307911e-03  1.510607e+00 -2.069693e+00  5.084873e-01  1.249727e+00 -2.078940e+00 -1.967303e+00
4.858360e-01  7.286969e-04  1.240104e+00 -2.146864e+00  5.159811e-01  1.029194e+00 -2.114779e+00 -1.916422e+00
5.086657e-01  4.080947e-04  1.016419e+00 -2.189202e+00  5.141842e-01  8.469611e-01 -2.125958e+00 -1.862549e+00
5.313398e-01  2.281628e-04  8.331007e-01 -2.202578e+00  5.047733e-01  6.975060e-01 -2.117017e+00 -1.806984e+00
5.537055e-01  1.257027e-04  6.839411e-01 -2.192768e+00  4.894029e-01  5.756685e-01 -2.092303e+00 -1.750907e+00
5.756150e-01  6.846413e-05  5.632432e-01 -2.165164e+00  4.696223e-01  4.767988e-01 -2.055798e+00 -1.695348e+00
5.969285e-01  3.880507e-05  4.659620e-01 -2.124589e+00  4.468207e-01  3.968260e-01 -2.011019e+00 -1.641167e+00
6.175159e-01  2.480256e-05  3.877549e-01 -2.075199e+00  4.221980e-01  3.322684e-01 -1.960965e+00 -1.589056e+00
6.372593e-01  1.762769e-05  3.249648e-01 -2.020463e+00  3.967547e-01  2.802034e-01 -1.908123e+00 -1.539546e+00
6.560547e-01  1.200908e-05  2.745654e-01 -1.963183e+00  3.712979e-01  2.382143e-01 -1.854486e+00 -1.493021e+00
6.738132e-01  6.480375e-06  2.340861e-01 -1.905556e+00  3.464559e-01  2.043260e-01 -1.801608e+00 -1.449736e+00
6.904625e-01  2.027681e-06  2.015316e-01 -1.849246e+00  3.226987e-01  1.769399e-01 -1.750656e+00 -1.409839e+00
7.059474e-01 -8.576536e-08  1.753038e-01 -1.795466e+00  3.003606e-01  1.547712e-01 -1.702469e+00 -1.373384e+00
7.202302e-01  1.987035e-07  1.541306e-01 -1.745054e+00  2.796628e-01  1.367929e-01 -1.657614e+00 -1.340353e+00
7.332910e-01  1.684748e-06  1.370036e-01 -1.698547e+00  2.607344e-01  1.221872e-01 -1.616440e+00 -1.310672e+00
7.451267e-01  2.858802e-06  1.231252e-01 -1.656246e+00  2.436317e-01  1.103036e-01 -1.579122e+00 -1.284222e+00
7.557510e-01  2.845086e-06  1.118644e-01 -1.618264e+00  2.283541e-01  1.006251e-01 -1.545700e+00 -1.260848e+00
7.651927e-01  1.721893e-06  1.027217e-01 -1.584576e+00  2.148578e-01  9.273998e-02 -1.516110e+00 -1.240375e+00
7.734947e-01  1.910142e-07  9.530019e-02 -1.555052e+00  2.030670e-01  8.631966e-02 -1.490210e+00 -1.222608e+00
7.807123e-01 -9.921020e-07  8.928398e-02 -1.529489e+00  1.928828e-01  8.110086e-02 -1.467804e+00 -1.207341e+00
7.869114e-01 -1.421997e-06  8.441999e-02 -1.507627e+00  1.841901e-01  7.687156e-02 -1.448653e+00 -1.194364e+00
7.921662e-01 -1.125198e-06  8.050429e-02 -1.489173e+00  1.768637e-01  7.345990e-02 -1.432494e+00 -1.183461e+00
7.965576e-01 -4.038400e-07  7.737121e-02 -1.473811e+00  1.707724e-01  7.072542e-02 -1.419047e+00 -1.174418e+00
8.001706e-01  3.856973e-07  7.488481e-02 -1.461217e+00  1.657830e-01  6.855223e-02 -1.408023e+00 -1.167025e+00
8.030926e-01  9.887893e-07  7.293239e-02 -1.451061e+00  1.617630e-01  6.684373e-02 -1.399136e+00 -1.161077e+00
8.054110e-01  1.302928e-06  7.141954e-02 -1.443024e+00  1.585832e-01  6.551859e-02 -1.392102e+00 -1.156378e+00
8.072115e-01  1.349111e-06  7.026636e-02 -1.436795e+00  1.561200e-01  6.450772e-02 -1.386651e+00 -1.152741e+00
8.085761e-01  1.212350e-06  6.940480e-02 -1.432082e+00  1.542567e-01  6.375202e-02 -1.382527e+00 -1.149991e+00
8.095818e-01  9.883699e-07  6.877661e-02 -1.428612e+00  1.528854e-01  6.320077e-02 -1.379491e+00 -1.147968e+00
8.102992e-01  7.523099e-07  6.833196e-02 -1.426139e+00  1.519081e-01  6.281045e-02 -1.377327e+00 -1.146527e+00
8.107917e-01  5.488252e-07  6.802843e-02 -1.424443e+00  1.512379e-01  6.254393e-02 -1.375842e+00 -1.145539e+00
8.111144e-01  3.956824e-07  6.783029e-02 -1.423332e+00  1.507990e-01  6.236994e-02 -1.374870e+00 -1.144892e+00
8.113140e-01  2.926787e-07  6.770802e-02 -1.422645e+00  1.505275e-01  6.226255e-02 -1.374269e+00 -1.144492e+00
8.114287e-01  2.304987e-07  6.763782e-02 -1.422250e+00  1.503715e-01  6.220089e-02 -1.373923e+00 -1.144262e+00
8.114887e-01  1.971593e-07  6.760120e-02 -1.422043e+00  1.502901e-01  6.216872e-02 -1.373743e+00 -1.144142e+00
8.115160e-01  1.817241e-07  6.758447e-02 -1.421949e+00  1.502529e-01  6.215403e-02 -1.373660e+00 -1.144087e+00
8.115263e-01  1.759010e-07  6.757819e-02 -1.421914e+00  1.502389e-01  6.214852e-02 -1.373630e+00 -1.144066e+00
8.115291e-01  1.743139e-07  6.757649e-02 -1.421904e+00  1.502351e-01  6.214702e-02 -1.373621e+00 -1.144061e+00
8.115295e-01  1.740795e-07  6.757624e-02 -1.421903e+00  1.502345e-01  6.214680e-02 -1.373620e+00 -1.144060e+00
8.115296e-01  1.740718e-07  6.757620e-02 -1.421903e+00  1.502345e-01  6.214677e-02 -1.373620e+00 -1.144060e+00
8.115308e-01  1.740663e-07  6.757543e-02 -1.421898e+00  1.502327e-01  6.214609e-02 -1.373616e+00 -1.144057e+00
8.115394e-01  1.740293e-07  6.757020e-02 -1.421869e+00  1.502211e-01  6.214150e-02 -1.373590e+00 -1.144040e+00
8.115709e-01  1.738933e-07  6.755098e-02 -1.421761e+00  1.501783e-01  6.212461e-02 -1.373495e+00 -1.143977e+00
8.116547e-01  1.735314e-07  6.749977e-02 -1.421472e+00  1.500643e-01  6.207963e-02 -1.373243e+00 -1.143809e+00
8.118383e-01  1.727417e-07  6.738782e-02 -1.420841e+00  1.498149e-01  6.198131e-02 -1.372690e+00 -1.143442e+00
8.121899e-01  1.712387e-07  6.717393e-02 -1.419631e+00  1.493373e-01  6.179342e-02 -1.371632e+00 -1.142738e+00
8.128014e-01  1.686539e-07  6.680354e-02 -1.417529e+00  1.485071e-01  6.146800e-02 -1.369793e+00 -1.141515e+00
8.137899e-01  1.645528e-07  6.620907e-02 -1.414134e+00  1.471664e-01  6.094554e-02 -1.366822e+00 -1.139540e+00
8.152987e-01  1.584743e-07  6.531192e-02 -1.408960e+00  1.451235e-01  6.015671e-02 -1.362294e+00 -1.136533e+00
8.174968e-01  1.499969e-07  6.402656e-02 -1.401437e+00  1.421544e-01  5.902577e-02 -1.355711e+00 -1.132164e+00
8.205780e-01  1.388329e-07  6.226723e-02 -1.390923e+00  1.380069e-01  5.747628e-02 -1.346510e+00 -1.126067e+00
8.247587e-01  1.249393e-07  5.995708e-02 -1.376718e+00  1.324073e-01  5.543890e-02 -1.334080e+00 -1.117844e+00
8.302747e-01  1.086217e-07  5.703953e-02 -1.358088e+00  1.250689e-01  5.286116e-02 -1.317773e+00 -1.107082e+00
8.373776e-01  9.059329e-08  5.349060e-02 -1.334292e+00  1.157053e-01  4.971810e-02 -1.296941e+00 -1.093370e+00
8.463297e-01  7.194610e-08  4.933029e-02 -1.304627e+00  1.040459e-01  4.602234e-02 -1.270959e+00 -1.076321e+00
8.573988e-01  5.400415e-08  4.463047e-02 -1.268474e+00  8.985555e-02  4.183129e-02 -1.239274e+00 -1.055597e+00
8.708525e-01  3.806738e-08  3.951663e-02 -1.225359e+00  7.295749e-02  3.724934e-02 -1.201446e+00 -1.030940e+00
8.869516e-01  2.510865e-08  3.416139e-02 -1.175017e+00  5.325769e-02  3.242325e-02 -1.157205e+00 -1.002190e+00
9.059434e-01  1.553271e-08  2.876932e-02 -1.117455e+00  3.076996e-02  2.752997e-02 -1.106504e+00 -9.693185e-01
9.280559e-01  9.109693e-09  2.355453e-02 -1.053009e+00  5.637868e-03  2.275817e-02 -1.049559e+00 -9.324415e-01
9.534907e-01  5.133415e-09  1.871508e-02 -9.823816e-01 -2.185005e-02  1.828642e-02 -9.868870e-01 -8.918325e-01
9.824170e-01  2.743471e-09  1.440911e-02 -9.066469e-01 -5.125574e-02  1.426222e-02 -9.193123e-01 -8.479207e-01
1.014966e+00  1.252268e-09  1.073802e-02 -8.272158e-01 -8.200117e-02  1.078625e-02 -8.479452e-01 -8.012774e-01
1.051227e+00  3.069603e-10  7.740011e-03 -7.457608e-01 -1.133935e-01  7.905050e-03 -7.741295e-01 -7.525898e-01
1.091241e+00 -1.803599e-10  5.394717e-03 -6.641025e-01 -1.446648e-01  5.613026e-03 -6.993607e-01 -7.026238e-01
1.134999e+00 -2.436654e-10  3.636510e-03 -5.840742e-01 -1.750226e-01  3.862293e-03 -6.251832e-01 -6.521804e-01
1.182440e+00 -3.122081e-11  2.372348e-03 -5.073819e-01 -2.037050e-01  2.577177e-03 -5.530815e-01 -6.020498e-01
1.233448e+00  2.013982e-10  1.499538e-03 -4.354810e-01 -2.300336e-01  1.669522e-03 -4.843797e-01 -5.529693e-01
1.287854e+00  2.458898e-10  9.199416e-04 -3.694876e-01 -2.534566e-01  1.051706e-03 -4.201622e-01 -5.055883e-01
1.345437e+00  8.441594e-11  5.489721e-04 -3.101328e-01 -2.735788e-01  6.455871e-04 -3.612242e-01 -4.604437e-01
1.405925e+00 -1.214691e-10  3.195026e-04 -2.577612e-01 -2.901741e-01  3.871224e-04 -3.080554e-01 -4.179472e-01
1.468998e+00 -1.901610e-10  1.818739e-04 -2.123682e-01 -3.031824e-01  2.273874e-04 -2.608530e-01 -3.783827e-01
1.534295e+00 -8.153239e-11  1.015510e-04 -1.736631e-01 -3.126933e-01  1.312120e-04 -2.195591e-01 -3.419139e-01
1.601419e+00  8.320528e-11  5.578952e-05 -1.411457e-01 -3.189198e-01  7.461816e-05 -1.839113e-01 -3.085974e-01
1.669940e+00  1.487521e-10  3.028213e-05 -1.141839e-01 -3.221675e-01  4.197905e-05 -1.535003e-01 -2.784003e-01
1.739407e+00  6.968483e-11  1.634226e-05 -9.208358e-02 -3.228027e-01  2.347600e-05 -1.278247e-01 -2.512197e-01
1.809349e+00 -6.247068e-11  8.833442e-06 -7.414413e-02 -3.212226e-01  1.311847e-05 -1.063395e-01 -2.269012e-01
1.879292e+00 -1.202406e-10  4.797782e-06 -5.969932e-02 -3.178306e-01  7.349869e-06 -8.849477e-02 -2.052562e-01
1.948758e+00 -6.065173e-11  2.599873e-06 -4.814289e-02 -3.130163e-01  4.125642e-06 -7.376352e-02 -1.860763e-01
2.017280e+00  4.747033e-11  1.386726e-06 -3.894189e-02 -3.071411e-01  2.313867e-06 -6.166035e-02 -1.691450e-01
2.084403e+00  1.008698e-10  7.312427e-07 -3.164068e-02 -3.005298e-01  1.303106e-06 -5.175144e-02 -1.542472e-01
2.149701e+00  5.852747e-11  4.043089e-07 -2.585835e-02 -2.934651e-01  7.543540e-07 -4.365849e-02 -1.411750e-01
2.212774e+00 -3.139769e-11  2.564629e-07 -2.128228e-02 -2.861866e-01  4.633510e-07 -3.705801e-02 -1.297325e-01
2.273262e+00 -8.628828e-11  1.820357e-07 -1.765955e-02 -2.788917e-01  3.011140e-07 -3.167772e-02 -1.197382e-01
2.330845e+00 -6.398216e-11  1.213353e-07 -1.478792e-02 -2.717389e-01  1.945191e-07 -2.729133e-02 -1.110266e-01
2.385251e+00  8.943271e-12  6.027256e-08 -1.250710e-02 -2.648511e-01  1.145666e-07 -2.371264e-02 -1.034478e-01
2.436259e+00  6.958813e-11  1.215474e-08 -1.069087e-02 -2.583200e-01  5.842102e-08 -2.078964e-02 -9.686804e-02
2.483700e+00  7.338340e-11 -8.324601e-09 -9.240370e-03 -2.522109e-01  2.915776e-08 -1.839901e-02 -9.116794e-02
2.527458e+00  2.385227e-11 -1.515085e-09 -8.078427e-03 -2.465663e-01  2.305624e-08 -1.644111e-02 -8.624203e-02
2.567472e+00 -3.893031e-11  1.779892e-08 -7.144904e-03 -2.414102e-01  2.864628e-08 -1.483569e-02 -8.199715e-02
2.603732e+00 -7.269769e-11  3.194062e-08 -6.392942e-03 -2.367515e-01  3.334409e-08 -1.351818e-02 -7.835126e-02
2.636282e+00 -6.054078e-11  3.132486e-08 -5.785974e-03 -2.325867e-01  3.013458e-08 -1.243660e-02 -7.523209e-02
2.665208e+00 -1.541052e-11  1.763365e-08 -5.295385e-03 -2.289031e-01  1.947855e-08 -1.154908e-02 -7.257588e-02
2.690643e+00  3.445342e-11 -4.515631e-10 -4.898701e-03 -2.256800e-01  6.535685e-09 -1.082176e-02 -7.032633e-02
2.712755e+00  6.450630e-11 -1.400883e-08 -4.578193e-03 -2.228917e-01 -3.204007e-09 -1.022719e-02 -6.843347e-02
